,info
zip,01845-6098
sector,Industrials
fullTimeEmployees,4465
longBusinessSummary,"Watts Water Technologies, Inc. designs, manufactures, and sells products and systems that manage and conserve the flow of fluids and energy into, through and out of buildings in the commercial and residential markets in the Americas, Europe, the Asia-Pacific, the Middle East, and Africa. The company offers residential and commercial flow control products, including backflow preventers, water pressure regulators, temperature and pressure relief valves, and thermostatic mixing valves. It also provides heating, ventilation, and air conditioning and gas products, such as boilers, water heaters, and heating solution; hydronic and electric heating systems for under-floor radiant applications; custom heat and hot water solutions; hydronic pump groups for boiler manufacturers and alternative energy control packages; and flexible stainless steel connectors for natural and liquid propane gas in commercial food service and residential applications. In addition, the company offers drainage and water re-use products comprising drainage products and engineered rain water harvesting solutions for commercial, industrial, marine, and residential applications; and water quality products that include point-of-use and point-of-entry water filtration, conditioning, and scale prevention systems for commercial and residential applications. Further, it provides smart mixing system under the IntelliStation name; thermostat with home automation voice recognition capabilities under the Invita name; and platinum boiler under the AERCO Benchmark name. The company sells its products to plumbing, heating, and mechanical wholesale distributors and dealers, as well as original equipment manufacturers, specialty product distributors, do-it-yourself chains, and retail chains; and directly to wholesalers and private label accounts. Watts Water Technologies, Inc. was founded in 1874 and is headquartered in North Andover, Massachusetts."
city,North Andover
phone,978 688 1811
state,MA
country,United States
companyOfficers,[]
website,https://www.watts.com
maxAge,1
address1,815 Chestnut Street
fax,978 794 1848
industry,Specialty Industrial Machinery
ebitdaMargins,0.17156
profitMargins,0.08903
grossMargins,0.42388
operatingCashflow,236300000
revenueGrowth,0.185
operatingMargins,0.14522
ebitda,298300000
targetLowPrice,160
recommendationKey,hold
grossProfits,625400000
freeCashflow,199587504
targetMedianPrice,190.5
currentPrice,153.23
earningsGrowth,0.412
currentRatio,2.066
returnOnAssets,0.08835
numberOfAnalystOpinions,4
targetMeanPrice,188.5
debtToEquity,13.26
returnOnEquity,0.14236
targetHighPrice,213
totalCash,238700000
totalDebt,152500000
totalRevenue,1738700032
totalCashPerShare,7.099
financialCurrency,USD
revenuePerShare,51.403
quickRatio,1.153
recommendationMean,3
exchange,NYQ
shortName,"Watts Water Technologies, Inc."
longName,"Watts Water Technologies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WTS
messageBoardId,finmb_313108
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.914
beta3Year,
enterpriseToEbitda,16.982
52WeekChange,0.23782218
morningStarRiskRating,
forwardEps,5.85
revenueQuarterlyGrowth,
sharesOutstanding,27558100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,34.199
sharesShort,423314
sharesPercentSharesOut,0.0126
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.98609
netIncomeToCommon,154800000
trailingEps,4.559
lastDividendValue,0.26
SandP52WeekChange,0.17435467
priceToBook,4.4805403
heldPercentInsiders,0.0104600005
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632614400
shortRatio,2.89
sharesShortPreviousMonthDate,1639526400
floatShares,27240505
beta,0.867714
enterpriseValue,5065755136
priceHint,2
threeYearAverageReturn,
lastSplitDate,763776000
lastSplitFactor,2:1
legalType,
lastDividendDate,1638230400
morningStarOverallRating,
earningsQuarterlyGrowth,0.41
priceToSalesTrailing12Months,2.9631104
dateShortInterest,1642118400
pegRatio,3.45
ytdReturn,
forwardPE,26.193163
lastCapGain,
shortPercentOfFloat,0.0212
sharesShortPriorMonth,528010
impliedSharesOutstanding,33622400
category,
fiveYearAverageReturn,
previousClose,147.88
regularMarketOpen,148.67
twoHundredDayAverage,165.02174
trailingAnnualDividendYield,0.006626995
payoutRatio,0.2149
volume24Hr,
regularMarketDayHigh,153.53
navPrice,
averageDailyVolume10Day,290050
regularMarketPreviousClose,147.88
fiftyDayAverage,188.7864
trailingAnnualDividendRate,0.98
open,148.67
toCurrency,
averageVolume10days,290050
expireDate,
algorithm,
dividendRate,1.04
exDividendDate,1638230400
circulatingSupply,
startDate,
regularMarketDayLow,146.815
currency,USD
trailingPE,33.61044
regularMarketVolume,699541
lastMarket,
maxSupply,
openInterest,
marketCap,5151960064
volumeAllCurrencies,
strikePrice,
averageVolume,159288
dayLow,146.815
ask,150.99
askSize,1000
volume,699541
fiftyTwoWeekHigh,212
fromCurrency,
fiveYearAvgDividendYield,0.95
fiftyTwoWeekLow,113.44
bid,151.86
tradeable,False
dividendYield,0.0068
bidSize,800
dayHigh,153.53
regularMarketPrice,153.23
preMarketPrice,
logo_url,https://logo.clearbit.com/watts.com
