,info
zip,3000
sector,Consumer Defensive
fullTimeEmployees,164000
longBusinessSummary,"Anheuser-Busch InBev SA/NV engages in the production, distribution, and sale of beer, alcoholic beverages, and soft drinks worldwide. It offers a portfolio of approximately 500 beer brands, which primarily include Budweiser, Corona, and Stella Artois; Beck's, Hoegaarden, Leffe, and Michelob Ultra; and Aguila, Antarctica, Bud Light, Brahma, Cass, Castle, Castle Lite, Cristal, Harbin, Jupiler, Modelo Especial, Quilmes, Victoria, Sedrin, and Skol brands. The company was founded in 1366 and is headquartered in Leuven, Belgium. Anheuser-Busch InBev SA/NV is a subsidiary of AB InBev NV/SA."
city,Leuven
phone,32 1 627 61 11
country,Belgium
companyOfficers,[]
website,https://www.ab-inbev.com
maxAge,1
address1,Brouwerijplein 1
fax,32 1 650 61 11
industry,Beverages—Brewers
ebitdaMargins,0.32487
profitMargins,0.09405
grossMargins,0.57856
operatingCashflow,
revenueGrowth,0.114
operatingMargins,0.26131
ebitda,17176999936
targetLowPrice,61
recommendationKey,buy
grossProfits,27247000000
freeCashflow,
targetMedianPrice,72
currentPrice,63.05
earningsGrowth,-0.76
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,7
targetMeanPrice,73.71
debtToEquity,113.923
returnOnEquity,
targetHighPrice,87
totalCash,7075999744
totalDebt,90638000128
totalRevenue,52872998912
totalCashPerShare,3.574
financialCurrency,USD
revenuePerShare,26.374
quickRatio,
recommendationMean,2.4
exchange,NYQ
shortName,Anheuser-Busch Inbev SA Sponsor
longName,Anheuser-Busch InBev SA/NV
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BUD
messageBoardId,finmb_745257
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.149
beta3Year,
enterpriseToEbitda,12.77
52WeekChange,-0.02020204
morningStarRiskRating,
forwardEps,3.23
revenueQuarterlyGrowth,
sharesOutstanding,1737180032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,34.649
sharesShort,2786281
sharesPercentSharesOut,0.0016
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.05291
netIncomeToCommon,4973000192
trailingEps,2.476
lastDividendValue,0.596
SandP52WeekChange,0.12185478
priceToBook,1.8196774
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.85
sharesShortPreviousMonthDate,1640908800
floatShares,942350786
beta,1.366898
enterpriseValue,219348877312
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1620086400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.759
priceToSalesTrailing12Months,2.084479
dateShortInterest,1643587200
pegRatio,1.35
ytdReturn,
forwardPE,19.520124
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4291219
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,63.16
regularMarketOpen,63.55
twoHundredDayAverage,63.9623
trailingAnnualDividendYield,0
payoutRatio,0.4145
volume24Hr,
regularMarketDayHigh,63.69
navPrice,
averageDailyVolume10Day,1092830
regularMarketPreviousClose,63.16
fiftyDayAverage,62.3054
trailingAnnualDividendRate,0
open,63.55
toCurrency,
averageVolume10days,1092830
expireDate,
algorithm,
dividendRate,1.17
exDividendDate,1620086400
circulatingSupply,
startDate,
regularMarketDayLow,62.7
currency,USD
trailingPE,25.464458
regularMarketVolume,1023717
lastMarket,
maxSupply,
openInterest,
marketCap,110212661248
volumeAllCurrencies,
strikePrice,
averageVolume,1525411
dayLow,62.7
ask,63.04
askSize,900
volume,1023717
fiftyTwoWeekHigh,79.67
fromCurrency,
fiveYearAvgDividendYield,2.92
fiftyTwoWeekLow,54.08
bid,63.01
tradeable,False
dividendYield,0.0185
bidSize,800
dayHigh,63.69
regularMarketPrice,63.05
preMarketPrice,
logo_url,https://logo.clearbit.com/ab-inbev.com
