,info
zip,19403
sector,Healthcare
fullTimeEmployees,2400
longBusinessSummary,"Globus Medical, Inc., a medical device company, develops and commercializes healthcare solutions for patients with musculoskeletal disorders. Its offers spine products, such as consists of traditional fusion implants, such as pedicle screw and rod systems, plating systems, intervertebral spacers, and corpectomy devices for treating degenerative, deformity, tumors, and trauma conditions; treatment options for motion preservation technologies, such as dynamic stabilization, total disc replacement, and interspinous distraction devices; interventional pain management solutions to treat vertebral compression fractures; and regenerative biologic products, comprising of allografts and synthetic alternatives. The company also offers products for the treatment of orthopedic trauma, including fracture plates, compression screws, intramedullary nails, and external fixation systems; and hip and knee joint solutions, including modular hip stems and acetabular cups, as well as posterior stabilizing and cruciate retaining knee arthroplasty implants. In addition, it distributes human cell, tissue, and cellular and tissue based products; and COALITION, COALITION MIS, COALITION AGX, MONUMENT, MAGNIFY-S, HEDRON IATM, HEDRON ICTM, INDEPENDENCE, INDEPENDENCE MIS, FORTIFY and XPAND families, SABLETM, RISE, RISE INTRALIF, RISE-L, ELSA, ELSA ATP, RASS, ALTERA, ARIEL, LATIS, CALIBER and CALIBER-L products. Globus Medical, Inc. was incorporated in 2003 and is headquartered in Audubon, Pennsylvania."
city,Audubon
phone,610 930 1800
state,PA
country,United States
companyOfficers,[]
website,https://www.globusmedical.com
maxAge,1
address1,2560 General Armistead Avenue
industry,Medical Devices
ebitdaMargins,0.27629998
profitMargins,0.15572
grossMargins,0.75031
operatingCashflow,276273984
revenueGrowth,0.071
operatingMargins,0.20337999
ebitda,264724992
targetLowPrice,72
recommendationKey,buy
grossProfits,718879000
freeCashflow,158417248
targetMedianPrice,85.5
currentPrice,66.25
earningsGrowth,-0.727
currentRatio,6.168
returnOnAssets,0.06697
numberOfAnalystOpinions,14
targetMeanPrice,86.71
debtToEquity,0.29
returnOnEquity,0.09187999
targetHighPrice,100
totalCash,443447008
totalDebt,5053000
totalRevenue,958102016
totalCashPerShare,4.366
financialCurrency,USD
revenuePerShare,9.511
quickRatio,4.346
recommendationMean,2.2
exchange,NYQ
shortName,"Globus Medical, Inc."
longName,"Globus Medical, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GMED
messageBoardId,finmb_8793244
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.565
beta3Year,
enterpriseToEbitda,23.76
52WeekChange,0.037913203
morningStarRiskRating,
forwardEps,2.51
revenueQuarterlyGrowth,
sharesOutstanding,79029600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.149
sharesShort,954573
sharesPercentSharesOut,0.0094
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.694
netIncomeToCommon,149191008
trailingEps,1.44
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.863199
heldPercentInsiders,0.00843
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.81
sharesShortPreviousMonthDate,1640908800
floatShares,76659112
beta,1.122327
enterpriseValue,6289830912
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.715
priceToSalesTrailing12Months,7.0214753
dateShortInterest,1643587200
pegRatio,1.36
ytdReturn,
forwardPE,26.394423
lastCapGain,
shortPercentOfFloat,0.012200001
sharesShortPriorMonth,931310
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,66.34
regularMarketOpen,64.83
twoHundredDayAverage,74.45085
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,68.88
navPrice,
averageDailyVolume10Day,655580
regularMarketPreviousClose,66.34
fiftyDayAverage,69.4676
trailingAnnualDividendRate,0
open,64.83
toCurrency,
averageVolume10days,655580
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,64.16
currency,USD
trailingPE,46.006943
regularMarketVolume,1460482
lastMarket,
maxSupply,
openInterest,
marketCap,6727289856
volumeAllCurrencies,
strikePrice,
averageVolume,535864
dayLow,64.16
ask,74.52
askSize,800
volume,1460482
fiftyTwoWeekHigh,84.23
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,59.37
bid,64.04
tradeable,False
dividendYield,
bidSize,900
dayHigh,68.88
regularMarketPrice,66.25
preMarketPrice,
logo_url,https://logo.clearbit.com/globusmedical.com
