,info
zip,10019
sector,Technology
fullTimeEmployees,3223
longBusinessSummary,"MongoDB, Inc. provides general purpose database platform worldwide. The company offers MongoDB Enterprise Advanced, a commercial database server for enterprise customers to run in the cloud, on-premise, or in a hybrid environment; MongoDB Atlas, a hosted multi-cloud database-as-a-service solution; and Community Server, a free-to-download version of its database, which includes the functionality that developers need to get started with MongoDB. It also provides professional services, such as consulting and training. The company was formerly known as 10gen, Inc. and changed its name to MongoDB, Inc. in August 2013. MongoDB, Inc. was incorporated in 2007 and is headquartered in New York, New York."
city,New York
phone,646 727 4092
state,NY
country,United States
companyOfficers,[]
website,https://www.mongodb.com
maxAge,1
address1,1633 Broadway
industry,Software—Infrastructure
address2,38th Floor
ebitdaMargins,-0.32316002
profitMargins,-0.38317
grossMargins,0.69847
operatingCashflow,-33976000
revenueGrowth,0.505
operatingMargins,-0.34709
ebitda,-251512000
targetLowPrice,400
recommendationKey,buy
grossProfits,413304000
freeCashflow,111647752
targetMedianPrice,553
currentPrice,390.18
earningsGrowth,
currentRatio,4.754
returnOnAssets,-0.091079995
numberOfAnalystOpinions,14
targetMeanPrice,552.14
debtToEquity,187.281
returnOnEquity,-0.87108004
targetHighPrice,700
totalCash,1802886016
totalDebt,1241499008
totalRevenue,778286976
totalCashPerShare,27.008
financialCurrency,USD
revenuePerShare,12.365
quickRatio,4.594
recommendationMean,1.9
exchange,NGM
shortName,"MongoDB, Inc."
longName,"MongoDB, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MDB
messageBoardId,finmb_46952162
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,32.744
beta3Year,
enterpriseToEbitda,-101.325
52WeekChange,-0.006062746
morningStarRiskRating,
forwardEps,-0.57
revenueQuarterlyGrowth,
sharesOutstanding,66753100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.936
sharesShort,4221518
sharesPercentSharesOut,0.063200004
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.91317004
netIncomeToCommon,-298219008
trailingEps,-4.738
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,39.269325
heldPercentInsiders,0.05663
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,3.06
sharesShortPreviousMonthDate,1640908800
floatShares,62611075
beta,0.787116
enterpriseValue,25484339200
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,33.46545
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-684.5263
lastCapGain,
shortPercentOfFloat,0.0744
sharesShortPriorMonth,4698742
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,409.56
regularMarketOpen,413.71
twoHundredDayAverage,422.5652
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,414.91
navPrice,
averageDailyVolume10Day,980160
regularMarketPreviousClose,409.56
fiftyDayAverage,445.639
trailingAnnualDividendRate,0
open,413.71
toCurrency,
averageVolume10days,980160
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,389.36
currency,USD
regularMarketVolume,823472
lastMarket,
maxSupply,
openInterest,
marketCap,26045724672
volumeAllCurrencies,
strikePrice,
averageVolume,1122462
dayLow,389.36
ask,389.49
askSize,1000
volume,823472
fiftyTwoWeekHigh,590
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,238.01
bid,385
tradeable,False
dividendYield,
bidSize,800
dayHigh,414.91
regularMarketPrice,390.18
preMarketPrice,
logo_url,https://logo.clearbit.com/mongodb.com
