,info
zip,33431
sector,Consumer Defensive
fullTimeEmployees,154
longBusinessSummary,"Celsius Holdings, Inc. develops, markets, distributes, and sells functional calorie-burning fitness beverages in the United States and internationally. The company offers its beverages in various flavors, including carbonated orange, wild berry, cola, grape, kiwi-guava, and watermelon; and non-carbonated green tea raspberry/acai, green tea/peach mango, green tea/grapefruit melon, pineapple coconut, watermelon berry, and strawberries and cream, as well as sparkling grapefruit, cucumber lime, and orange pomegranate under the Celsius name. It also provides Celsius Heat, a dietary supplement in carbonated flavors, such as apple jack'd, orangesicle, inferno punch, cherry lime, blueberry pomegranate, strawberry dragonfruit, tangerine grapefruit, and jackfruit. The company distributes its products through direct-store delivery distributors, as well as through retailers comprising supermarkets, convenience stores, drug stores, nutritional stores, and mass merchants; and health clubs, spas, gyms, the military, and e-commerce Websites. The company was formerly known as Vector Ventures, Inc. and changed its name to Celsius Holdings, Inc. in January 2007. Celsius Holdings, Inc. was founded in 2004 and is based in Boca Raton, Florida."
city,Boca Raton
phone,561 276 2239
state,FL
country,United States
companyOfficers,[]
website,https://www.celsiusholdingsinc.com
maxAge,1
address1,2424 North Federal Highway
industry,Beverages—Non-Alcoholic
address2,Suite 208
ebitdaMargins,0.0446
profitMargins,0.036459997
grossMargins,0.42308998
operatingCashflow,-52512376
revenueGrowth,1.576
operatingMargins,0.03877
ebitda,10958496
targetLowPrice,50
recommendationKey,buy
grossProfits,60973745
freeCashflow,-58496128
targetMedianPrice,110
currentPrice,51.63
earningsGrowth,-0.5
currentRatio,2.703
returnOnAssets,0.02814
numberOfAnalystOpinions,7
targetMeanPrice,97.5
debtToEquity,0.593
returnOnEquity,0.060399998
targetHighPrice,130
totalCash,61377200
totalDebt,1171306
totalRevenue,245681808
totalCashPerShare,0.82
financialCurrency,USD
revenuePerShare,3.371
quickRatio,1.123
recommendationMean,1.9
exchange,NCM
shortName,"Celsius Holdings, Inc."
longName,"Celsius Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CELH
messageBoardId,finmb_32343826
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,15.477
beta3Year,
enterpriseToEbitda,346.991
52WeekChange,-0.1549918
morningStarRiskRating,
forwardEps,0.38
revenueQuarterlyGrowth,
sharesOutstanding,74900600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.641
sharesShort,2589057
sharesPercentSharesOut,0.0346
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.47079
netIncomeToCommon,8957420
trailingEps,0.11
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,19.549414
heldPercentInsiders,0.48551
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.15
sharesShortPreviousMonthDate,1640908800
floatShares,38793869
beta,2.164097
enterpriseValue,3802497280
priceHint,2
threeYearAverageReturn,
lastSplitDate,1261612800
lastSplitFactor,1:20
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.422
priceToSalesTrailing12Months,15.740352
dateShortInterest,1643587200
pegRatio,6.41
ytdReturn,
forwardPE,135.86842
lastCapGain,
shortPercentOfFloat,0.038900003
sharesShortPriorMonth,2299809
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,56.37
regularMarketOpen,56.19
twoHundredDayAverage,72.37075
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,56.76
navPrice,
averageDailyVolume10Day,826270
regularMarketPreviousClose,56.37
fiftyDayAverage,57.8698
trailingAnnualDividendRate,0
open,56.19
toCurrency,
averageVolume10days,826270
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,51.29
currency,USD
trailingPE,469.36365
regularMarketVolume,1244147
lastMarket,
maxSupply,
openInterest,
marketCap,3867118080
volumeAllCurrencies,
strikePrice,
averageVolume,967570
dayLow,51.29
ask,51.63
askSize,800
volume,1244147
fiftyTwoWeekHigh,110.22
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39.45
bid,51
tradeable,False
dividendYield,
bidSize,1400
dayHigh,56.76
regularMarketPrice,51.63
preMarketPrice,
logo_url,https://logo.clearbit.com/celsiusholdingsinc.com
