,info
zip,95054
sector,Technology
fullTimeEmployees,2993
longBusinessSummary,"Arista Networks, Inc. develops, markets, and sells cloud networking solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. The company's cloud networking solutions consist of extensible operating systems, a set of network applications, as well as gigabit Ethernet switching and routing platforms. It also provides post contract customer support services, such as technical support, hardware repair and parts replacement beyond standard warranty, bug fix, patch, and upgrade services. The company serves a range of industries comprising internet companies, service providers, financial services organizations, government agencies, media and entertainment companies, and others. It markets and sells its products through distributors, system integrators, value-added resellers, and original equipment manufacturer partners, as well as through its direct sales force. The company was formerly known as Arastra, Inc. and changed its name to Arista Networks, Inc. in October 2008. Arista Networks, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California."
city,Santa Clara
phone,408 547 5500
state,CA
country,United States
companyOfficers,[]
website,https://www.arista.com
maxAge,1
address1,5453 Great America Parkway
fax,408 538 8920
industry,Computer Hardware
ebitdaMargins,0.33075002
profitMargins,0.28523
grossMargins,0.63798
operatingCashflow,1015856000
revenueGrowth,0.271
operatingMargins,0.31368
ebitda,975073024
targetLowPrice,124
recommendationKey,buy
grossProfits,1880779000
freeCashflow,649264896
targetMedianPrice,147
currentPrice,125.92
earningsGrowth,0.284
currentRatio,4.336
returnOnAssets,0.110369995
numberOfAnalystOpinions,16
targetMeanPrice,148.88
debtToEquity,1.931
returnOnEquity,0.23041001
targetHighPrice,175
totalCash,3408314880
totalDebt,76825000
totalRevenue,2948037120
totalCashPerShare,11.077
financialCurrency,USD
revenuePerShare,9.618
quickRatio,3.536
recommendationMean,2.3
exchange,NYQ
shortName,"Arista Networks, Inc."
longName,"Arista Networks, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ANET
messageBoardId,finmb_33348547
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.012
beta3Year,
enterpriseToEbitda,36.317
52WeekChange,0.72398686
morningStarRiskRating,
forwardEps,4.15
revenueQuarterlyGrowth,
sharesOutstanding,307300000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.931
sharesShort,2852292
sharesPercentSharesOut,0.0093
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.66376
netIncomeToCommon,840854016
trailingEps,2.63
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,9.73784
heldPercentInsiders,0.24385999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.39
sharesShortPreviousMonthDate,1640908800
floatShares,235274430
beta,1.245151
enterpriseValue,35411701760
priceHint,2
threeYearAverageReturn,
lastSplitDate,1637193600
lastSplitFactor,4:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.308
priceToSalesTrailing12Months,13.125755
dateShortInterest,1643587200
pegRatio,2.03
ytdReturn,
forwardPE,30.342167
lastCapGain,
shortPercentOfFloat,0.0148
sharesShortPriorMonth,3987629
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,129.23
regularMarketOpen,128.74
twoHundredDayAverage,105.51789
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,129.14
navPrice,
averageDailyVolume10Day,2714340
regularMarketPreviousClose,129.23
fiftyDayAverage,130.1784
trailingAnnualDividendRate,0
open,128.74
toCurrency,
averageVolume10days,2714340
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,125.53
currency,USD
trailingPE,47.878323
regularMarketVolume,2250620
lastMarket,
maxSupply,
openInterest,
marketCap,38695215104
volumeAllCurrencies,
strikePrice,
averageVolume,2216764
dayLow,125.53
ask,125.92
askSize,800
volume,2250620
fiftyTwoWeekHigh,148.57
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,65.52
bid,124.1
tradeable,False
dividendYield,
bidSize,1200
dayHigh,129.14
regularMarketPrice,125.92
preMarketPrice,
logo_url,https://logo.clearbit.com/arista.com
