,info
zip,80202
sector,Energy
longBusinessSummary,"DCP Midstream, LP, together with its subsidiaries, owns, operates, acquires, and develops a portfolio of midstream energy assets in the United States. The company operates in two segments, Logistics and Marketing, and Gathering and Processing. The Logistics and Marketing segment engages in transporting, trading, marketing, and storing natural gas and natural gas liquids (NGLs); and fractionating NGLs. The Gathering and Processing segment is involved in gathering, compressing, treating, and processing natural gas; producing and fractionating NGLs; and recovering condensate. The company owns and operates approximately 39 natural gas processing plants. It serves petrochemical and refining companies, and retail propane distributors. The company was formerly known as DCP Midstream Partners, LP and changed its name to DCP Midstream, LP in January 2017. DCP Midstream, LP was incorporated in 2005 and is headquartered in Denver, Colorado."
city,Denver
phone,303 595 3331
state,CO
country,United States
companyOfficers,[]
website,https://www.dcpmidstream.com
maxAge,1
address1,370 17th Street
industry,Oil & Gas Midstream
address2,Suite 2500
ebitdaMargins,0.05277
profitMargins,0.03652
grossMargins,0.073130004
operatingCashflow,
revenueGrowth,0.905
operatingMargins,0.01877
ebitda,564999936
targetLowPrice,35
recommendationKey,buy
grossProfits,783000000
freeCashflow,
targetMedianPrice,36
currentPrice,31.24
earningsGrowth,3.239
currentRatio,0.87
returnOnAssets,0.00954
numberOfAnalystOpinions,11
targetMeanPrice,36.55
debtToEquity,92.461
returnOnEquity,0.06731
targetHighPrice,42
totalCash,1000000
totalDebt,5432999936
totalRevenue,10707000320
totalCashPerShare,0.005
financialCurrency,USD
revenuePerShare,51.377
quickRatio,0.87
recommendationMean,1.8
exchange,NYQ
shortName,"DCP Midstream,  LP"
longName,"DCP Midstream, LP"
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DCP
messageBoardId,finmb_23939254
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.124
beta3Year,
enterpriseToEbitda,21.299
52WeekChange,0.42354536
morningStarRiskRating,
forwardEps,3.62
revenueQuarterlyGrowth,
sharesOutstanding,208374000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.076
sharesShort,3059890
sharesPercentSharesOut,0.0147
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.33159
netIncomeToCommon,332000000
trailingEps,1.59
lastDividendValue,0.39
SandP52WeekChange,0.12359536
priceToBook,1.1126941
heldPercentInsiders,0.56931996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.79
sharesShortPreviousMonthDate,1640908800
floatShares,90949928
beta,3.1999
enterpriseValue,12034104320
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643846400
morningStarOverallRating,
earningsQuarterlyGrowth,2.663
priceToSalesTrailing12Months,0.60797644
dateShortInterest,1643587200
pegRatio,0.32
ytdReturn,
forwardPE,8.629834
lastCapGain,
shortPercentOfFloat,0.0339
sharesShortPriorMonth,4015900
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,31.56
regularMarketOpen,31.56
twoHundredDayAverage,28.20955
trailingAnnualDividendYield,0.049429655
payoutRatio,0.9811
volume24Hr,
regularMarketDayHigh,31.85
navPrice,
averageDailyVolume10Day,791840
regularMarketPreviousClose,31.56
fiftyDayAverage,27.7124
trailingAnnualDividendRate,1.56
open,31.56
toCurrency,
averageVolume10days,791840
expireDate,
algorithm,
dividendRate,1.56
exDividendDate,1643846400
circulatingSupply,
startDate,
regularMarketDayLow,30.86
currency,USD
trailingPE,19.647799
regularMarketVolume,442292
lastMarket,
maxSupply,
openInterest,
marketCap,6509603840
volumeAllCurrencies,
strikePrice,
averageVolume,566854
dayLow,30.86
ask,31.55
askSize,800
volume,442292
fiftyTwoWeekHigh,33.85
fromCurrency,
fiveYearAvgDividendYield,11.73
fiftyTwoWeekLow,19.57
bid,31.25
tradeable,False
dividendYield,0.0494
bidSize,900
dayHigh,31.85
regularMarketPrice,31.24
preMarketPrice,31.56
logo_url,https://logo.clearbit.com/dcpmidstream.com
