,info
zip,92123
sector,Healthcare
fullTimeEmployees,7970
longBusinessSummary,"ResMed Inc. develops, manufactures, distributes, and markets medical devices and cloud-based software applications for the healthcare markets. The company operates in two segments, Sleep and Respiratory Care, and Software as a Service. It offers various products and solutions for a range of respiratory disorders, including technologies to be applied in medical and consumer products, ventilation devices, diagnostic products, mask systems for use in the hospital and home, headgear and other accessories, dental devices, and cloud-based software informatics solutions to manage patient outcomes, as well as provides customer and business processes. The company also provides AirView, a cloud-based system that enables remote monitoring and changing of patients' device settings; myAir, a personalized therapy management application for patients with sleep apnea that provides support, education, and troubleshooting tools for increased patient engagement and improved compliance; U-Sleep, a compliance monitoring solution that enables home medical equipment (HME)to streamline their sleep programs; and connectivity module and propeller solutions. In addition, it offers out-of-hospital software solution, such as Brightree business management software and service solutions to providers of HME, pharmacy, home infusion, orthotics, and prosthetics services; MatrixCare care management and related ancillary solutions to senior living, skilled nursing, life plan communities, home health, home care, and hospice agencies, as well as related accountable care organizations; and HEALTHCAREfirst that offers electronic health record, software, billing and coding services, and analytics for home health and hospice agencies. The company markets its products primarily to sleep clinics, home healthcare dealers, and hospitals through a network of distributors and direct sales force in approximately 140 countries. ResMed Inc. was founded in 1989 and is headquartered in San Diego, California."
city,San Diego
phone,858 836 5000
state,CA
country,United States
companyOfficers,[]
website,https://www.resmed.com
maxAge,1
address1,9001 Spectrum Center Boulevard
industry,Medical Instruments & Supplies
ebitdaMargins,0.31555
profitMargins,0.15156999
grossMargins,0.57868
operatingCashflow,577025024
revenueGrowth,0.119
operatingMargins,0.28332
ebitda,1086691968
targetLowPrice,235
recommendationKey,buy
grossProfits,1889459000
freeCashflow,620316736
targetMedianPrice,265
currentPrice,228.69
earningsGrowth,0.114
currentRatio,2.491
returnOnAssets,0.13103
numberOfAnalystOpinions,6
targetMeanPrice,270
debtToEquity,26.602
returnOnEquity,0.17368001
targetHighPrice,312
totalCash,214042000
totalDebt,836860992
totalRevenue,3443760128
totalCashPerShare,1.464
financialCurrency,USD
revenuePerShare,23.635
quickRatio,1.231
recommendationMean,2.4
exchange,NYQ
shortName,ResMed Inc.
longName,ResMed Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RMD
messageBoardId,finmb_340196
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9.358
beta3Year,
enterpriseToEbitda,29.656
52WeekChange,0.10611117
morningStarRiskRating,
forwardEps,6.93
revenueQuarterlyGrowth,
sharesOutstanding,146234000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.516
sharesShort,790050
sharesPercentSharesOut,0.0054
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.67056
netIncomeToCommon,521983008
trailingEps,3.554
lastDividendValue,0.42
SandP52WeekChange,0.1801318
priceToBook,10.628834
heldPercentInsiders,0.0083099995
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,1.72
sharesShortPreviousMonthDate,1639526400
floatShares,144871341
beta,0.300557
enterpriseValue,32226963456
priceHint,2
threeYearAverageReturn,
lastSplitDate,1283212800
lastSplitFactor,2:1
legalType,
lastDividendDate,1636416000
morningStarOverallRating,
earningsQuarterlyGrowth,0.124
priceToSalesTrailing12Months,9.710971
dateShortInterest,1642118400
pegRatio,1.47
ytdReturn,
forwardPE,33
lastCapGain,
shortPercentOfFloat,0.0061000003
sharesShortPriorMonth,738984
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,228.6
regularMarketOpen,230.95
twoHundredDayAverage,249.66776
trailingAnnualDividendYield,0.0072178473
payoutRatio,0.45630002
volume24Hr,
regularMarketDayHigh,231.735
navPrice,
averageDailyVolume10Day,692880
regularMarketPreviousClose,228.6
fiftyDayAverage,250.8028
trailingAnnualDividendRate,1.65
open,230.95
toCurrency,
averageVolume10days,692880
expireDate,
algorithm,
dividendRate,1.68
exDividendDate,1644364800
circulatingSupply,
startDate,
regularMarketDayLow,226.35
currency,USD
trailingPE,64.34721
regularMarketVolume,273618
lastMarket,
maxSupply,
openInterest,
marketCap,33442252800
volumeAllCurrencies,
strikePrice,
averageVolume,514804
dayLow,226.35
ask,227.5
askSize,1000
volume,273618
fiftyTwoWeekHigh,301.34
fromCurrency,
fiveYearAvgDividendYield,1.17
fiftyTwoWeekLow,179.37
bid,227.11
tradeable,False
dividendYield,0.0078
bidSize,1000
dayHigh,231.735
regularMarketPrice,228.69
preMarketPrice,228.6
logo_url,https://logo.clearbit.com/resmed.com
