,info
zip,S7K 7G3
sector,Basic Materials
longBusinessSummary,"Nutrien Ltd. provides crop inputs, services, and solutions. The company offers potash, nitrogen, phosphate, and sulfate products; and financial solutions. It also distributes crop nutrients, crop protection products, seeds, and merchandise products through approximately 2,000 retail locations in the United States, Canada, South America, and Australia. The company was incorporated in 2017 and is headquartered in Saskatoon, Canada."
city,Saskatoon
phone,306 933 8500
state,SK
country,Canada
companyOfficers,[]
website,https://www.nutrien.com
maxAge,1
address1,122 â 1st Avenue South
industry,Agricultural Inputs
address2,Suite 500
ebitdaMargins,0.25338
profitMargins,0.11738
grossMargins,0.35028
operatingCashflow,3886000128
revenueGrowth,0.813
operatingMargins,0.18075001
ebitda,6806000128
targetLowPrice,65
recommendationKey,buy
grossProfits,9409000000
freeCashflow,1680249984
targetMedianPrice,85
currentPrice,75.78
earningsGrowth,2.801
currentRatio,1.113
returnOnAssets,0.062470004
numberOfAnalystOpinions,18
targetMeanPrice,83.66
debtToEquity,45.766
returnOnEquity,0.13803001
targetHighPrice,102
totalCash,499000000
totalDebt,10846000128
totalRevenue,26861000704
totalCashPerShare,0.895
financialCurrency,USD
revenuePerShare,47.152
quickRatio,0.471
recommendationMean,2.2
exchange,NYQ
shortName,Nutrien Ltd.
longName,Nutrien Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NTR
messageBoardId,finmb_297545
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.96
beta3Year,
enterpriseToEbitda,7.734
52WeekChange,0.34123898
morningStarRiskRating,
forwardEps,5.84
revenueQuarterlyGrowth,
sharesOutstanding,570785984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,42.426
sharesShort,4825554
sharesPercentSharesOut,0.0085
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.67190003
netIncomeToCommon,3152999936
trailingEps,5.52
lastDividendValue,0.46
SandP52WeekChange,0.12185478
priceToBook,1.7861689
heldPercentInsiders,0.00112
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.54
sharesShortPreviousMonthDate,1640908800
floatShares,557302969
beta,0.782426
enterpriseValue,52640784384
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,2.801
priceToSalesTrailing12Months,1.610296
dateShortInterest,1643587200
pegRatio,0.24
ytdReturn,
forwardPE,12.976027
lastCapGain,
shortPercentOfFloat,0.0085
sharesShortPriorMonth,4063284
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,77.17
regularMarketOpen,77.69
twoHundredDayAverage,65.9528
trailingAnnualDividendYield,0.023843464
payoutRatio,0.33330002
volume24Hr,
regularMarketDayHigh,77.71
navPrice,
averageDailyVolume10Day,3178270
regularMarketPreviousClose,77.17
fiftyDayAverage,72.412
trailingAnnualDividendRate,1.84
open,77.69
toCurrency,
averageVolume10days,3178270
expireDate,
algorithm,
dividendRate,1.92
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,75.12
currency,USD
trailingPE,13.728261
regularMarketVolume,3007081
lastMarket,
maxSupply,
openInterest,
marketCap,43254161408
volumeAllCurrencies,
strikePrice,
averageVolume,2643295
dayLow,75.12
ask,75.8
askSize,900
volume,3007081
fiftyTwoWeekHigh,78.76
fromCurrency,
fiveYearAvgDividendYield,3.23
fiftyTwoWeekLow,52.281
bid,70
tradeable,False
dividendYield,0.0253
bidSize,800
dayHigh,77.71
regularMarketPrice,75.78
preMarketPrice,
logo_url,https://logo.clearbit.com/nutrien.com
