,info
zip,45202-1100
sector,Consumer Defensive
fullTimeEmployees,500000
longBusinessSummary,"The Kroger Co. operates as a retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care departments, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets; and sells fuel through 1,596 fuel centers. As of January 30, 2021, the company operated 2,742 retail food stores under various banner names in 35 states and the District of Columbia as well as an online retail store. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio."
city,Cincinnati
phone,513 762 4000
state,OH
country,United States
companyOfficers,[]
website,https://www.thekrogerco.com
maxAge,1
address1,1014 Vine Street
industry,Grocery Stores
ebitdaMargins,0.04093
profitMargins,0.0074699996
grossMargins,0.22830999
operatingCashflow,5709000192
revenueGrowth,0.072
operatingMargins,0.01947
ebitda,5549000192
targetLowPrice,34
recommendationKey,hold
grossProfits,31789000000
freeCashflow,3747000064
targetMedianPrice,46.95
currentPrice,45.59
earningsGrowth,-0.2
currentRatio,0.797
returnOnAssets,0.033570003
numberOfAnalystOpinions,26
targetMeanPrice,46
debtToEquity,218.165
returnOnEquity,0.10453
targetHighPrice,56
totalCash,2288000000
totalDebt,20706000896
totalRevenue,135577001984
totalCashPerShare,3.112
financialCurrency,USD
revenuePerShare,180.649
quickRatio,0.25
recommendationMean,2.9
exchange,NYQ
shortName,Kroger Company (The)
longName,The Kroger Co.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KR
messageBoardId,finmb_284342
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.383
beta3Year,
enterpriseToEbitda,9.355
52WeekChange,0.35724914
morningStarRiskRating,
forwardEps,3.46
revenueQuarterlyGrowth,
sharesOutstanding,735256000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.898
sharesShort,30149286
sharesPercentSharesOut,0.040999997
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,0.82682997
netIncomeToCommon,1004000000
trailingEps,1.325
lastDividendValue,0.21
SandP52WeekChange,0.12185478
priceToBook,3.5346565
heldPercentInsiders,0.00661
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1636156800
shortRatio,3.74
sharesShortPreviousMonthDate,1640908800
floatShares,667332655
beta,0.446046
enterpriseValue,51910299648
priceHint,2
threeYearAverageReturn,
lastSplitDate,1436832000
lastSplitFactor,2:1
legalType,
lastDividendDate,1644796800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.235
priceToSalesTrailing12Months,0.24724193
dateShortInterest,1643587200
pegRatio,1.96
ytdReturn,
forwardPE,13.1763
lastCapGain,
shortPercentOfFloat,0.0416
sharesShortPriorMonth,32396797
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,45.23
regularMarketOpen,45.1
twoHundredDayAverage,41.95375
trailingAnnualDividendYield,0.01724519
payoutRatio,0.5556
volume24Hr,
regularMarketDayHigh,45.685
navPrice,
averageDailyVolume10Day,6065660
regularMarketPreviousClose,45.23
fiftyDayAverage,45.7022
trailingAnnualDividendRate,0.78
open,45.1
toCurrency,
averageVolume10days,6065660
expireDate,
algorithm,
dividendRate,0.84
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,44.92
currency,USD
trailingPE,34.407547
regularMarketVolume,4524981
lastMarket,
maxSupply,
openInterest,
marketCap,33520320512
volumeAllCurrencies,
strikePrice,
averageVolume,7946870
dayLow,44.92
ask,45.54
askSize,900
volume,4524981
fiftyTwoWeekHigh,50.15
fromCurrency,
fiveYearAvgDividendYield,1.97
fiftyTwoWeekLow,32
bid,45.25
tradeable,False
dividendYield,0.0184
bidSize,900
dayHigh,45.685
regularMarketPrice,45.59
preMarketPrice,
logo_url,https://logo.clearbit.com/thekrogerco.com
