,info
zip,94103
sector,Communication Services
longBusinessSummary,"Zynga Inc. provides social game services in the United States and internationally. The company develops, markets, and operates social games as live services played on mobile platforms, such as Apple iOS and Google's Android operating systems; social networking platforms, such as Facebook and Snapchat; and personal computers consoles, such as Nintendo's Switch game console, and other platforms and consoles. It also provides advertising services comprising mobile advertisements, engagement advertisements and offers, and branded virtual items and sponsorships for marketers and advertisers; and licenses its own brands. The company was formerly known as Zynga Game Network Inc. and changed its name to Zynga Inc. in November 2010. Zynga Inc. was founded in 2007 and is headquartered in San Francisco, California."
city,San Francisco
phone,855 449 9642
state,CA
country,United States
companyOfficers,[]
website,https://www.zynga.com
maxAge,1
address1,699 Eighth Street
industry,Electronic Gaming & Multimedia
ebitdaMargins,0.16665001
profitMargins,-0.03721
grossMargins,0.6376
operatingCashflow,253800000
revenueGrowth,0.129
operatingMargins,0.08134
ebitda,466700000
targetLowPrice,9.86
recommendationKey,buy
grossProfits,1785600000
freeCashflow,525475008
targetMedianPrice,10
currentPrice,8.84
earningsGrowth,
currentRatio,1.054
returnOnAssets,0.02266
numberOfAnalystOpinions,17
targetMeanPrice,10.35
debtToEquity,48.019
returnOnEquity,-0.03443
targetHighPrice,13.5
totalCash,1152999936
totalDebt,1494300032
totalRevenue,2800499968
totalCashPerShare,1.025
financialCurrency,USD
revenuePerShare,2.548
quickRatio,0.893
recommendationMean,2.4
exchange,NMS
shortName,Zynga Inc.
longName,Zynga Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZNGA
messageBoardId,finmb_40151328
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.673
beta3Year,
enterpriseToEbitda,22.039
52WeekChange,-0.24379814
morningStarRiskRating,
forwardEps,0.47
revenueQuarterlyGrowth,
sharesOutstanding,1130520064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.766
sharesShort,113798753
sharesPercentSharesOut,0.1007
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.79460996
netIncomeToCommon,-104200000
trailingEps,-0.095
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.1959507
heldPercentInsiders,0.05796
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.91
sharesShortPreviousMonthDate,1640908800
floatShares,1060488226
beta,-0.085529
enterpriseValue,10285416448
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.5685763
dateShortInterest,1643587200
pegRatio,1.3
ytdReturn,
forwardPE,18.808512
lastCapGain,
shortPercentOfFloat,0.107200004
sharesShortPriorMonth,47915978
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.88
regularMarketOpen,8.88
twoHundredDayAverage,8.5565
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,8.955
navPrice,
averageDailyVolume10Day,28126900
regularMarketPreviousClose,8.88
fiftyDayAverage,7.8672
trailingAnnualDividendRate,0
open,8.88
toCurrency,
averageVolume10days,28126900
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.8201
currency,USD
regularMarketVolume,12097426
lastMarket,
maxSupply,
openInterest,
marketCap,9993797632
volumeAllCurrencies,
strikePrice,
averageVolume,35429690
dayLow,8.8201
ask,8.82
askSize,29200
volume,12097426
fiftyTwoWeekHigh,12.08
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.57
bid,8.81
tradeable,False
dividendYield,
bidSize,47300
dayHigh,8.955
regularMarketPrice,8.84
preMarketPrice,
logo_url,https://logo.clearbit.com/zynga.com
