,info
zip,M6E 4Y2
sector,Consumer Cyclical
fullTimeEmployees,3590
longBusinessSummary,"Canada Goose Holdings Inc. designs, manufactures, and sells performance luxury apparel for men, women, youth, children, and babies in Canada, the United States, Asia, Europe, and internationally. It operates through three segments: Direct-to-Consumer, Wholesale, and Other. The company offers parkas, lightweight down jackets, rainwear, windwear, knitwear, footwear, and accessories for fall, winter, and spring seasons. As of March 28, 2021, it operated through its 51 national e-commerce markets and 28 directly operated retail stores in North America, Europe, and Asia. The company also sells its products through wholesale partners and distributors. Canada Goose Holdings Inc. was founded in 1957 and is headquartered in Toronto, Canada."
city,Toronto
phone,416 780 9850
state,ON
country,Canada
companyOfficers,[]
website,https://www.canadagoose.com
maxAge,1
address1,250 Bowie Avenue
industry,Apparel Manufacturing
ebitdaMargins,0.19149
profitMargins,0.09879
grossMargins,0.66183996
operatingCashflow,224800000
revenueGrowth,0.236
operatingMargins,0.15718001
ebitda,207600000
targetLowPrice,24.05
recommendationKey,hold
grossProfits,544800000
freeCashflow,184750000
targetMedianPrice,37.57
currentPrice,28.34
earningsGrowth,0.469
currentRatio,2.364
returnOnAssets,0.06776
numberOfAnalystOpinions,6
targetMeanPrice,42.41
debtToEquity,122.842
returnOnEquity,0.19026
targetHighPrice,60.1
totalCash,407600000
totalDebt,644800000
totalRevenue,1084099968
totalCashPerShare,3.811
financialCurrency,CAD
revenuePerShare,9.909
quickRatio,1.323
recommendationMean,2.8
exchange,NYQ
shortName,Canada Goose Holdings Inc. Subo
longName,Canada Goose Holdings Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GOOS
messageBoardId,finmb_53307868
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.015
beta3Year,
enterpriseToEbitda,15.745
52WeekChange,-0.37659478
morningStarRiskRating,
forwardEps,1.25
revenueQuarterlyGrowth,
sharesOutstanding,55961700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.907
sharesShort,4423029
sharesPercentSharesOut,0.0414
fundFamily,
lastFiscalYearEnd,1616889600
heldPercentInstitutions,0.95992
netIncomeToCommon,107100000
trailingEps,0.761
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.775423
heldPercentInsiders,0.01076
nextFiscalYearEnd,1679961600
yield,
mostRecentQuarter,1641081600
shortRatio,3.4
sharesShortPreviousMonthDate,1640908800
floatShares,55867160
beta,1.385564
enterpriseValue,3268610304
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.42
priceToSalesTrailing12Months,2.8073096
dateShortInterest,1643587200
pegRatio,1.53
ytdReturn,
forwardPE,22.672
lastCapGain,
shortPercentOfFloat,0.087
sharesShortPriorMonth,3620100
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.14
regularMarketOpen,29.26
twoHundredDayAverage,38.8903
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.57
navPrice,
averageDailyVolume10Day,2740900
regularMarketPreviousClose,29.14
fiftyDayAverage,33.3658
trailingAnnualDividendRate,0
open,29.26
toCurrency,
averageVolume10days,2740900
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,28.14
currency,USD
trailingPE,37.240475
regularMarketVolume,1208347
lastMarket,
maxSupply,
openInterest,
marketCap,3043404288
volumeAllCurrencies,
strikePrice,
averageVolume,1473787
dayLow,28.14
ask,28.33
askSize,1000
volume,1208347
fiftyTwoWeekHigh,53.64
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,26.52
bid,27
tradeable,False
dividendYield,
bidSize,1000
dayHigh,29.57
regularMarketPrice,28.34
preMarketPrice,
logo_url,https://logo.clearbit.com/canadagoose.com
