,info
zip,85255
sector,Real Estate
fullTimeEmployees,117
longBusinessSummary,"STORE Capital Corporation is an internally managed net-lease real estate investment trust, or REIT, that is the leader in the acquisition, investment and management of Single Tenant Operational Real Estate, which is its target market and the inspiration for its name. STORE Capital is one of the largest and fastest growing net-lease REITs and owns a large, well-diversified portfolio that consists of investments in more than 2,500 property locations across the United States, substantially all of which are profit centers."
city,Scottsdale
phone,480-256-1100
state,AZ
country,United States
companyOfficers,[]
website,https://www.storecapital.com
maxAge,1
address1,8377 East Hartford Drive
fax,480-256-1101
industry,REIT—Diversified
address2,Suite 100
ebitdaMargins,0.87247
profitMargins,0.33029
grossMargins,0.96835
operatingCashflow,547712000
revenueGrowth,0.139
operatingMargins,0.52791
ebitda,655225984
targetLowPrice,33
recommendationKey,hold
grossProfits,674118000
freeCashflow,493683264
targetMedianPrice,37
currentPrice,30.49
earningsGrowth,0.329
currentRatio,1.819
returnOnAssets,0.027309999
numberOfAnalystOpinions,12
targetMeanPrice,37.35
debtToEquity,79.725
returnOnEquity,0.0495
targetHighPrice,42
totalCash,37018000
totalDebt,4075874048
totalRevenue,751004032
totalCashPerShare,0.136
financialCurrency,USD
revenuePerShare,2.805
quickRatio,0.643
recommendationMean,2.6
exchange,NYQ
shortName,STORE Capital Corporation
longName,STORE Capital Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,STOR
messageBoardId,finmb_129158437
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,16.425
beta3Year,
enterpriseToEbitda,18.826
52WeekChange,-0.08190304
morningStarRiskRating,
forwardEps,1.09
revenueQuarterlyGrowth,
sharesOutstanding,272715008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.821
sharesShort,4540887
sharesPercentSharesOut,0.0167
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.85717005
netIncomeToCommon,247158000
trailingEps,0.923
lastDividendValue,0.385
SandP52WeekChange,0.12185478
priceToBook,1.619999
heldPercentInsiders,0.009459999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.81
sharesShortPreviousMonthDate,1640908800
floatShares,268967595
beta,1.27449
enterpriseValue,12335000576
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,0.39
priceToSalesTrailing12Months,11.071952
dateShortInterest,1643587200
pegRatio,5.14
ytdReturn,
forwardPE,27.972475
lastCapGain,
shortPercentOfFloat,0.019199999
sharesShortPriorMonth,4319840
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,30.6
regularMarketOpen,30.68
twoHundredDayAverage,34.1958
trailingAnnualDividendYield,0.047875818
payoutRatio,1.5753
volume24Hr,
regularMarketDayHigh,31.04
navPrice,
averageDailyVolume10Day,2072990
regularMarketPreviousClose,30.6
fiftyDayAverage,32.4932
trailingAnnualDividendRate,1.465
open,30.68
toCurrency,
averageVolume10days,2072990
expireDate,
algorithm,
dividendRate,1.54
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,30.48
currency,USD
trailingPE,33.03359
regularMarketVolume,2700237
lastMarket,
maxSupply,
openInterest,
marketCap,8315080704
volumeAllCurrencies,
strikePrice,
averageVolume,1964222
dayLow,30.48
ask,30.45
askSize,900
volume,2700237
fiftyTwoWeekHigh,37.13
fromCurrency,
fiveYearAvgDividendYield,4.57
fiftyTwoWeekLow,29.52
bid,30.6
tradeable,False
dividendYield,0.0505
bidSize,2200
dayHigh,31.04
regularMarketPrice,30.49
preMarketPrice,
logo_url,https://logo.clearbit.com/storecapital.com
