,info
zip,95128
sector,Technology
fullTimeEmployees,11000
longBusinessSummary,"NetApp, Inc. provides software, systems, and cloud services to manage and share data on-premises, and private and public clouds worldwide. The company offers cloud storage services, including NetApp Cloud Volumes; cloud control solutions, such as NetApp Cloud Manager and NetApp Virtual Desktop Service; cloud services and analytics comprising NetApp Cloud Insights, NetApp Cloud Sync, NetApp Cloud Compliance, NetApp Cloud Tiering, NetApp SaaS Backup, NetApp Cloud Backup, and NetApp Global File Cache; and Cloud Optimization solutions, such as Spot by NetApp, Spot Cloud Analyzer by NetApp, Spot Eco by NetApp, Spot Ocean by NetApp, Spot Wave by NetApp, Spot Elastigroup by NetApp, and NetApp Virtual Desktop Managed Service. It provides data storage solutions comprising NetApp All-Flash FAS series, NetApp Fabric Attached Storage, NetApp FlexPod, NetApp E/EF series, NetApp StorageGRID, NetApp SolidFire, and NetApp HCI; data protection solutions, such as NetApp SnapCenter Backup Management, NetApp SnapMirror Data Replication, NetApp SnapLock Data Compliance, and NetApp Data Availability Services; and data management solutions, including NetApp ONTAP Storage Management System, NetApp ElementOS software, NetApp SANtricity software, NetApp Active IQ Digital Advisor, OnCommand Insight, and OnCommand Workflow Automation. In addition, the company offers application-aware data management service under the NetApp Astra name; and payment solutions and storage-as-a-service under the NetApp Keystone name. Further, it provides assessment, design, consulting, and implementation services. The company serves the energy, financial service, government, technology, internet, life science, healthcare service, manufacturing, media, entertainment, animation, video postproduction, and telecommunication markets through a direct sales force and an ecosystem of partners. NetApp, Inc. was incorporated in 1992 and is headquartered in San Jose, California."
city,San Jose
phone,408 822 6000
state,CA
country,United States
companyOfficers,[]
website,https://www.netapp.com
maxAge,1
address1,3060 Olsen Drive
industry,Computer Hardware
ebitdaMargins,0.21524
profitMargins,0.15573
grossMargins,0.67250997
operatingCashflow,1472000000
revenueGrowth,0.106
operatingMargins,0.18863001
ebitda,1302000000
targetLowPrice,84
recommendationKey,buy
grossProfits,3815000000
freeCashflow,1235874944
targetMedianPrice,100
currentPrice,90.9
earningsGrowth,0.607
currentRatio,1.774
returnOnAssets,0.08084
numberOfAnalystOpinions,20
targetMeanPrice,100.7
debtToEquity,383.004
returnOnEquity,1.66873
targetHighPrice,120
totalCash,4556000256
totalDebt,2907000064
totalRevenue,6048999936
totalCashPerShare,20.497
financialCurrency,USD
revenuePerShare,27.187
quickRatio,1.628
recommendationMean,2.3
exchange,NMS
shortName,"NetApp, Inc."
longName,"NetApp, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NTAP
messageBoardId,finmb_32052
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.068
beta3Year,
enterpriseToEbitda,14.252
52WeekChange,0.27902067
morningStarRiskRating,
forwardEps,5.54
revenueQuarterlyGrowth,
sharesOutstanding,222278000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.404
sharesShort,9858522
sharesPercentSharesOut,0.0444
fundFamily,
lastFiscalYearEnd,1619740800
heldPercentInstitutions,0.94431996
netIncomeToCommon,942000000
trailingEps,4.113
lastDividendValue,0.5
SandP52WeekChange,0.12185478
priceToBook,26.703878
heldPercentInsiders,0.0025499999
nextFiscalYearEnd,1682812800
yield,
mostRecentQuarter,1635465600
shortRatio,4.88
sharesShortPreviousMonthDate,1640908800
floatShares,221613131
beta,1.203878
enterpriseValue,18556047360
priceHint,2
threeYearAverageReturn,
lastSplitDate,953769600
lastSplitFactor,2:1
legalType,
lastDividendDate,1641427200
morningStarOverallRating,
earningsQuarterlyGrowth,0.635
priceToSalesTrailing12Months,3.340233
dateShortInterest,1643587200
pegRatio,2.03
ytdReturn,
forwardPE,16.407942
lastCapGain,
shortPercentOfFloat,0.0696
sharesShortPriorMonth,8923139
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,91.07
regularMarketOpen,91.5
twoHundredDayAverage,86.30555
trailingAnnualDividendYield,0.021521907
payoutRatio,0.4746
volume24Hr,
regularMarketDayHigh,92.4
navPrice,
averageDailyVolume10Day,1363950
regularMarketPreviousClose,91.07
fiftyDayAverage,89.9246
trailingAnnualDividendRate,1.96
open,91.5
toCurrency,
averageVolume10days,1363950
expireDate,
algorithm,
dividendRate,2
exDividendDate,1641427200
circulatingSupply,
startDate,
regularMarketDayLow,90.05
currency,USD
trailingPE,22.100657
regularMarketVolume,1969667
lastMarket,
maxSupply,
openInterest,
marketCap,20205070336
volumeAllCurrencies,
strikePrice,
averageVolume,1804425
dayLow,90.05
ask,90.9
askSize,800
volume,1969667
fiftyTwoWeekHigh,96.82
fromCurrency,
fiveYearAvgDividendYield,2.46
fiftyTwoWeekLow,58.83
bid,86.19
tradeable,False
dividendYield,0.022
bidSize,900
dayHigh,92.4
regularMarketPrice,90.9
preMarketPrice,
logo_url,https://logo.clearbit.com/netapp.com
