,info
zip,80202
sector,Energy
fullTimeEmployees,109
longBusinessSummary,"Civitas Resources, Inc. develops and produces crude oil, natural gas, and natural gas liquids in the Denver-Julesburg Basin, primarily located in Weld and Arapahoe Counties in Central Colorado. It operates on approximately 500,000 net acres with a production base of approximately 160,000 barrels of oil equivalent per day. The company was founded in 1999 and is headquartered in Denver, Colorado."
city,Denver
phone,720 440 6100
state,CO
country,United States
companyOfficers,[]
website,https://www.civitasresources.com
maxAge,1
address1,410 17th Street
fax,720 305 0804
industry,Oil & Gas E&P
address2,Suite 1400
ebitdaMargins,0.40537998
profitMargins,0.1571
grossMargins,0.8013
operatingCashflow,239595008
revenueGrowth,2.227
operatingMargins,0.152
ebitda,195716000
targetLowPrice,60
recommendationKey,buy
grossProfits,176757000
freeCashflow,219530128
targetMedianPrice,75
currentPrice,46.38
earningsGrowth,7.394
currentRatio,0.61
returnOnAssets,0.02973
numberOfAnalystOpinions,6
targetMeanPrice,75
debtToEquity,13.29
returnOnEquity,0.063200004
targetHighPrice,91
totalCash,40410000
totalDebt,188356992
totalRevenue,482792000
totalCashPerShare,1.309
financialCurrency,USD
revenuePerShare,18.696
quickRatio,0.539
recommendationMean,1.8
exchange,NYQ
shortName,"Civitas Resources, Inc."
longName,"Civitas Resources, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CIVI
messageBoardId,finmb_117973925
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.271
beta3Year,
enterpriseToEbitda,8.069
52WeekChange,0.5889003
morningStarRiskRating,
forwardEps,11.54
revenueQuarterlyGrowth,
sharesOutstanding,84849000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,45.927
sharesShort,3888260
sharesPercentSharesOut,0.0458
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.04215
netIncomeToCommon,75849000
trailingEps,2.901
lastDividendValue,0.463
SandP52WeekChange,0.12185478
priceToBook,1.0098635
heldPercentInsiders,0.00723
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.9
sharesShortPreviousMonthDate,1640908800
floatShares,27146855
beta,1.781203
enterpriseValue,1579295232
priceHint,2
threeYearAverageReturn,
lastSplitDate,1493596800
lastSplitFactor,1000:111588
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,11.507
priceToSalesTrailing12Months,8.151123
dateShortInterest,1643587200
pegRatio,0.57
ytdReturn,
forwardPE,4.0190644
lastCapGain,
shortPercentOfFloat,0.0511
sharesShortPriorMonth,4857468
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,47.24
regularMarketOpen,46.37
twoHundredDayAverage,47.7344
trailingAnnualDividendYield,0.01481795
payoutRatio,0.2035
volume24Hr,
regularMarketDayHigh,47.54
navPrice,
averageDailyVolume10Day,832980
regularMarketPreviousClose,47.24
fiftyDayAverage,52.7032
trailingAnnualDividendRate,0.7
open,46.37
toCurrency,
averageVolume10days,832980
expireDate,
algorithm,
dividendRate,1.85
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,45.76
currency,USD
trailingPE,15.987591
regularMarketVolume,848808
lastMarket,
maxSupply,
openInterest,
marketCap,3935296768
volumeAllCurrencies,
strikePrice,
averageVolume,902561
dayLow,45.76
ask,46.1
askSize,1200
volume,848808
fiftyTwoWeekHigh,59.65
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,27.24
bid,46.29
tradeable,False
dividendYield,0.0399
bidSize,800
dayHigh,47.54
regularMarketPrice,46.38
preMarketPrice,
logo_url,https://logo.clearbit.com/civitasresources.com
