,info
zip,89451
sector,Consumer Cyclical
fullTimeEmployees,1163
longBusinessSummary,"Tri Pointe Homes, Inc. engages in the design, construction, and sale of single-family attached and detached homes in the United States. The company operates through a portfolio of six brands, including Maracay in Arizona; Pardee Homes in California and Nevada; Quadrant Homes in Washington; Trendmaker Homes in Texas; TRI Pointe Homes in California, Colorado, and the Carolinas; and Winchester Homes in Maryland, Virginia, and the District of Columbia. As of December 31, 2020, its operations consisted of 112 active selling communities and 35,641 owned or controlled lots. The company sells its homes through own sales representatives and independent real estate brokers. It also provides financial services, such as mortgage financing, title and escrow, and property and casualty insurance agency services. The company was formerly known as TRI Pointe Group, Inc. and changed its name to Tri Pointe Homes, Inc. in January 2021. Tri Pointe Homes, Inc. was founded in 2009 and is headquartered in Irvine, California."
city,Incline Village
phone,775 413 1030
state,NV
country,United States
companyOfficers,[]
website,https://www.tripointehomes.com
maxAge,1
address1,940 Southwood Boulevard
industry,Residential Construction
address2,Suite 200
ebitdaMargins,0.16167
profitMargins,0.11399
grossMargins,0.25250998
operatingCashflow,453817984
revenueGrowth,0.241
operatingMargins,0.15269
ebitda,619684992
targetLowPrice,28
recommendationKey,buy
grossProfits,743768000
freeCashflow,324692736
targetMedianPrice,30
currentPrice,22.56
earningsGrowth,0.918
currentRatio,12.415
returnOnAssets,0.08931
numberOfAnalystOpinions,7
targetMeanPrice,31.71
debtToEquity,59.482
returnOnEquity,0.19197
targetHighPrice,38
totalCash,587404992
totalDebt,1400288000
totalRevenue,3833050112
totalCashPerShare,5.285
financialCurrency,USD
revenuePerShare,32.429
quickRatio,2.111
recommendationMean,2.2
exchange,NYQ
shortName,"Tri Pointe Homes, Inc."
longName,"Tri Pointe Homes, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TPH
messageBoardId,finmb_4163332
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.866
beta3Year,
enterpriseToEbitda,5.358
52WeekChange,0.0226655
morningStarRiskRating,
forwardEps,4.55
revenueQuarterlyGrowth,
sharesOutstanding,111138000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.947
sharesShort,3480893
sharesPercentSharesOut,0.0313
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.02559
netIncomeToCommon,436940992
trailingEps,3.67
lastDividendValue,
SandP52WeekChange,0.14938748
priceToBook,1.0770038
heldPercentInsiders,0.01753
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.48
sharesShortPreviousMonthDate,1639526400
floatShares,109717989
beta,1.518647
enterpriseValue,3320175872
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.692
priceToSalesTrailing12Months,0.6541196
dateShortInterest,1642118400
pegRatio,-9.95
ytdReturn,
forwardPE,4.9582415
lastCapGain,
shortPercentOfFloat,0.0374
sharesShortPriorMonth,3726188
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,24.06
regularMarketOpen,23.94
twoHundredDayAverage,23.8459
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,22.69
navPrice,
averageDailyVolume10Day,1535050
regularMarketPreviousClose,24.06
fiftyDayAverage,25.8986
trailingAnnualDividendRate,0
open,23.94
toCurrency,
averageVolume10days,1535050
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,22.675
currency,USD
trailingPE,6.1471386
regularMarketVolume,8505
lastMarket,
maxSupply,
openInterest,
marketCap,2507273216
volumeAllCurrencies,
strikePrice,
averageVolume,1144791
dayLow,22.675
ask,0
askSize,800
volume,8505
fiftyTwoWeekHigh,28.29
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.84
bid,0
tradeable,False
dividendYield,
bidSize,800
dayHigh,22.69
regularMarketPrice,22.56
preMarketPrice,22.54
logo_url,https://logo.clearbit.com/tripointehomes.com
