,info
zip,96819
sector,Industrials
longBusinessSummary,"Matson, Inc., together with its subsidiaries, provides ocean transportation and logistics services. The company's Ocean Transportation segment offers ocean freight transportation services to the domestic non-contiguous economies of Hawaii, Alaska, and Guam, as well as to other island economies in Micronesia. It primarily transports dry containers of mixed commodities, refrigerated commodities, packaged foods and beverages, building materials, automobiles, and household goods; livestock; seafood; general sustenance cargo; and garments, footwear, e-commerce, and other retail merchandise. This segment also operates an expedited service from China to Long Beach, California, and various islands in the South Pacific, as well as Okinawa, Japan; and provides container stevedoring, refrigerated cargo services, inland transportation, container equipment maintenance, and other terminal services to ocean carriers on the Hawaiian islands of Oahu, Hawaii, Maui, and Kauai, as well as in the Alaska locations of Anchorage, Kodiak, and Dutch Harbor. In addition, the company offers vessel management and container transshipment services. Its Logistics segment provides multimodal transportation brokerage services, including domestic and international rail intermodal, long-haul and regional highway trucking, specialized hauling, flat-bed and project, less-than-truckload, and expedited freight services; less-than-container load consolidation and freight forwarding services; warehousing and distribution services; supply chain management services, and non-vessel operating common carrier (NVOCC) freight forwarding services. The company serves the U.S. military, freight forwarders, retailers, consumer goods, automobile manufacturers, and other customers. The company was formerly known as Alexander & Baldwin Holdings, Inc. and changed its name to Matson, Inc. in June 2012. The company was founded in 1882 and is headquartered in Honolulu, Hawaii."
city,Honolulu
phone,808 848 1211
state,HI
country,United States
companyOfficers,[]
website,https://www.matson.com
maxAge,1
address1,1411 Sand Island Parkway
industry,Marine Shipping
ebitdaMargins,0.32279998
profitMargins,0.23626
grossMargins,0.34842998
operatingCashflow,984099968
revenueGrowth,0.81
operatingMargins,0.28818
ebitda,1267100032
targetLowPrice,95
recommendationKey,buy
grossProfits,1367700000
freeCashflow,662974976
targetMedianPrice,96.5
currentPrice,97.19
earningsGrowth,3.799
currentRatio,1.15
returnOnAssets,0.21445
numberOfAnalystOpinions,2
targetMeanPrice,96.5
debtToEquity,36.866
returnOnEquity,0.70562
targetHighPrice,98
totalCash,282400000
totalDebt,614700032
totalRevenue,3925299968
totalCashPerShare,6.805
financialCurrency,USD
revenuePerShare,91.713
quickRatio,1.15
recommendationMean,2
exchange,NYQ
shortName,"Matson, Inc."
longName,"Matson, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MATX
messageBoardId,finmb_248450
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.112
beta3Year,
enterpriseToEbitda,3.445
52WeekChange,0.28100693
morningStarRiskRating,
forwardEps,12.45
revenueQuarterlyGrowth,
sharesOutstanding,42032000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,40.178
sharesShort,1439540
sharesPercentSharesOut,0.0342
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.85418
netIncomeToCommon,927400000
trailingEps,21.47
lastDividendValue,0.3
SandP52WeekChange,0.12185478
priceToBook,2.4189856
heldPercentInsiders,0.01732
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.93
sharesShortPreviousMonthDate,1640908800
floatShares,37250815
beta,0.904525
enterpriseValue,4365685248
priceHint,2
threeYearAverageReturn,
lastSplitDate,1341187200
lastSplitFactor,10000:4795
legalType,
lastDividendDate,1644364800
morningStarOverallRating,
earningsQuarterlyGrowth,3.609
priceToSalesTrailing12Months,1.0407078
dateShortInterest,1643587200
pegRatio,0.34
ytdReturn,
forwardPE,7.806426
lastCapGain,
shortPercentOfFloat,0.0423
sharesShortPriorMonth,1441455
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,87.37
regularMarketOpen,88.97
twoHundredDayAverage,78.4166
trailingAnnualDividendYield,0.012132309
payoutRatio,0.07
volume24Hr,
regularMarketDayHigh,99.23
navPrice,
averageDailyVolume10Day,464280
regularMarketPreviousClose,87.37
fiftyDayAverage,88.5316
trailingAnnualDividendRate,1.06
open,88.97
toCurrency,
averageVolume10days,464280
expireDate,
algorithm,
dividendRate,1.2
exDividendDate,1644364800
circulatingSupply,
startDate,
regularMarketDayLow,88.965
currency,USD
trailingPE,4.526782
regularMarketVolume,1067898
lastMarket,
maxSupply,
openInterest,
marketCap,4085090304
volumeAllCurrencies,
strikePrice,
averageVolume,382627
dayLow,88.965
ask,98
askSize,900
volume,1067898
fiftyTwoWeekHigh,101.72
fromCurrency,
fiveYearAvgDividendYield,2.16
fiftyTwoWeekLow,59.65
bid,96.25
tradeable,False
dividendYield,0.0123000005
bidSize,2200
dayHigh,99.23
regularMarketPrice,97.19
preMarketPrice,
logo_url,https://logo.clearbit.com/matson.com
