,info
zip,91748
sector,Consumer Cyclical
fullTimeEmployees,1789
longBusinessSummary,"Newegg Commerce, Inc. operates as a tech-focused e-commerce company in North America, Asia, the Middle East, and internationally. The company offers computer systems, components, electronics, gaming products, networking and smart home products, office solutions, software and services, automotive and industrial products, home and tool products, health and sport products, apparel and accessories, home furnishings, and personal goods. It also provides a portfolio of technology, marketing, logistics, and other partner services. The company was founded in 2001 and is headquartered in City of Industry, California. Newegg Commerce, Inc. is a subsidiary of Hangzhou Lianluo Interactive Information Technology Co.,Ltd."
city,City Of Industry
phone,626 271 9700
state,CA
country,United States
companyOfficers,[]
website,https://www.newegg.com
maxAge,1
address1,17560 Rowland Street
industry,Internet Retail
ebitdaMargins,0.017239999
profitMargins,0.01471
grossMargins,0.13350001
operatingCashflow,36352000
revenueGrowth,-0.024
operatingMargins,0.01289
ebitda,42158000
targetLowPrice,
recommendationKey,none
grossProfits,273629000
freeCashflow,
targetMedianPrice,
currentPrice,5.85
earningsGrowth,0.842
currentRatio,1.267
returnOnAssets,
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,45.633
returnOnEquity,
targetHighPrice,
totalCash,114137000
totalDebt,78025000
totalRevenue,2445918976
totalCashPerShare,0.31
financialCurrency,USD
revenuePerShare,657.742
quickRatio,0.514
recommendationMean,
exchange,NCM
shortName,"Newegg Commerce, Inc."
longName,"Newegg Commerce, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NEGG
messageBoardId,finmb_6463012
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.867
beta3Year,
enterpriseToEbitda,50.312
52WeekChange,-0.4292683
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,368663008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.464
sharesShort,1701738
sharesPercentSharesOut,0.0046
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.00674
netIncomeToCommon,5965000
trailingEps,0.202
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,12.6077585
heldPercentInsiders,0.96819997
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.37
sharesShortPreviousMonthDate,1640908800
floatShares,8551185
beta,
enterpriseValue,2121043456
priceHint,2
threeYearAverageReturn,
lastSplitDate,1603670400
lastSplitFactor,1:8
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.522
priceToSalesTrailing12Months,0.88174576
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1616487
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.95
regularMarketOpen,5.87
twoHundredDayAverage,14.57685
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,6.0229
navPrice,
averageDailyVolume10Day,353390
regularMarketPreviousClose,5.95
fiftyDayAverage,8.6486
trailingAnnualDividendRate,0
open,5.87
toCurrency,
averageVolume10days,353390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,5.6607
currency,USD
trailingPE,28.960394
regularMarketVolume,241291
lastMarket,
maxSupply,
openInterest,
marketCap,2156678656
volumeAllCurrencies,
strikePrice,
averageVolume,552046
dayLow,5.6607
ask,5.95
askSize,900
volume,241291
fiftyTwoWeekHigh,79.07
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.66
bid,5.75
tradeable,False
dividendYield,
bidSize,900
dayHigh,6.0229
regularMarketPrice,5.85
preMarketPrice,
logo_url,https://logo.clearbit.com/newegg.com
