,info
zip,75254
sector,Healthcare
longBusinessSummary,"Tenet Healthcare Corporation operates as a diversified healthcare services company. The company operates in three segments: Hospital Operations and Other, Ambulatory Care, and Conifer. Its general hospitals offer acute care services, operating and recovery rooms, radiology and respiratory therapy services, clinical laboratories, and pharmacies. The company also provides intensive and critical care, and coronary care units; cardiovascular, digestive disease, neurosciences, musculoskeletal, and obstetrics services; outpatient services, including physical therapy; cardiothoracic surgery, complex spinal surgery, neonatal intensive care, and neurosurgery services; quaternary care services in heart and kidney transplants; and limb-salvaging vascular procedure, acute level 1 trauma, intravascular stroke care, minimally invasive cardiac valve replacement, imaging, and telemedicine access services. In addition, it operates ambulatory surgery and urgent care centers, imaging centers, surgical hospitals, off-campus emergency departments, and micro-hospitals; and offers healthcare business process services in the areas of hospital and physician revenue cycle management, patient communications and engagement support, and value-based care solutions to hospitals, health systems, physician practices, employers, and other customers. As of December 31, 2020, the company operated 65 hospitals; and approximately 550 other healthcare facilities, including surgical hospitals, ambulatory surgery centers, urgent care and imaging centers, and other care sites and clinics. Tenet Healthcare Corporation was incorporated in 1975 and is headquartered in Dallas, Texas."
city,Dallas
phone,469-893-2200
state,TX
country,United States
companyOfficers,[]
website,https://www.tenethealth.com
maxAge,1
address1,14201 Dallas Parkway
industry,Medical Care Facilities
ebitdaMargins,0.15771
profitMargins,0.04691
grossMargins,0.37357
operatingCashflow,1568000000
revenueGrowth,-0.012
operatingMargins,0.11383
ebitda,3072999936
targetLowPrice,81
recommendationKey,buy
grossProfits,7279000000
freeCashflow,1545374976
targetMedianPrice,99
currentPrice,84.1
earningsGrowth,-0.405
currentRatio,1.385
returnOnAssets,0.0507
numberOfAnalystOpinions,17
targetMeanPrice,98.76
debtToEquity,367.536
returnOnEquity,0.41338003
targetHighPrice,120
totalCash,2364000000
totalDebt,15646000128
totalRevenue,19484999680
totalCashPerShare,22.063
financialCurrency,USD
revenuePerShare,182.387
quickRatio,1.005
recommendationMean,1.9
exchange,NYQ
shortName,Tenet Healthcare Corporation
longName,Tenet Healthcare Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,THC
messageBoardId,finmb_107911
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.328
beta3Year,
enterpriseToEbitda,8.42
52WeekChange,0.7170924
morningStarRiskRating,
forwardEps,7.49
revenueQuarterlyGrowth,
sharesOutstanding,107126000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.594
sharesShort,3644745
sharesPercentSharesOut,0.034
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.97713995
netIncomeToCommon,915000000
trailingEps,8.421
lastDividendValue,0.026667
SandP52WeekChange,0.14546764
priceToBook,8.765895
heldPercentInsiders,0.0152199995
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.11
sharesShortPreviousMonthDate,1640908800
floatShares,98426918
beta,2.529587
enterpriseValue,25875910656
priceHint,2
threeYearAverageReturn,
lastSplitDate,1349913600
lastSplitFactor,1:4
legalType,
lastDividendDate,952905600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.399
priceToSalesTrailing12Months,0.46237087
dateShortInterest,1643587200
pegRatio,-1.91
ytdReturn,
forwardPE,11.228305
lastCapGain,
shortPercentOfFloat,0.0551
sharesShortPriorMonth,3612739
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,87.4
regularMarketOpen,86.5
twoHundredDayAverage,71.7438
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,86.76
navPrice,
averageDailyVolume10Day,1755500
regularMarketPreviousClose,87.4
fiftyDayAverage,77.492
trailingAnnualDividendRate,0
open,86.5
toCurrency,
averageVolume10days,1755500
expireDate,
algorithm,
dividendRate,
exDividendDate,952905600
circulatingSupply,
startDate,
regularMarketDayLow,84.04
currency,USD
trailingPE,9.9869375
regularMarketVolume,674213
lastMarket,
maxSupply,
openInterest,
marketCap,9009296384
volumeAllCurrencies,
strikePrice,
averageVolume,1087827
dayLow,84.04
ask,84.43
askSize,900
volume,674213
fiftyTwoWeekHigh,88.19
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,49.15
bid,82.25
tradeable,False
dividendYield,
bidSize,1000
dayHigh,86.76
regularMarketPrice,84.1
preMarketPrice,86.55
logo_url,https://logo.clearbit.com/tenethealth.com
