,info
zip,60661
sector,Technology
longBusinessSummary,"Motorola Solutions, Inc. provides mission critical communications and analytics in the United States, the United Kingdom, Canada, and internationally. The company operates in two segments, Products and Systems Integration, and Software and Services. The Products and Systems Integration segment offers a portfolio of infrastructure, devices, accessories, and video security devices and infrastructure, as well as the implementation, and integration of systems, devices, software, and applications for government, public safety, and commercial customers who operate private communications networks and video security solutions, as well as manage a mobile workforce. Its land mobile radio communications and video security and access control devices include two-way portable and vehicle-mounted radios, fixed and mobile video cameras, and accessories; radio network core and central processing software, base stations, consoles, and repeaters; and video analytics, network video management hardware and software, and access control solutions. The Software and Services segment provides repair, technical support, and hardware maintenance services. This segment also offers monitoring, software updates, and cybersecurity services; and public safety and enterprise command center software, unified communications applications, and video software solutions through on-premise and as a service. It serves government, public safety, and commercial customers. The company was formerly known as Motorola, Inc. and changed its name to Motorola Solutions, Inc. in January 2011. Motorola Solutions, Inc. was founded in 1928 and is headquartered in Chicago, Illinois."
city,Chicago
phone,847 576 5000
state,IL
country,United States
companyOfficers,[]
website,https://www.motorolasolutions.com
maxAge,1
address1,500 West Monroe Street
industry,Communication Equipment
address2,Suite 4400
ebitdaMargins,0.26374
profitMargins,0.15237
grossMargins,0.49443
operatingCashflow,1836999936
revenueGrowth,0.021
operatingMargins,0.21013
ebitda,2155000064
targetLowPrice,220
recommendationKey,buy
grossProfits,4040000000
freeCashflow,1509124992
targetMedianPrice,275
currentPrice,217.81
earningsGrowth,-0.031
currentRatio,1.332
returnOnAssets,0.09305
numberOfAnalystOpinions,9
targetMeanPrice,269.89
debtToEquity,
returnOnEquity,
targetHighPrice,300
totalCash,1874000000
totalDebt,6006000128
totalRevenue,8170999808
totalCashPerShare,11.102
financialCurrency,USD
revenuePerShare,48.292
quickRatio,1.074
recommendationMean,1.9
exchange,NYQ
shortName,"Motorola Solutions, Inc."
longName,"Motorola Solutions, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MSI
messageBoardId,finmb_99186
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.007
beta3Year,
enterpriseToEbitda,18.986
52WeekChange,0.2063694
morningStarRiskRating,
forwardEps,11.05
revenueQuarterlyGrowth,
sharesOutstanding,168896992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.237
sharesShort,1191731
sharesPercentSharesOut,0.0070999996
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.88508004
netIncomeToCommon,1244999936
trailingEps,7.17
lastDividendValue,0.79
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00574
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.39
sharesShortPreviousMonthDate,1640908800
floatShares,168072472
beta,0.838388
enterpriseValue,40915329024
priceHint,2
threeYearAverageReturn,
lastSplitDate,1294099200
lastSplitFactor,10000:40425
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.027
priceToSalesTrailing12Months,4.5021973
dateShortInterest,1643587200
pegRatio,1.53
ytdReturn,
forwardPE,19.711311
lastCapGain,
shortPercentOfFloat,0.008
sharesShortPriorMonth,1324530
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,215.91
regularMarketOpen,216.18
twoHundredDayAverage,234.6811
trailingAnnualDividendYield,0.013524153
payoutRatio,0.4073
volume24Hr,
regularMarketDayHigh,219.625
navPrice,
averageDailyVolume10Day,1312000
regularMarketPreviousClose,215.91
fiftyDayAverage,246.6534
trailingAnnualDividendRate,2.92
open,216.18
toCurrency,
averageVolume10days,1312000
expireDate,
algorithm,
dividendRate,3.16
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,214.47
currency,USD
trailingPE,30.377964
regularMarketVolume,1075471
lastMarket,
maxSupply,
openInterest,
marketCap,36787453952
volumeAllCurrencies,
strikePrice,
averageVolume,887037
dayLow,214.47
ask,222.1
askSize,800
volume,1075471
fiftyTwoWeekHigh,273.65
fromCurrency,
fiveYearAvgDividendYield,1.62
fiftyTwoWeekLow,173.79
bid,214.25
tradeable,False
dividendYield,0.0145000005
bidSize,1100
dayHigh,219.625
regularMarketPrice,217.81
preMarketPrice,
logo_url,https://logo.clearbit.com/motorolasolutions.com
