,info
zip,75039
sector,Utilities
fullTimeEmployees,5365
longBusinessSummary,"Vistra Corp., together with its subsidiaries, engages in the electricity business in the United States. It operates through six segments: Retail, Texas, East, West, Sunset, and Asset Closure. The company retails electricity and natural gas to residential, commercial, and industrial customers across 20 states in the United States and the District of Columbia. It is also involved in the electricity generation, wholesale energy sales and purchases, commodity risk management, fuel production, and fuel logistics management activities. The company serves approximately 4.3 million residential, commercial, and industrial customers. It has a generation capacity of approximately 39,000 megawatts with a portfolio of natural gas, nuclear, coal, solar, and battery energy storage facilities. The company was formerly known as Vistra Energy Corp. and changed its name to Vistra Corp. in July 2020. Vistra Corp. was founded in 1882 and is based in Irving, Texas."
city,Irving
phone,214 812 4600
state,TX
country,United States
companyOfficers,[]
website,https://www.vistracorp.com
maxAge,1
address1,6555 Sierra Drive
industry,Utilities—Independent Power Producers
ebitdaMargins,-0.02153
profitMargins,-0.17976
grossMargins,0.050679997
operatingCashflow,494000000
revenueGrowth,-0.158
operatingMargins,-0.20306998
ebitda,-243000000
targetLowPrice,23
recommendationKey,buy
grossProfits,4647000000
freeCashflow,-1018625024
targetMedianPrice,29
currentPrice,21.45
earningsGrowth,-0.989
currentRatio,0.99
returnOnAssets,-0.051680002
numberOfAnalystOpinions,10
targetMeanPrice,28.8
debtToEquity,197.347
returnOnEquity,-0.27949
targetHighPrice,34
totalCash,370000000
totalDebt,11902000128
totalRevenue,11287000064
totalCashPerShare,0.767
financialCurrency,USD
revenuePerShare,23.288
quickRatio,0.241
recommendationMean,1.7
exchange,NYQ
shortName,Vistra Corp.
longName,Vistra Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VST
messageBoardId,finmb_7959935
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.938
beta3Year,
enterpriseToEbitda,-90.039
52WeekChange,-0.06941432
morningStarRiskRating,
forwardEps,1.75
revenueQuarterlyGrowth,
sharesOutstanding,482628000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.509
sharesShort,17764587
sharesPercentSharesOut,0.0368
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.90946996
netIncomeToCommon,-2028999936
trailingEps,-4.186
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,1.7147654
heldPercentInsiders,0.00378
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.53
sharesShortPreviousMonthDate,1640908800
floatShares,480055115
beta,0.968175
enterpriseValue,21879359488
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639526400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.984
priceToSalesTrailing12Months,0.9171942
dateShortInterest,1643587200
pegRatio,-0.69
ytdReturn,
forwardPE,12.257143
lastCapGain,
shortPercentOfFloat,0.041199997
sharesShortPriorMonth,18158570
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,21.49
regularMarketOpen,21.45
twoHundredDayAverage,19.3564
trailingAnnualDividendYield,0.027221963
payoutRatio,
volume24Hr,
regularMarketDayHigh,21.745
navPrice,
averageDailyVolume10Day,3834830
regularMarketPreviousClose,21.49
fiftyDayAverage,21.8974
trailingAnnualDividendRate,0.585
open,21.45
toCurrency,
averageVolume10days,3834830
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1639526400
circulatingSupply,
startDate,
regularMarketDayLow,21.34
currency,USD
regularMarketVolume,2877326
lastMarket,
maxSupply,
openInterest,
marketCap,10352370688
volumeAllCurrencies,
strikePrice,
averageVolume,4481259
dayLow,21.34
ask,21.46
askSize,900
volume,2877326
fiftyTwoWeekHigh,24.2
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.47
bid,21.4
tradeable,False
dividendYield,0.0279
bidSize,3200
dayHigh,21.745
regularMarketPrice,21.45
preMarketPrice,
logo_url,https://logo.clearbit.com/vistracorp.com
