,info
zip,98134
sector,Consumer Cyclical
fullTimeEmployees,383000
longBusinessSummary,"Starbucks Corporation, together with its subsidiaries, operates as a roaster, marketer, and retailer of specialty coffee worldwide. The company operates through three segments: North America, International, and Channel Development. Its stores offer coffee and tea beverages, roasted whole beans and ground coffees, single serve products, and ready-to-drink beverages; and various food products, such as pastries, breakfast sandwiches, and lunch items. The company also licenses its trademarks through licensed stores, and grocery and foodservice accounts. The company offers its products under the Starbucks, Teavana, Seattle's Best Coffee, Evolution Fresh, Ethos, Starbucks Reserve, and Princi brands. As of October 3, 2021, it operated 16,826 company-operated and licensed stores in North America; and 17,007 company-operated and licensed stores internationally. The company was founded in 1971 and is based in Seattle, Washington."
city,Seattle
phone,206 447 1575
state,WA
country,United States
companyOfficers,[]
website,https://www.starbucks.com
maxAge,1
address1,2401 Utah Avenue South
industry,Restaurants
ebitdaMargins,0.21246
profitMargins,0.14468999
grossMargins,0.2874
operatingCashflow,6024300032
revenueGrowth,0.193
operatingMargins,0.16233
ebitda,6450699776
targetLowPrice,84
recommendationKey,buy
grossProfits,8435400000
freeCashflow,4055624960
targetMedianPrice,115
currentPrice,93.34
earningsGrowth,0.303
currentRatio,0.813
returnOnAssets,0.104770005
numberOfAnalystOpinions,31
targetMeanPrice,115.32
debtToEquity,
returnOnEquity,
targetHighPrice,136
totalCash,4056800000
totalDebt,23747500032
totalRevenue,30361600000
totalCashPerShare,3.527
financialCurrency,USD
revenuePerShare,25.812
quickRatio,0.584
recommendationMean,2.4
exchange,NMS
shortName,Starbucks Corporation
longName,Starbucks Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SBUX
messageBoardId,finmb_34745
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.185
beta3Year,
enterpriseToEbitda,19.698
52WeekChange,-0.083194196
morningStarRiskRating,
forwardEps,3.91
revenueQuarterlyGrowth,
sharesOutstanding,1150300032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-7.344
sharesShort,10327071
sharesPercentSharesOut,0.009
fundFamily,
lastFiscalYearEnd,1633219200
heldPercentInstitutions,0.71155
netIncomeToCommon,4392999936
trailingEps,3.701
lastDividendValue,0.49
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00174
nextFiscalYearEnd,1696291200
yield,
mostRecentQuarter,1641081600
shortRatio,0.98
sharesShortPreviousMonthDate,1640908800
floatShares,1148160442
beta,0.886623
enterpriseValue,127066603520
priceHint,2
threeYearAverageReturn,
lastSplitDate,1428537600
lastSplitFactor,2:1
legalType,
lastDividendDate,1644451200
morningStarOverallRating,
earningsQuarterlyGrowth,0.311
priceToSalesTrailing12Months,3.536342
dateShortInterest,1643587200
pegRatio,2.5
ytdReturn,
forwardPE,23.872122
lastCapGain,
shortPercentOfFloat,0.009
sharesShortPriorMonth,11829251
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,93.05
regularMarketOpen,92.56
twoHundredDayAverage,111.70685
trailingAnnualDividendYield,0.02020419
payoutRatio,0.4973
volume24Hr,
regularMarketDayHigh,94.05
navPrice,
averageDailyVolume10Day,7438960
regularMarketPreviousClose,93.05
fiftyDayAverage,103.9868
trailingAnnualDividendRate,1.88
open,92.56
toCurrency,
averageVolume10days,7438960
expireDate,
algorithm,
dividendRate,1.96
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,92.56
currency,USD
trailingPE,25.22021
regularMarketVolume,6210647
lastMarket,
maxSupply,
openInterest,
marketCap,107368996864
volumeAllCurrencies,
strikePrice,
averageVolume,8318796
dayLow,92.56
ask,93.19
askSize,1000
volume,6210647
fiftyTwoWeekHigh,126.32
fromCurrency,
fiveYearAvgDividendYield,1.81
fiftyTwoWeekLow,92.42
bid,93.2
tradeable,False
dividendYield,0.021
bidSize,1100
dayHigh,94.05
regularMarketPrice,93.34
preMarketPrice,
logo_url,https://logo.clearbit.com/starbucks.com
