,info
zip,10013
sector,Financial Services
fullTimeEmployees,223000
longBusinessSummary,"Citigroup Inc., a diversified financial services holding company, provides various financial products and services to consumers, corporations, governments, and institutions in North America, Latin America, Asia, Europe, the Middle East, and Africa. The company operates in two segments, Global Consumer Banking (GCB) and Institutional Clients Group (ICG). The GCB segment offers traditional banking services to retail customers through retail banking, Citi-branded cards, and Citi retail services. It also provides various banking, credit card, lending, and investment services through a network of local branches, offices, and electronic delivery systems. The ICG segment offers wholesale banking products and services, including fixed income and equity sales and trading, foreign exchange, prime brokerage, derivative, equity and fixed income research, corporate lending, investment banking and advisory, private banking, cash management, trade finance, and securities services to corporate, institutional, public sector, and high-net-worth clients. As of December 31, 2020, it operated 2,303 branches primarily in the United States, Mexico, and Asia. Citigroup Inc. was founded in 1812 and is headquartered in New York, New York."
city,New York
phone,212-559-1000
state,NY
country,United States
companyOfficers,[]
website,https://www.citigroup.com
maxAge,1
address1,388 Greenwich Street
industry,Banks—Diversified
ebitdaMargins,0
profitMargins,0.29273
grossMargins,0
operatingCashflow,
revenueGrowth,0.047
operatingMargins,0.36630002
ebitda,
targetLowPrice,63
recommendationKey,buy
grossProfits,74990000000
freeCashflow,
targetMedianPrice,75.75
currentPrice,64.14
earningsGrowth,-0.17
currentRatio,
returnOnAssets,0.00968
numberOfAnalystOpinions,25
targetMeanPrice,78.69
debtToEquity,
returnOnEquity,0.10931
targetHighPrice,107
totalCash,921266028544
totalDebt,473632014336
totalRevenue,74990002176
totalCashPerShare,464.254
financialCurrency,USD
revenuePerShare,36.886
quickRatio,
recommendationMean,2.1
exchange,NYQ
shortName,"Citigroup, Inc."
longName,Citigroup Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,C
messageBoardId,finmb_391687
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-4.009
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.021062255
morningStarRiskRating,
forwardEps,8.14
revenueQuarterlyGrowth,
sharesOutstanding,1984269952
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,92.208
sharesShort,36315789
sharesPercentSharesOut,0.0183
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.77488
netIncomeToCommon,20750999552
trailingEps,10.143
lastDividendValue,0.51
SandP52WeekChange,0.12185478
priceToBook,0.6956012
heldPercentInsiders,0.00206
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.32
sharesShortPreviousMonthDate,1640908800
floatShares,1979458844
beta,1.691695
enterpriseValue,-300659572736
priceHint,2
threeYearAverageReturn,
lastSplitDate,1304899200
lastSplitFactor,1:10
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.203
priceToSalesTrailing12Months,1.697174
dateShortInterest,1643587200
pegRatio,1.3
ytdReturn,
forwardPE,7.8796062
lastCapGain,
shortPercentOfFloat,0.0183
sharesShortPriorMonth,37824113
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,64.71
regularMarketOpen,64.11
twoHundredDayAverage,69.0492
trailingAnnualDividendYield,0.031525265
payoutRatio,0.20120001
volume24Hr,
regularMarketDayHigh,64.975
navPrice,
averageDailyVolume10Day,20826700
regularMarketPreviousClose,64.71
fiftyDayAverage,63.8426
trailingAnnualDividendRate,2.04
open,64.11
toCurrency,
averageVolume10days,20826700
expireDate,
algorithm,
dividendRate,2.04
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,63.7
currency,USD
trailingPE,6.323573
regularMarketVolume,17609788
lastMarket,
maxSupply,
openInterest,
marketCap,127271075840
volumeAllCurrencies,
strikePrice,
averageVolume,24492219
dayLow,63.7
ask,64.3
askSize,1100
volume,17609788
fiftyTwoWeekHigh,80.29
fromCurrency,
fiveYearAvgDividendYield,2.54
fiftyTwoWeekLow,57.59
bid,63.51
tradeable,False
dividendYield,0.0318
bidSize,1400
dayHigh,64.975
regularMarketPrice,64.14
preMarketPrice,
logo_url,https://logo.clearbit.com/citigroup.com
