,info
zip,60601
sector,Financial Services
longBusinessSummary,"Old Republic International Corporation, through its subsidiaries, engages in the insurance underwriting and related services business primarily in the United States and Canada. The company operates through three segments: General Insurance, Title Insurance, and the Republic Financial Indemnity Group Run-off Business. The General Insurance segment offers automobile extended warranty, aviation, commercial automobile, commercial multi-peril, general liability, home warranty, inland marine, travel accident, and workers' compensation insurance products; and financial indemnity products for specialty coverages, including errors and omissions, fidelity, guaranteed asset protection, and surety. This segment provides its insurance products to businesses, government, and other institutions in transportation, commercial construction, healthcare, education, retail and wholesale trade, forest products, energy, general manufacturing, and financial services industries. The Title Insurance segment offers lenders' and owners' title insurance policies to real estate purchasers and investors based upon searches of the public records. This segment also provides escrow closing and construction disbursement services; and real estate information products, national default management services, and various other services pertaining to real estate transfers and loan transactions. The Republic Financial Indemnity Group Run-off Business segment offers private mortgage insurance coverage that protects mortgage lenders and investors from default related losses on residential mortgage loans made primarily to homebuyers. Old Republic International Corporation was founded in 1923 and is based in Chicago, Illinois."
city,Chicago
phone,312 346 8100
state,IL
country,United States
companyOfficers,[]
website,https://www.oldrepublic.com
maxAge,1
address1,307 North Michigan Avenue
fax,312 726 0309
industry,Insurance—Diversified
ebitdaMargins,0.21465
profitMargins,0.16424
grossMargins,0.74084
operatingCashflow,
revenueGrowth,0.042
operatingMargins,0.21178
ebitda,2005200000
targetLowPrice,30
recommendationKey,buy
grossProfits,6920600000
freeCashflow,
targetMedianPrice,30
currentPrice,26.31
earningsGrowth,0.184
currentRatio,0.547
returnOnAssets,0.05174
numberOfAnalystOpinions,1
targetMeanPrice,30
debtToEquity,23.044
returnOnEquity,0.23461
targetHighPrice,30
totalCash,
totalDebt,1588499968
totalRevenue,9341500416
totalCashPerShare,
financialCurrency,USD
revenuePerShare,30.929
quickRatio,0.145
recommendationMean,2.3
exchange,NYQ
shortName,Old Republic International Corp
longName,Old Republic International Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ORI
messageBoardId,finmb_293614
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.023
beta3Year,
enterpriseToEbitda,4.766
52WeekChange,0.31091177
morningStarRiskRating,
forwardEps,2.62
revenueQuarterlyGrowth,
sharesOutstanding,307008992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,22.757
sharesShort,3387453
sharesPercentSharesOut,0.011
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.55535
netIncomeToCommon,1534300032
trailingEps,5.05
lastDividendValue,0.22
SandP52WeekChange,0.12185478
priceToBook,1.1561278
heldPercentInsiders,0.05716
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.05
sharesShortPreviousMonthDate,1640908800
floatShares,279905521
beta,0.849328
enterpriseValue,9557761024
priceHint,2
threeYearAverageReturn,
lastSplitDate,1136246400
lastSplitFactor,5:4
legalType,
lastDividendDate,1638489600
morningStarOverallRating,
earningsQuarterlyGrowth,0.206
priceToSalesTrailing12Months,0.86467975
dateShortInterest,1643587200
pegRatio,1
ytdReturn,
forwardPE,10.041985
lastCapGain,
shortPercentOfFloat,0.0112
sharesShortPriorMonth,2637918
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,26.23
regularMarketOpen,26.1
twoHundredDayAverage,25.14215
trailingAnnualDividendYield,0.033549372
payoutRatio,0.1743
volume24Hr,
regularMarketDayHigh,26.49
navPrice,
averageDailyVolume10Day,1698760
regularMarketPreviousClose,26.23
fiftyDayAverage,25.2462
trailingAnnualDividendRate,0.88
open,26.1
toCurrency,
averageVolume10days,1698760
expireDate,
algorithm,
dividendRate,0.88
exDividendDate,1638489600
circulatingSupply,
startDate,
regularMarketDayLow,26.06
currency,USD
trailingPE,5.209901
regularMarketVolume,2993806
lastMarket,
maxSupply,
openInterest,
marketCap,8077406208
volumeAllCurrencies,
strikePrice,
averageVolume,1574490
dayLow,26.06
ask,26.62
askSize,1200
volume,2993806
fiftyTwoWeekHigh,27.19
fromCurrency,
fiveYearAvgDividendYield,3.89
fiftyTwoWeekLow,19.18
bid,25.76
tradeable,False
dividendYield,0.0334
bidSize,800
dayHigh,26.49
regularMarketPrice,26.31
preMarketPrice,
logo_url,https://logo.clearbit.com/oldrepublic.com
