,info
zip,95052-3299
sector,Technology
fullTimeEmployees,28500
longBusinessSummary,"Applied Materials, Inc. provides manufacturing equipment, services, and software to the semiconductor, display, and related industries. It operates through three segments: Semiconductor Systems, Applied Global Services, and Display and Adjacent Markets. The Semiconductor Systems segment develops, manufactures, and sells various manufacturing equipment that is used to fabricate semiconductor chips or integrated circuits. This segment also offers various technologies, including epitaxy, ion implantation, oxidation/nitridation, rapid thermal processing, physical vapor deposition, chemical vapor deposition, chemical mechanical planarization, electrochemical deposition, atomic layer deposition, etching, and selective deposition and removal, as well as metrology and inspection tools. The Applied Global Services segment provides integrated solutions to optimize equipment and fab performance and productivity comprising spares, upgrades, services, remanufactured earlier generation equipment, and factory automation software for semiconductor, display, and other products. The Display and Adjacent Markets segment offers products for manufacturing liquid crystal displays; organic light-emitting diodes; and other display technologies for TVs, monitors, laptops, personal computers, electronic tablets, smart phones, and other consumer-oriented devices. The company operates in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. Applied Materials, Inc. was incorporated in 1967 and is headquartered in Santa Clara, California."
city,Santa Clara
phone,408 727 5555
state,CA
country,United States
companyOfficers,[]
website,https://www.appliedmaterials.com
maxAge,1
address1,3050 Bowers Avenue
industry,Semiconductor Equipment & Materials
address2,PO Box 58039
ebitdaMargins,0.33857
profitMargins,0.27097
grossMargins,0.47675
operatingCashflow,6679000064
revenueGrowth,0.215
operatingMargins,0.32194
ebitda,8184000000
targetLowPrice,119
recommendationKey,buy
grossProfits,10926000000
freeCashflow,4278249984
targetMedianPrice,175
currentPrice,133.35
earningsGrowth,0.639
currentRatio,2.508
returnOnAssets,0.19961001
numberOfAnalystOpinions,33
targetMeanPrice,173.12
debtToEquity,45.87
returnOnEquity,0.56071997
targetHighPrice,205
totalCash,5736999936
totalDebt,5454000128
totalRevenue,24171999232
totalCashPerShare,6.453
financialCurrency,USD
revenuePerShare,26.754
quickRatio,1.619
recommendationMean,2.1
exchange,NMS
shortName,"Applied Materials, Inc."
longName,"Applied Materials, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AMAT
messageBoardId,finmb_251230
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.893
beta3Year,
enterpriseToEbitda,14.451
52WeekChange,0.15725076
morningStarRiskRating,
forwardEps,9.34
revenueQuarterlyGrowth,
sharesOutstanding,887992000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.375
sharesShort,11545372
sharesPercentSharesOut,0.012999999
fundFamily,
lastFiscalYearEnd,1635638400
heldPercentInstitutions,0.80862
netIncomeToCommon,6550000128
trailingEps,7.179
lastDividendValue,0.24
SandP52WeekChange,0.12185478
priceToBook,9.970094
heldPercentInsiders,0.00285
nextFiscalYearEnd,1698710400
yield,
mostRecentQuarter,1643500800
shortRatio,1.17
sharesShortPreviousMonthDate,1640908800
floatShares,885941840
beta,1.412729
enterpriseValue,118265151488
priceHint,2
threeYearAverageReturn,
lastSplitDate,1019001600
lastSplitFactor,2:1
legalType,
lastDividendDate,1637712000
morningStarOverallRating,
earningsQuarterlyGrowth,0.586
priceToSalesTrailing12Months,4.898798
dateShortInterest,1643587200
pegRatio,1.02
ytdReturn,
forwardPE,14.277303
lastCapGain,
shortPercentOfFloat,0.012999999
sharesShortPriorMonth,11710010
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,136.47
regularMarketOpen,136.99
twoHundredDayAverage,139.53024
trailingAnnualDividendYield,0.0070345127
payoutRatio,0.1309
volume24Hr,
regularMarketDayHigh,137.02
navPrice,
averageDailyVolume10Day,8615220
regularMarketPreviousClose,136.47
fiftyDayAverage,146.3628
trailingAnnualDividendRate,0.96
open,136.99
toCurrency,
averageVolume10days,8615220
expireDate,
algorithm,
dividendRate,0.96
exDividendDate,1645488000
circulatingSupply,
startDate,
regularMarketDayLow,130.94
currency,USD
trailingPE,18.575012
regularMarketVolume,8151340
lastMarket,
maxSupply,
openInterest,
marketCap,118413737984
volumeAllCurrencies,
strikePrice,
averageVolume,8473750
dayLow,130.94
ask,132.96
askSize,2900
volume,8151340
fiftyTwoWeekHigh,167.06
fromCurrency,
fiveYearAvgDividendYield,1.19
fiftyTwoWeekLow,105.5
bid,132
tradeable,False
dividendYield,0.0069999998
bidSize,1200
dayHigh,137.02
regularMarketPrice,133.35
preMarketPrice,
logo_url,https://logo.clearbit.com/appliedmaterials.com
