,info
zip,20814
sector,Real Estate
longBusinessSummary,"AGNC Investment Corp. operates as a real estate investment trust (REIT) in the United States. The company invests in residential mortgage pass-through securities and collateralized mortgage obligations for which the principal and interest payments are guaranteed by the United States government-sponsored enterprise or by the United States government agency. It funds its investments primarily through collateralized borrowings structured as repurchase agreements. The company has elected to be taxed as a REIT under the Internal Revenue Code of 1986 and would not be subject to federal corporate income taxes, if it distributes at least 90% of its taxable income to its stockholders. The company was formerly known as American Capital Agency Corp. and changed its name to AGNC Investment Corp. in September 2016. AGNC Investment Corp. was incorporated in 2008 and is headquartered in Bethesda, Maryland."
city,Bethesda
phone,301 968 9315
state,MD
country,United States
companyOfficers,[]
website,https://www.agnc.com
maxAge,1
address1,2 Bethesda Metro Center
fax,301 968 9301
industry,REIT—Mortgage
address2,12th Floor
ebitdaMargins,0
profitMargins,0.89486
grossMargins,1
operatingCashflow,
revenueGrowth,
operatingMargins,0.89486
ebitda,
targetLowPrice,13.75
recommendationKey,buy
grossProfits,837000000
freeCashflow,
targetMedianPrice,14.75
currentPrice,13.44
earningsGrowth,
currentRatio,0.215
returnOnAssets,0.00999
numberOfAnalystOpinions,10
targetMeanPrice,15.1
debtToEquity,462.472
returnOnEquity,0.0701
targetHighPrice,17
totalCash,11790000128
totalDebt,47593000960
totalRevenue,837000000
totalCashPerShare,22.578
financialCurrency,USD
revenuePerShare,1.585
quickRatio,0.206
recommendationMean,2.5
exchange,NMS
shortName,AGNC Investment Corp.
longName,AGNC Investment Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AGNC
messageBoardId,finmb_41018622
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,52.94
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.1859479
morningStarRiskRating,
forwardEps,2.31
revenueQuarterlyGrowth,
sharesOutstanding,522200000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.856
sharesShort,19485091
sharesPercentSharesOut,0.0373
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.49111
netIncomeToCommon,649000000
trailingEps,1.22
lastDividendValue,0.12
SandP52WeekChange,0.12185478
priceToBook,0.7973421
heldPercentInsiders,0.00429
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.39
sharesShortPreviousMonthDate,1640908800
floatShares,516706456
beta,0.978617
enterpriseValue,44310368256
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643328000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,8.385147
dateShortInterest,1643587200
pegRatio,-3.07
ytdReturn,
forwardPE,5.818182
lastCapGain,
shortPercentOfFloat,0.0375
sharesShortPriorMonth,16158289
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,13.51
regularMarketOpen,13.57
twoHundredDayAverage,16.1669
trailingAnnualDividendYield,0.106587715
payoutRatio,1.1803
volume24Hr,
regularMarketDayHigh,13.605
navPrice,
averageDailyVolume10Day,8851580
regularMarketPreviousClose,13.51
fiftyDayAverage,14.8936
trailingAnnualDividendRate,1.44
open,13.57
toCurrency,
averageVolume10days,8851580
expireDate,
algorithm,
dividendRate,1.44
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,13.4
currency,USD
trailingPE,11.016393
regularMarketVolume,9867935
lastMarket,
maxSupply,
openInterest,
marketCap,7018368000
volumeAllCurrencies,
strikePrice,
averageVolume,8052279
dayLow,13.4
ask,13.5
askSize,1400
volume,9867935
fiftyTwoWeekHigh,18.84
fromCurrency,
fiveYearAvgDividendYield,11.24
fiftyTwoWeekLow,13.4
bid,13.49
tradeable,False
dividendYield,0.1071
bidSize,3100
dayHigh,13.605
regularMarketPrice,13.44
preMarketPrice,
logo_url,https://logo.clearbit.com/agnc.com
