,info
zip,50266
sector,Financial Services
fullTimeEmployees,655
longBusinessSummary,"American Equity Investment Life Holding Company, through its subsidiaries, provides life insurance products in the United States. The company issues fixed index and rate annuities; and single premium immediate annuities. It markets its products through independent agents, including independent marketing organizations, broker/dealers, banks, and registered investment advisors. The company was founded in 1995 and is headquartered in West Des Moines, Iowa."
city,West Des Moines
phone,515 221 0002
state,IA
country,United States
companyOfficers,[]
website,https://www.american-equity.com
maxAge,1
address1,6000 Westown Parkway
fax,515 221 9947
industry,Insurance—Life
ebitdaMargins,0.1481
profitMargins,0.10792
grossMargins,0.21767999
operatingCashflow,1587046016
revenueGrowth,-0.321
operatingMargins,0.14663
ebitda,534648992
targetLowPrice,34
recommendationKey,buy
grossProfits,-254057000
freeCashflow,968292224
targetMedianPrice,40.5
currentPrice,38.02
earningsGrowth,-0.787
currentRatio,1.58
returnOnAssets,0.0045
numberOfAnalystOpinions,8
targetMeanPrice,39.75
debtToEquity,9.011
returnOnEquity,0.06237
targetHighPrice,45
totalCash,12684792832
totalDebt,574443008
totalRevenue,3609908992
totalCashPerShare,137.113
financialCurrency,USD
revenuePerShare,38.415
quickRatio,1.423
recommendationMean,2.4
exchange,NYQ
shortName,American Equity Investment Life
longName,American Equity Investment Life Holding Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AEL
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_3635761
uuid,32bfedc5-4cae-3abc-a895-6d1448e6cac4
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-2.254
beta3Year,
enterpriseToEbitda,-15.216
52WeekChange,
morningStarRiskRating,
forwardEps,4.94
revenueQuarterlyGrowth,
sharesOutstanding,92513504
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,68.911
sharesShort,894765
sharesPercentSharesOut,0.009
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.05332
netIncomeToCommon,341836992
trailingEps,3.611
lastDividendValue,
SandP52WeekChange,
priceToBook,0.5517261
heldPercentInsiders,0.01825
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.62
sharesShortPreviousMonthDate,1640908800
floatShares,91017573
beta,1.133267
enterpriseValue,-8135015936
priceHint,2
threeYearAverageReturn,
lastSplitDate,962323200
lastSplitFactor,3:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.771
priceToSalesTrailing12Months,0.97436345
dateShortInterest,1643587200
pegRatio,0.13
ytdReturn,
forwardPE,7.6963563
lastCapGain,
shortPercentOfFloat,0.012200001
sharesShortPriorMonth,563310
category,
fiveYearAverageReturn,
previousClose,42.15
regularMarketOpen,40.28
twoHundredDayAverage,34.212
trailingAnnualDividendYield,0.007591933
payoutRatio,0.0896
volume24Hr,
regularMarketDayHigh,41.68
navPrice,
averageDailyVolume10Day,489300
regularMarketPreviousClose,42.15
fiftyDayAverage,40.3382
trailingAnnualDividendRate,0.32
open,40.28
averageVolume10days,489300
expireDate,
algorithm,
dividendRate,0.34
exDividendDate,1637884800
circulatingSupply,
startDate,
regularMarketDayLow,37.675
currency,USD
trailingPE,10.528939
regularMarketVolume,850825
lastMarket,
maxSupply,
openInterest,
marketCap,3517363456
volumeAllCurrencies,
strikePrice,
averageVolume,454332
dayLow,37.675
ask,44.5
askSize,800
volume,850825
fiftyTwoWeekHigh,44.49
fromCurrency,
fiveYearAvgDividendYield,1.01
fiftyTwoWeekLow,26.21
bid,30
tradeable,False
dividendYield,0.007900001
bidSize,3200
dayHigh,41.68
regularMarketPrice,38.02
preMarketPrice,
logo_url,https://logo.clearbit.com/american-equity.com
