,info
zip,3190500
sector,Industrials
fullTimeEmployees,3794
longBusinessSummary,"ZIM Integrated Shipping Services Ltd., together with its subsidiaries, provides container shipping and related services in Israel and internationally. The company provides seaborne transportation and logistics services comprising dry, reefer, project, out of gauge, breakbulk, and dangerous cargo services; inland transport services; and ZIMonitor, a reefer cargo tracking service. As of March 31, 2021, it operated a fleet of 101 vessels with a global network of 69 weekly lines. ZIM Integrated Shipping Services Ltd. was founded in 1945 and is headquartered in Haifa, Israel."
city,Haifa
phone,972 4 865 2000
country,Israel
companyOfficers,[]
website,https://www.zim.com
maxAge,1
address1,9 Andrei Sakharov Street
industry,Marine Shipping
address2,PO Box 15067 Matam
ebitdaMargins,0.51666
profitMargins,0.38272
grossMargins,0.57405
operatingCashflow,4380700160
revenueGrowth,2.097
operatingMargins,0.47799
ebitda,4455258112
targetLowPrice,63
recommendationKey,buy
grossProfits,1156584000
freeCashflow,2521195264
targetMedianPrice,90
currentPrice,69.86
earningsGrowth,7.941
currentRatio,1.578
returnOnAssets,0.51319003
numberOfAnalystOpinions,7
targetMeanPrice,85.57
debtToEquity,88.186
returnOnEquity,2.14731
targetHighPrice,100
totalCash,2800070912
totalDebt,2800188928
totalRevenue,8623150080
totalCashPerShare,23.612
financialCurrency,USD
revenuePerShare,78.131
quickRatio,1.537
recommendationMean,2
exchange,NYQ
shortName,ZIM Integrated Shipping Service
longName,ZIM Integrated Shipping Services Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZIM
messageBoardId,finmb_13461755
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.962
beta3Year,
enterpriseToEbitda,1.861
52WeekChange,2.3489933
morningStarRiskRating,
forwardEps,29.27
revenueQuarterlyGrowth,
sharesOutstanding,118588000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.72
sharesShort,2640613
sharesPercentSharesOut,0.0223
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.37415
netIncomeToCommon,3300247040
trailingEps,28.015
lastDividendValue,2.5
SandP52WeekChange,0.12185478
priceToBook,2.614521
heldPercentInsiders,0.33844003
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.73
sharesShortPreviousMonthDate,1640908800
floatShares,80568815
beta,
enterpriseValue,8291294720
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639526400
morningStarOverallRating,
earningsQuarterlyGrowth,9.259
priceToSalesTrailing12Months,0.9607345
dateShortInterest,1643587200
pegRatio,-0.14
ytdReturn,
forwardPE,2.386744
lastCapGain,
shortPercentOfFloat,0.0373
sharesShortPriorMonth,2332611
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,71.42
regularMarketOpen,71.5
twoHundredDayAverage,50.39975
trailingAnnualDividendYield,0.035004202
payoutRatio,0
volume24Hr,
regularMarketDayHigh,72.25
navPrice,
averageDailyVolume10Day,3275090
regularMarketPreviousClose,71.42
fiftyDayAverage,60.7284
trailingAnnualDividendRate,2.5
open,71.5
toCurrency,
averageVolume10days,3275090
expireDate,
algorithm,
dividendRate,10
exDividendDate,1639526400
circulatingSupply,
startDate,
regularMarketDayLow,68.82
currency,USD
trailingPE,2.4936643
regularMarketVolume,3217211
lastMarket,
maxSupply,
openInterest,
marketCap,8284557824
volumeAllCurrencies,
strikePrice,
averageVolume,3829474
dayLow,68.82
ask,69.62
askSize,800
volume,3217211
fiftyTwoWeekHigh,75.2
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.7
bid,69.61
tradeable,False
dividendYield,0.14310001
bidSize,900
dayHigh,72.25
regularMarketPrice,69.86
preMarketPrice,
logo_url,https://logo.clearbit.com/zim.com
