,info
zip,14203
sector,Financial Services
longBusinessSummary,"M&T Bank Corporation operates as a bank holding company that provides commercial and retail banking services. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit services. Its Discretionary Portfolio segment provides deposits; securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans originated by other entities. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; investment management; and insurance agency services. It offers its services through banking offices, business banking centers, telephone and internet banking, mobile banking, and automated teller machines. As of December 31, 2021, the company operates 688 domestic banking offices in New York State, Maryland, New Jersey, Pennsylvania, Delaware, Connecticut, Virginia, West Virginia, and the District of Columbia; a full-service commercial banking office in Ontario, Canada; and an office in George Town, Cayman Islands. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York."
city,Buffalo
phone,716 635 4000
state,NY
country,United States
companyOfficers,[]
website,https://www.mtb.com
maxAge,1
address1,One M&T Plaza
fax,716 842 4306
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.30638
grossMargins,0
operatingCashflow,2714959104
revenueGrowth,0.042
operatingMargins,0.42508
ebitda,
targetLowPrice,160
recommendationKey,buy
grossProfits,6066772000
freeCashflow,
targetMedianPrice,190
currentPrice,182.35
earningsGrowth,-0.043
currentRatio,
returnOnAssets,0.01249
numberOfAnalystOpinions,18
targetMeanPrice,188.91
debtToEquity,
returnOnEquity,0.10905
targetHighPrice,215
totalCash,43681079296
totalDebt,4057370112
totalRevenue,6066771968
totalCashPerShare,338.523
financialCurrency,USD
revenuePerShare,47.158
quickRatio,
recommendationMean,2.3
exchange,NYQ
shortName,M&T Bank Corporation
longName,M&T Bank Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MTB
messageBoardId,finmb_272285
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-2.364
beta3Year,
enterpriseToEbitda,
52WeekChange,0.17440593
morningStarRiskRating,
forwardEps,14.46
revenueQuarterlyGrowth,
sharesOutstanding,128685000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,125.505
sharesShort,6220381
sharesPercentSharesOut,0.048299998
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.88473
netIncomeToCommon,1776977024
trailingEps,13.795
lastDividendValue,1.2
SandP52WeekChange,0.12185478
priceToBook,1.4529302
heldPercentInsiders,0.0047999998
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.47
sharesShortPreviousMonthDate,1640908800
floatShares,128228018
beta,0.984584
enterpriseValue,-14344270848
priceHint,2
threeYearAverageReturn,
lastSplitDate,970790400
lastSplitFactor,10:1
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.028
priceToSalesTrailing12Months,3.8783972
dateShortInterest,1643587200
pegRatio,3.2
ytdReturn,
forwardPE,12.61065
lastCapGain,
shortPercentOfFloat,0.0543
sharesShortPriorMonth,5590315
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,182.66
regularMarketOpen,181.59
twoHundredDayAverage,153.11885
trailingAnnualDividendYield,0.024635935
payoutRatio,0.3261
volume24Hr,
regularMarketDayHigh,184.22
navPrice,
averageDailyVolume10Day,1162260
regularMarketPreviousClose,182.66
fiftyDayAverage,167.6502
trailingAnnualDividendRate,4.5
open,181.59
toCurrency,
averageVolume10days,1162260
expireDate,
algorithm,
dividendRate,4.8
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,181.455
currency,USD
trailingPE,13.218557
regularMarketVolume,1489643
lastMarket,
maxSupply,
openInterest,
marketCap,23529351168
volumeAllCurrencies,
strikePrice,
averageVolume,1265370
dayLow,181.455
ask,183
askSize,800
volume,1489643
fiftyTwoWeekHigh,186.95
fromCurrency,
fiveYearAvgDividendYield,2.6
fiftyTwoWeekLow,128.46
bid,180.51
tradeable,False
dividendYield,0.026300002
bidSize,1000
dayHigh,184.22
regularMarketPrice,182.35
preMarketPrice,
logo_url,https://logo.clearbit.com/mtb.com
