,info
zip,23703
sector,Financial Services
fullTimeEmployees,2900
longBusinessSummary,"TowneBank provides retail and commercial banking services for individuals, professionals, and commercial enterprises. The company operates in three segments: Banking, Realty, and Insurance. It accepts various deposits products, including demand deposits, savings accounts, money rate savings, certificates of deposit, and individual retirement accounts. The company also offers secured and unsecured personal loans for financing automobiles, home improvements, education, and personal investments; commercial loans for working capital, business expansion, and equipment and machinery purchases; and mortgage loans, as well as real estate acquisition, development, and construction loans. In addition, it provides other services, such as safe deposit boxes, treasury management services, direct deposit of payroll and social security checks, and automatic drafts for various accounts, as well as online, mobile, and on-call banking services. Further, the company offers documentation services to accomplish tax deferral to investors; investment and asset management services; commercial mortgage brokerage services; and other financial services, such as financial, retirement, and estate planning services, as well as assistance on various investment options, such as alternative investments, annuities, margin accounts, convertible bonds, and pension and profit sharing plans. Additionally, it provides residential real estate, relocation, property management, vacations rental, and title and settlement services; and originates residential mortgage loans. The company offers life, property, casualty, and vehicle insurance services; and employee benefit programs, such as health, dental, vision, and disability insurance. As of March 02, 2021, it operated approximately 40 banking offices in Central Virginia, as well as Northeastern and Central North Carolina. TowneBank was incorporated in 1998 and is headquartered in Portsmouth, Virginia."
city,Portsmouth
phone,757 638 7500
state,VA
country,United States
companyOfficers,[]
website,https://www.townebank.com
maxAge,1
address1,5716 High Street
fax,757 483 3699
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.30897
grossMargins,0
operatingCashflow,
revenueGrowth,-0.051
operatingMargins,0.41737998
ebitda,
targetLowPrice,35
recommendationKey,hold
grossProfits,697104000
freeCashflow,
targetMedianPrice,35.5
currentPrice,31.255
earningsGrowth,-0.202
currentRatio,
returnOnAssets,0.014520001
numberOfAnalystOpinions,3
targetMeanPrice,35.5
debtToEquity,
returnOnEquity,0.12164
targetHighPrice,36
totalCash,52152000
totalDebt,481816000
totalRevenue,697104000
totalCashPerShare,0.727
financialCurrency,USD
revenuePerShare,9.613
quickRatio,
recommendationMean,2.7
exchange,NMS
shortName,Towne Bank
longName,TowneBank
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TOWN
messageBoardId,finmb_2111301
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.95
beta3Year,
enterpriseToEbitda,
52WeekChange,0.18773103
morningStarRiskRating,
forwardEps,2.61
revenueQuarterlyGrowth,
sharesOutstanding,72682896
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.463
sharesShort,234866
sharesPercentSharesOut,0.0032
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.50343
netIncomeToCommon,215383008
trailingEps,2.97
lastDividendValue,0.2
SandP52WeekChange,0.15643954
priceToBook,1.181083
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.96
sharesShortPreviousMonthDate,1639526400
floatShares,65754401
beta,1.029338
enterpriseValue,2753293056
priceHint,2
threeYearAverageReturn,
lastSplitDate,1337731200
lastSplitFactor,103:100
legalType,
lastDividendDate,1640736000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.198
priceToSalesTrailing12Months,3.258773
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,11.975096
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,295752
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,32.14
regularMarketOpen,32.14
twoHundredDayAverage,31.3241
trailingAnnualDividendYield,0.024268823
payoutRatio,0.24520001
volume24Hr,
regularMarketDayHigh,32.14
navPrice,
averageDailyVolume10Day,220520
regularMarketPreviousClose,32.14
fiftyDayAverage,31.8824
trailingAnnualDividendRate,0.78
open,32.14
toCurrency,
averageVolume10days,220520
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1640736000
circulatingSupply,
startDate,
regularMarketDayLow,31.19
currency,USD
trailingPE,10.523569
regularMarketVolume,89451
lastMarket,
maxSupply,
openInterest,
marketCap,2271703808
volumeAllCurrencies,
strikePrice,
averageVolume,198322
dayLow,31.19
ask,31.32
askSize,1000
volume,89451
fiftyTwoWeekHigh,34.79
fromCurrency,
fiveYearAvgDividendYield,2.45
fiftyTwoWeekLow,26.52
bid,31.25
tradeable,False
dividendYield,0.0249
bidSize,800
dayHigh,32.14
regularMarketPrice,31.255
preMarketPrice,
logo_url,https://logo.clearbit.com/townebank.com
