,info
zip,92618
sector,Technology
fullTimeEmployees,2000
longBusinessSummary,"Alteryx, Inc. provides end-to-end analytics platform for data analysts and scientists worldwide. Its analytic process automation software platform includes Alteryx Designer, a data profiling, preparation, blending, and analytics product used to create visual workflows or analytic processes; Alteryx Server, a server-based product for scheduling, sharing, and running analytic processes and applications in a Web-based environment; Alteryx Connect, a collaborative data exploration platform for discovering information assets and sharing recommendations across the enterprise; and Alteryx Promote, an analytics model management product for data scientists and analytics teams to build, manage, monitor, and deploy predictive models into real-time production applications. The company also offers Alteryx Gallery that allows users to share workflows in a centralized repository; Alteryx Intelligence Suite, a hub for machine learning and artificial intelligence capabilities for automated modeling, optical character recognition, and natural language processing; and Alteryx Community, which allow users to gain valuable insights in its platform. In addition, it provides technical support, instruction, and customer services. The company was formerly known as Alteryx, LLC and changed its name to Alteryx, Inc. in March 2011. The company was founded in 1997 and is headquartered in Irvine, California."
city,Irvine
phone,888 836 4274
state,CA
country,United States
companyOfficers,[]
website,https://www.alteryx.com
maxAge,1
address1,17200 Laguna Canyon Road
fax,714 516 2410
industry,Software—Application
ebitdaMargins,-0.21335
profitMargins,-0.33514
grossMargins,0.89601
operatingCashflow,63159000
revenueGrowth,0.083
operatingMargins,-0.2439
ebitda,-114385000
targetLowPrice,60
recommendationKey,buy
grossProfits,480382000
freeCashflow,104171872
targetMedianPrice,81
currentPrice,54.16
earningsGrowth,
currentRatio,2.281
returnOnAssets,-0.05333
numberOfAnalystOpinions,13
targetMeanPrice,79.69
debtToEquity,214.065
returnOnEquity,-0.40858
targetHighPrice,127
totalCash,659249024
totalDebt,862153984
totalRevenue,536135008
totalCashPerShare,9.747
financialCurrency,USD
revenuePerShare,7.979
quickRatio,2.136
recommendationMean,2.3
exchange,NYQ
shortName,"Alteryx, Inc."
longName,"Alteryx, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AYX
messageBoardId,finmb_8548197
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.211
beta3Year,
enterpriseToEbitda,-33.799
52WeekChange,-0.48668373
morningStarRiskRating,
forwardEps,0.02
revenueQuarterlyGrowth,
sharesOutstanding,59873200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.964
sharesShort,2583766
sharesPercentSharesOut,0.0383
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83392
netIncomeToCommon,-179680992
trailingEps,-2.674
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,9.081153
heldPercentInsiders,0.015579999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.22
sharesShortPreviousMonthDate,1640908800
floatShares,59134734
beta,0.666182
enterpriseValue,3866106624
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.8326144
dateShortInterest,1643587200
pegRatio,5.18
ytdReturn,
forwardPE,2708
lastCapGain,
shortPercentOfFloat,0.0437
sharesShortPriorMonth,2882564
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,58.78
regularMarketOpen,58.97
twoHundredDayAverage,70.89965
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,59.58
navPrice,
averageDailyVolume10Day,1245300
regularMarketPreviousClose,58.78
fiftyDayAverage,57.646
trailingAnnualDividendRate,0
open,58.97
toCurrency,
averageVolume10days,1245300
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,53.975
currency,USD
regularMarketVolume,1160575
lastMarket,
maxSupply,
openInterest,
marketCap,3663203840
volumeAllCurrencies,
strikePrice,
averageVolume,875191
dayLow,53.975
ask,54.16
askSize,1000
volume,1160575
fiftyTwoWeekHigh,109.32
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,49.67
bid,53.48
tradeable,False
dividendYield,
bidSize,800
dayHigh,59.58
regularMarketPrice,54.16
preMarketPrice,
logo_url,https://logo.clearbit.com/alteryx.com
