,info
zip,48304
sector,Real Estate
fullTimeEmployees,49
longBusinessSummary,"Agree Realty Corporation is a publicly traded real estate investment trust primarily engaged in the acquisition and development of properties net leased to industry-leading retail tenants. As of September 30, 2020, the Company owned and operated a portfolio of 1,027 properties, located in 45 states and containing approximately 21.0 million square feet of gross leasable area. The Company's common stock is listed on the New York Stock Exchange under the symbol ""ADC""."
city,Bloomfield Hills
phone,248-737-4190
state,MI
country,United States
companyOfficers,[]
website,https://www.agreerealty.com
maxAge,1
address1,70 East Long Lake Road
fax,248-737-9110
industry,REIT—Retail
ebitdaMargins,0.86092
profitMargins,0.35305
grossMargins,0.87691003
operatingCashflow,238068000
revenueGrowth,0.372
operatingMargins,0.51849
ebitda,274915008
targetLowPrice,75
recommendationKey,buy
grossProfits,216816000
freeCashflow,165278128
targetMedianPrice,80
currentPrice,63.61
earningsGrowth,0.333
currentRatio,2.313
returnOnAssets,0.02422
numberOfAnalystOpinions,12
targetMeanPrice,80.33
debtToEquity,46.517
returnOnEquity,0.040430002
targetHighPrice,85
totalCash,93990000
totalDebt,1554413056
totalRevenue,319326016
totalCashPerShare,1.35
financialCurrency,USD
revenuePerShare,5.062
quickRatio,2.079
recommendationMean,1.8
exchange,NYQ
shortName,Agree Realty Corporation
longName,Agree Realty Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ADC
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_333332
uuid,72c1bba7-9e65-32c0-97bd-14bc00a68491
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,20.675
beta3Year,
enterpriseToEbitda,24.015
52WeekChange,
morningStarRiskRating,
forwardEps,1.96
revenueQuarterlyGrowth,
sharesOutstanding,71285296
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,45.469
sharesShort,4234969
sharesPercentSharesOut,0.0594
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.06426
netIncomeToCommon,112105000
trailingEps,1.764
lastDividendValue,
SandP52WeekChange,
priceToBook,1.3989751
heldPercentInsiders,0.02024
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.69
sharesShortPreviousMonthDate,1636934400
floatShares,68282258
beta,0.428571
enterpriseValue,6602044928
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.723
priceToSalesTrailing12Months,14.200089
dateShortInterest,1639526400
pegRatio,19.27
ytdReturn,
forwardPE,32.454082
lastCapGain,
shortPercentOfFloat,0.082600005
sharesShortPriorMonth,3721732
category,
fiveYearAverageReturn,
previousClose,63.53
regularMarketOpen,63.58
twoHundredDayAverage,70.0176
trailingAnnualDividendYield,0.040028334
payoutRatio,1.4449
volume24Hr,
regularMarketDayHigh,64.29
navPrice,
averageDailyVolume10Day,578070
regularMarketPreviousClose,63.53
fiftyDayAverage,66.55
trailingAnnualDividendRate,2.543
open,63.58
averageVolume10days,578070
expireDate,
algorithm,
dividendRate,2.72
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,63.41
currency,USD
trailingPE,36.06009
regularMarketVolume,547227
lastMarket,
maxSupply,
openInterest,
marketCap,4534457856
volumeAllCurrencies,
strikePrice,
averageVolume,598680
dayLow,63.41
ask,64.74
askSize,800
volume,547227
fiftyTwoWeekHigh,75.95
fromCurrency,
fiveYearAvgDividendYield,3.73
fiftyTwoWeekLow,61.27
bid,63.25
tradeable,False
dividendYield,0.0382
bidSize,1800
dayHigh,64.29
regularMarketPrice,63.61
preMarketPrice,
logo_url,https://logo.clearbit.com/agreerealty.com
