,info
zip,12110
sector,Industrials
fullTimeEmployees,1285
longBusinessSummary,"Plug Power Inc. provides hydrogen fuel cell turnkey solutions for the electric mobility and stationary power markets in North America and Europe. It focuses on proton exchange membrane (PEM) fuel cell and fuel processing technologies, and fuel cell/battery hybrid technologies, as well as related hydrogen and green hydrogen generation, storage, and dispensing infrastructure. The company offers GenDrive, a liquid hydrogen-fueled PEM fuel cell system that provides power to material handling electric vehicles; GenFuel, a hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing internet of things-based maintenance and service program for GenDrive and GenSure fuel cells, GenFuel hydrogen storage and dispensing products, and ProGen engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; and GenFuel Electrolyzer, a hydrogen generator optimized for clean hydrogen production. The company offers its products to retail distribution and manufacturing businesses through a direct product sales force, original equipment manufacturers, and dealer networks. It has a strategic partnership with Airbus SE to decarbonize air travel and airport operations with green hydrogen. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York."
city,Latham
phone,518 782 7700
state,NY
country,United States
companyOfficers,[]
website,https://www.plugpower.com
maxAge,1
address1,968 Albany Shaker Road
fax,518 782 7884
industry,Electrical Equipment & Parts
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-347471008
revenueGrowth,0.344
operatingMargins,-22.267118
ebitda,-675934976
targetLowPrice,25
recommendationKey,buy
grossProfits,-433943000
freeCashflow,-652212864
targetMedianPrice,43.5
currentPrice,22.07
earningsGrowth,
currentRatio,17.737
returnOnAssets,-0.120459996
numberOfAnalystOpinions,24
targetMeanPrice,43.67
debtToEquity,15.507
returnOnEquity,-0.28215998
targetHighPrice,78
totalCash,4272377088
totalDebt,729881024
totalRevenue,31338000
totalCashPerShare,7.413
financialCurrency,USD
revenuePerShare,0.06
quickRatio,16.37
recommendationMean,2
exchange,NCM
shortName,"Plug Power, Inc."
longName,Plug Power Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PLUG
messageBoardId,finmb_405483
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,292.861
beta3Year,
enterpriseToEbitda,-13.578
52WeekChange,-0.5458848
morningStarRiskRating,
forwardEps,-0.25
revenueQuarterlyGrowth,
sharesOutstanding,576355968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.171
sharesShort,69197812
sharesPercentSharesOut,0.1201
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.54886
netIncomeToCommon,-751155968
trailingEps,-1.443
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.701016
heldPercentInsiders,0.10199001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.98
sharesShortPreviousMonthDate,1640908800
floatShares,517112194
beta,1.573843
enterpriseValue,9177676800
priceHint,2
threeYearAverageReturn,
lastSplitDate,1305849600
lastSplitFactor,1:10
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,405.90262
dateShortInterest,1643587200
pegRatio,0.96
ytdReturn,
forwardPE,-88.28
lastCapGain,
shortPercentOfFloat,0.120699994
sharesShortPriorMonth,56068845
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,23.15
regularMarketOpen,22.88
twoHundredDayAverage,29.071
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,23.06
navPrice,
averageDailyVolume10Day,16864880
regularMarketPreviousClose,23.15
fiftyDayAverage,25.013
trailingAnnualDividendRate,0
open,22.88
toCurrency,
averageVolume10days,16864880
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,21.595
currency,USD
regularMarketVolume,15435882
lastMarket,
maxSupply,
openInterest,
marketCap,12720176128
volumeAllCurrencies,
strikePrice,
averageVolume,19577916
dayLow,21.595
ask,21.8
askSize,1100
volume,15435882
fiftyTwoWeekHigh,54.45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.51
bid,21.77
tradeable,False
dividendYield,
bidSize,1300
dayHigh,23.06
regularMarketPrice,22.07
preMarketPrice,
logo_url,https://logo.clearbit.com/plugpower.com
