,info
zip,10018
sector,Technology
longBusinessSummary,"Datadog, Inc. provides monitoring and analytics platform for developers, information technology operations teams, and business users in the cloud in North America and internationally. The company's SaaS platform integrates and automates infrastructure monitoring, application performance monitoring, log management, and security monitoring to provide real-time observability of customers technology stack. Its platform also provides user experience and network performance monitoring, incident management, and various shared features, such as sophisticated dashboards, advanced analytics, collaboration tools, and alerting capabilities. The company was incorporated in 2010 and is headquartered in New York, New York."
city,New York
phone,866 329 4466
state,NY
country,United States
companyOfficers,[]
website,https://www.datadoghq.com
maxAge,1
address1,620 8th Avenue
industry,Software—Application
address2,45th Floor
ebitdaMargins,-0.00059
profitMargins,-0.02016
grossMargins,0.77231
operatingCashflow,286544992
revenueGrowth,0.837
operatingMargins,-0.01862
ebitda,-610000
targetLowPrice,181.9
recommendationKey,buy
grossProfits,794539000
freeCashflow,257875008
targetMedianPrice,210
currentPrice,159.02
earningsGrowth,
currentRatio,3.539
returnOnAssets,-0.00561
numberOfAnalystOpinions,19
targetMeanPrice,213.15
debtToEquity,77.578
returnOnEquity,-0.02076
targetHighPrice,250
totalCash,1554445952
totalDebt,807745024
totalRevenue,1028784000
totalCashPerShare,4.985
financialCurrency,USD
revenuePerShare,3.329
quickRatio,3.449
recommendationMean,2
exchange,NMS
shortName,"Datadog, Inc."
longName,"Datadog, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DDOG
messageBoardId,finmb_134521275
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,47.472
beta3Year,
enterpriseToEbitda,-80063.016
52WeekChange,0.594985
morningStarRiskRating,
forwardEps,0.84
revenueQuarterlyGrowth,
sharesOutstanding,257196992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.339
sharesShort,15924068
sharesPercentSharesOut,0.051
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.81138
netIncomeToCommon,-20745000
trailingEps,-0.07
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,47.62504
heldPercentInsiders,0.080299996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.54
sharesShortPreviousMonthDate,1640908800
floatShares,217981910
beta,1.163148
enterpriseValue,48838438912
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,48.228573
dateShortInterest,1643587200
pegRatio,5.93
ytdReturn,
forwardPE,189.30954
lastCapGain,
shortPercentOfFloat,0.0639
sharesShortPriorMonth,15486332
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,165.81
regularMarketOpen,167.47
twoHundredDayAverage,137.29726
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,167.89
navPrice,
averageDailyVolume10Day,6181100
regularMarketPreviousClose,165.81
fiftyDayAverage,155.7606
trailingAnnualDividendRate,0
open,167.47
toCurrency,
averageVolume10days,6181100
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,156.97
currency,USD
regularMarketVolume,4435856
lastMarket,
maxSupply,
openInterest,
marketCap,49616785408
volumeAllCurrencies,
strikePrice,
averageVolume,4558664
dayLow,156.97
ask,158
askSize,1000
volume,4435856
fiftyTwoWeekHigh,199.675
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,69.73
bid,157.1
tradeable,False
dividendYield,
bidSize,1000
dayHigh,167.89
regularMarketPrice,159.02
preMarketPrice,
logo_url,https://logo.clearbit.com/datadoghq.com
