,info
zip,92821-6208
sector,Healthcare
longBusinessSummary,"Envista Holdings Corporation, together with its subsidiaries, develops, manufactures, and markets dental products in the United States and internationally. The company operates in two segments, Specialty Products & Technologies and Equipment & Consumables. The company's Specialty Products & Technologies segment provides dental implant systems, guided surgery systems, biomaterials, prefabricated and custom-built prosthetics, and dental eye loupes to oral surgeons, prosthodontists, and periodontists under the brands, including Nobel Biocare, Alpha Bio Tec, Implant Direct, Logon, Nobel Procera, and Orascoptic; and brackets and wires, clear aligners, digital orthodontic treatments, retainers, and other orthodontic laboratory products under the Damon, Ormco, Insignia, AOA, and Spark brands. This segment also offers software packages used for the treatment planning of dental implants and prosthetics. The company's Equipment & Consumables segment develops, manufactures, and markets dental equipment and supplies used in dental offices, including digital imaging systems, software, and other visualization/magnification systems; handpieces and associated consumables; treatment units and other dental practice equipment; endodontic systems and related consumables; and restorative materials and instruments, rotary burs, impression materials, bonding agents and cements, and infection prevention products. This segment offers its products under the Dexis, Gendex, i-CAT, KaVo, Kerr, Metrex, Sybron Endo, Total Care, and Pentron brands to dental offices, clinics, and hospitals. The company was incorporated in 2018 and is headquartered in Brea, California."
city,Brea
phone,714 817 7000
state,CA
country,United States
companyOfficers,[]
website,https://www.envistaco.com
maxAge,1
address1,Building E
fax,714 817 5450
industry,Medical Instruments & Supplies
address2,200 South Kraemer Boulevard
ebitdaMargins,0.17131001
profitMargins,0.13572
grossMargins,0.56858003
operatingCashflow,391400000
revenueGrowth,-0.11
operatingMargins,0.12205
ebitda,429800000
targetLowPrice,50
recommendationKey,buy
grossProfits,1426500000
freeCashflow,203762496
targetMedianPrice,53
currentPrice,46.76
earningsGrowth,-0.237
currentRatio,1.52
returnOnAssets,0.02846
numberOfAnalystOpinions,9
targetMeanPrice,53.67
debtToEquity,35.976
returnOnEquity,0.06775
targetHighPrice,58
totalCash,1073600000
totalDebt,1459900032
totalRevenue,2508900096
totalCashPerShare,6.644
financialCurrency,USD
revenuePerShare,15.564
quickRatio,1.164
recommendationMean,1.6
exchange,NYQ
shortName,Envista Holdings Corporation
longName,Envista Holdings Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NVST
messageBoardId,finmb_629627778
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.19
beta3Year,
enterpriseToEbitda,18.624
52WeekChange,0.16827762
morningStarRiskRating,
forwardEps,2.25
revenueQuarterlyGrowth,
sharesOutstanding,161600000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,25.109
sharesShort,11000277
sharesPercentSharesOut,0.0682
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.15609
netIncomeToCommon,263500000
trailingEps,1.914
lastDividendValue,
SandP52WeekChange,0.14466953
priceToBook,1.8622805
heldPercentInsiders,0.00189
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,7.52
sharesShortPreviousMonthDate,1640908800
floatShares,160835632
beta,
enterpriseValue,8004524032
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.208
priceToSalesTrailing12Months,3.011844
dateShortInterest,1643587200
pegRatio,0.57
ytdReturn,
forwardPE,20.78222
lastCapGain,
shortPercentOfFloat,0.095
sharesShortPriorMonth,12800175
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,47.14
regularMarketOpen,47.22
twoHundredDayAverage,42.4231
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,48.01
navPrice,
averageDailyVolume10Day,1667340
regularMarketPreviousClose,47.14
fiftyDayAverage,43.113
trailingAnnualDividendRate,0
open,47.22
toCurrency,
averageVolume10days,1667340
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,46.28
currency,USD
trailingPE,24.430511
regularMarketVolume,2123224
lastMarket,
maxSupply,
openInterest,
marketCap,7556415488
volumeAllCurrencies,
strikePrice,
averageVolume,1349179
dayLow,46.28
ask,48.2
askSize,900
volume,2123224
fiftyTwoWeekHigh,48.38
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,36.73
bid,46.65
tradeable,False
dividendYield,
bidSize,800
dayHigh,48.01
regularMarketPrice,46.76
preMarketPrice,47.15
logo_url,https://logo.clearbit.com/envistaco.com
