,info
zip,55401
sector,Technology
fullTimeEmployees,1496
longBusinessSummary,"Jamf Holding Corp. offers a cloud software platform for Apple infrastructure and security platform worldwide. Its products include Jamf Connect that streamlines Mac authentication and identity management; Jamf Pro, an enterprise mobility management tool that empowers IT pros and the users they support by delivering unified endpoint management for Apple devices; Jamf Now, a cloud-based MDM solution for the iPad, iPhone and Mac devices in workplace; Jamf School, a mobile device management for schools; and Jamf Protect, an endpoint security purpose built for Mac. The company also offers Jamf Nation, an online community of IT professionals focusing on Apple in the enterprise. It serves organizations, including businesses, hospitals, schools, and government agencies. The company sells its Software as a Service solutions via a subscription model, through a direct sales force, online, and indirectly via channel partners, including Apple. Jamf Holding Corp. was founded in 2002 and is headquartered in Minneapolis, Minnesota."
city,Minneapolis
phone,612 605 6625
state,MN
country,United States
companyOfficers,[]
website,https://www.jamf.com
maxAge,1
address1,100 Washington Avenue South
fax,612 332 9054
industry,Software—Application
address2,Suite 1100
ebitdaMargins,-0.01437
profitMargins,-0.17245
grossMargins,0.80438006
operatingCashflow,84471000
revenueGrowth,0.355
operatingMargins,-0.14052
ebitda,-4875000
targetLowPrice,37
recommendationKey,buy
grossProfits,219416000
freeCashflow,164832368
targetMedianPrice,52
currentPrice,32.24
earningsGrowth,
currentRatio,1.025
returnOnAssets,-0.023039998
numberOfAnalystOpinions,11
targetMeanPrice,49
debtToEquity,51.995
returnOnEquity,-0.074889995
targetHighPrice,59
totalCash,227148000
totalDebt,388283008
totalRevenue,339172000
totalCashPerShare,1.908
financialCurrency,USD
revenuePerShare,2.883
quickRatio,0.925
recommendationMean,2
exchange,NMS
shortName,Jamf Holding Corp.
longName,Jamf Holding Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,JAMF
messageBoardId,finmb_543630982
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.791
beta3Year,
enterpriseToEbitda,-820.338
52WeekChange,-0.17880797
morningStarRiskRating,
forwardEps,0.2
revenueQuarterlyGrowth,
sharesOutstanding,119045000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.274
sharesShort,7690558
sharesPercentSharesOut,0.0646
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.0388
netIncomeToCommon,-58492000
trailingEps,-0.497
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.1386676
heldPercentInsiders,0.012150001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,11.03
sharesShortPreviousMonthDate,1640908800
floatShares,43182411
beta,
enterpriseValue,3999148288
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.3158245
dateShortInterest,1643587200
pegRatio,4.51
ytdReturn,
forwardPE,161.20001
lastCapGain,
shortPercentOfFloat,0.16860001
sharesShortPriorMonth,8259304
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,32.65
regularMarketOpen,32.96
twoHundredDayAverage,35.35975
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,33.155
navPrice,
averageDailyVolume10Day,463710
regularMarketPreviousClose,32.65
fiftyDayAverage,34.8164
trailingAnnualDividendRate,0
open,32.96
toCurrency,
averageVolume10days,463710
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,31.81
currency,USD
regularMarketVolume,251481
lastMarket,
maxSupply,
openInterest,
marketCap,3838010880
volumeAllCurrencies,
strikePrice,
averageVolume,815011
dayLow,31.81
ask,38
askSize,800
volume,251481
fiftyTwoWeekHigh,49.27
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,27.77
bid,31.8
tradeable,False
dividendYield,
bidSize,800
dayHigh,33.155
regularMarketPrice,32.24
preMarketPrice,
logo_url,https://logo.clearbit.com/jamf.com
