,info
sector,Technology
longBusinessSummary,"Silicon Motion Technology Corporation, together with its subsidiaries, designs, develops, and markets NAND flash controllers for solid-state storage devices. It offers SSDs used in PCs and other devices, as well as eMMC and UFS mobile embedded storage used in smartphones and IOT devices. The company also provides enterprise-grade SSDs used in data centers; and small form-factor specialized SSDs used in industrial, commercial, and automotive applications. It markets its controllers under the SMI brand; enterprise-grade SSDs under the Shannon Systems brand; and single-chip industrial-grade SSDs under the Ferri SSD and Ferri-eMMC brands. The company markets and sells its products through direct sales personnel and independent electronics distributors to flash makers, module makers, hyperscalers, and OEMs. It operates in Taiwan, the United States, South Korea, China, Malaysia, Singapore, and internationally. Silicon Motion Technology Corporation was founded in 1995 and is based in Kowloon, Hong Kong."
city,Kowloon
phone,852 2307 4768
country,Hong Kong
companyOfficers,[]
website,https://www.siliconmotion.com
maxAge,1
address1,"Centre 600, Unit B"
industry,Semiconductors
address2,16th Floor 82 King Lam Street Cheung Sha Wan
ebitdaMargins,0.28933
profitMargins,0.21684
grossMargins,0.50380003
operatingCashflow,176872992
revenueGrowth,0.837
operatingMargins,0.27072
ebitda,266788992
targetLowPrice,70
recommendationKey,buy
grossProfits,464555000
freeCashflow,108865128
targetMedianPrice,117.5
currentPrice,75.84
earningsGrowth,48.329
currentRatio,2.906
returnOnAssets,0.18212
numberOfAnalystOpinions,10
targetMeanPrice,111.6
debtToEquity,
returnOnEquity,0.32904997
targetHighPrice,135
totalCash,360081984
totalDebt,0
totalRevenue,922099968
totalCashPerShare,10.326
financialCurrency,USD
revenuePerShare,26.458
quickRatio,2.02
recommendationMean,2.2
exchange,NMS
shortName,Silicon Motion Technology Corpo
longName,Silicon Motion Technology Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SIMO
messageBoardId,finmb_2672153
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.478
beta3Year,
enterpriseToEbitda,8.563
52WeekChange,0.2560451
morningStarRiskRating,
forwardEps,9.13
revenueQuarterlyGrowth,
sharesOutstanding,34925200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.857
sharesShort,767310
sharesPercentSharesOut,0.022
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.8068
netIncomeToCommon,199948992
trailingEps,5.72
lastDividendValue,0.5
SandP52WeekChange,0.12185478
priceToBook,4.021848
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.34
sharesShortPreviousMonthDate,1640908800
floatShares,29622020
beta,1.185479
enterpriseValue,2284610560
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,43.742
priceToSalesTrailing12Months,2.8724945
dateShortInterest,1643587200
pegRatio,1.42
ytdReturn,
forwardPE,8.306681
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1026171
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,77.11
regularMarketOpen,77.33
twoHundredDayAverage,73.2775
trailingAnnualDividendYield,0.020101154
payoutRatio,0.2715
volume24Hr,
regularMarketDayHigh,77.41
navPrice,
averageDailyVolume10Day,439180
regularMarketPreviousClose,77.11
fiftyDayAverage,86.0316
trailingAnnualDividendRate,1.55
open,77.33
toCurrency,
averageVolume10days,439180
expireDate,
algorithm,
dividendRate,2
exDividendDate,1652227200
circulatingSupply,
startDate,
regularMarketDayLow,75.74
currency,USD
trailingPE,13.258741
regularMarketVolume,218467
lastMarket,
maxSupply,
openInterest,
marketCap,2648727040
volumeAllCurrencies,
strikePrice,
averageVolume,484435
dayLow,75.74
ask,75.8
askSize,800
volume,218467
fiftyTwoWeekHigh,96.89
fromCurrency,
fiveYearAvgDividendYield,2.5
fiftyTwoWeekLow,56.06
bid,75.06
tradeable,False
dividendYield,0.026400002
bidSize,1200
dayHigh,77.41
regularMarketPrice,75.84
preMarketPrice,
logo_url,https://logo.clearbit.com/siliconmotion.com
