,info
zip,T2P 0R3
sector,Energy
fullTimeEmployees,747
longBusinessSummary,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. It owns 81% working interest in 642,300 net acres of developed land and 87% working interest in 376,700 net acres of undeveloped land, and 613 net producing natural gas wells and 3,034 net producing oil wells in Canada; and 96% working interest in 248,900 net acres of developed land and 91% working interest in 222,100 net acres of undeveloped land in the Aquitaine and Paris Basins, and 325 net producing oil wells and 3.0 net producing gas wells in France. The company also owns 49% working interest in 930,000 net acres of land and 51 net producing natural gas wells in the Netherlands; and 36,900 net developed acres and 965,900 net undeveloped acres of land, and 61 net producing oil wells and 8 net producing natural gas wells in Germany. In addition, it owns offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production assets that covers 59,600 acres located on Western Australia's northwest shelf. Further, the company holds 138,000 net acres of land in the Powder River basin, and 136.6 net producing oil wells in the United States; and 951,200 net acres of land in Hungary, 244,900 net acres of land in Slovakia, and 2.4 million net acres of land in Croatia. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada."
city,Calgary
phone,403 269 4884
state,AB
country,Canada
companyOfficers,[]
website,https://www.vermilionenergy.com
maxAge,1
address1,520 - 3rd Avenue South West
fax,403 476 8100
industry,Oil & Gas E&P
address2,Suite 3500
ebitdaMargins,0.22734
profitMargins,0.50617003
grossMargins,0.67307
operatingCashflow,719203008
revenueGrowth,0.948
operatingMargins,-0.18864
ebitda,335231008
targetLowPrice,11.03
recommendationKey,hold
grossProfits,528029000
freeCashflow,406374624
targetMedianPrice,18.9
currentPrice,17.01
earningsGrowth,
currentRatio,0.514
returnOnAssets,-0.03521
numberOfAnalystOpinions,2
targetMeanPrice,18.9
debtToEquity,105.306
returnOnEquity,0.54994
targetHighPrice,26.78
totalCash,
totalDebt,1827448064
totalRevenue,1474599040
totalCashPerShare,
financialCurrency,CAD
revenuePerShare,9.202
quickRatio,0.314
recommendationMean,3
exchange,NYQ
shortName,Vermilion Energy Inc.
longName,Vermilion Energy Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VET
messageBoardId,finmb_880530
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.111
beta3Year,
enterpriseToEbitda,13.687
52WeekChange,1.7259614
morningStarRiskRating,
forwardEps,2.69
revenueQuarterlyGrowth,
sharesOutstanding,162300000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.713
sharesShort,6900501
sharesPercentSharesOut,0.0425
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.29047
netIncomeToCommon,746401024
trailingEps,3.6
lastDividendValue,0.082
SandP52WeekChange,0.12185478
priceToBook,1.5877905
heldPercentInsiders,0.0232
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.9
sharesShortPreviousMonthDate,1640908800
floatShares,158141874
beta,3.553286
enterpriseValue,4588170752
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1585526400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.8809986
dateShortInterest,1643587200
pegRatio,0.24
ytdReturn,
forwardPE,6.32342
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,7167491
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.51
regularMarketOpen,17.1
twoHundredDayAverage,10.03145
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.285
navPrice,
averageDailyVolume10Day,2101550
regularMarketPreviousClose,17.51
fiftyDayAverage,14.2838
trailingAnnualDividendRate,0
open,17.1
toCurrency,
averageVolume10days,2101550
expireDate,
algorithm,
dividendRate,
exDividendDate,1585526400
circulatingSupply,
startDate,
regularMarketDayLow,16.76
currency,USD
trailingPE,4.7250004
regularMarketVolume,1752570
lastMarket,
maxSupply,
openInterest,
marketCap,2773718784
volumeAllCurrencies,
strikePrice,
averageVolume,2246664
dayLow,16.76
ask,19.47
askSize,1300
volume,1752570
fiftyTwoWeekHigh,18.18
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.51
bid,15.4
tradeable,False
dividendYield,
bidSize,2900
dayHigh,17.285
regularMarketPrice,17.01
preMarketPrice,
logo_url,https://logo.clearbit.com/vermilionenergy.com
