,info
zip,77024-7000
sector,Energy
longBusinessSummary,"Murphy Oil Corporation operates as an oil and natural gas exploration and production company in the United States, Canada, and internationally. It explores for and produces crude oil, natural gas, and natural gas liquids. The company was formerly known as Murphy Corporation and changed its name to Murphy Oil Corporation in 1964. Murphy Oil Corporation was incorporated in 1950 and is headquartered in Houston, Texas."
city,Houston
phone,281 675 9000
state,TX
country,United States
companyOfficers,[]
website,https://www.murphyoilcorp.com
maxAge,1
address1,9805 Katy Freeway
industry,Oil & Gas E&P
address2,Suite G-200
ebitdaMargins,0.46925
profitMargins,-0.026300002
grossMargins,0.72591
operatingCashflow,1422162944
revenueGrowth,0.679
operatingMargins,0.16201
ebitda,1314457984
targetLowPrice,30
recommendationKey,hold
grossProfits,2033429000
freeCashflow,1262561280
targetMedianPrice,36
currentPrice,32.77
earningsGrowth,
currentRatio,0.757
returnOnAssets,0.02711
numberOfAnalystOpinions,16
targetMeanPrice,36.25
debtToEquity,57.059
returnOnEquity,0.01119
targetHighPrice,45
totalCash,521200000
totalDebt,2465400064
totalRevenue,2801214976
totalCashPerShare,3.374
financialCurrency,USD
revenuePerShare,18.155
quickRatio,0.448
recommendationMean,2.6
exchange,NYQ
shortName,Murphy Oil Corporation
longName,Murphy Oil Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MUR
messageBoardId,finmb_290060
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.559
beta3Year,
enterpriseToEbitda,5.454
52WeekChange,1.0859325
morningStarRiskRating,
forwardEps,3.94
revenueQuarterlyGrowth,
sharesOutstanding,154463008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.915
sharesShort,11696217
sharesPercentSharesOut,0.0757
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.80408996
netIncomeToCommon,-72439000
trailingEps,-0.478
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,1.2175367
heldPercentInsiders,0.062989995
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.15
sharesShortPreviousMonthDate,1640908800
floatShares,144918778
beta,2.722028
enterpriseValue,7169454080
priceHint,2
threeYearAverageReturn,
lastSplitDate,1378166400
lastSplitFactor,1158:1000
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.8069848
dateShortInterest,1643587200
pegRatio,0.78
ytdReturn,
forwardPE,8.317259
lastCapGain,
shortPercentOfFloat,0.0939
sharesShortPriorMonth,10207635
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,32.84
regularMarketOpen,32.06
twoHundredDayAverage,25.42635
trailingAnnualDividendYield,0.015225335
payoutRatio,
volume24Hr,
regularMarketDayHigh,33.12
navPrice,
averageDailyVolume10Day,1894820
regularMarketPreviousClose,32.84
fiftyDayAverage,29.8994
trailingAnnualDividendRate,0.5
open,32.06
toCurrency,
averageVolume10days,1894820
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,31.88
currency,USD
regularMarketVolume,1768907
lastMarket,
maxSupply,
openInterest,
marketCap,5061752832
volumeAllCurrencies,
strikePrice,
averageVolume,1911201
dayLow,31.88
ask,33.62
askSize,1000
volume,1768907
fiftyTwoWeekHigh,35.32
fromCurrency,
fiveYearAvgDividendYield,4.24
fiftyTwoWeekLow,14.63
bid,29
tradeable,False
dividendYield,0.0183
bidSize,900
dayHigh,33.12
regularMarketPrice,32.77
preMarketPrice,
logo_url,https://logo.clearbit.com/murphyoilcorp.com
