,info
zip,44870-5259
sector,Consumer Cyclical
longBusinessSummary,"Cedar Fair, L.P. owns and operates amusement and water parks, and complementary resort facilities in the United States and Canada. Its amusement parks include Cedar Point located on Lake Erie between Cleveland and Toledo in Sandusky, Ohio; Knott's Berry Farm near Los Angeles, California; Canada's Wonderland near Toronto, Ontario; Kings Island near Cincinnati, Ohio; Carowinds in Charlotte, North Carolina; Kings Dominion situated near Richmond, Virginia; California's Great America located in Santa Clara, California; Dorney Park & Wildwater Kingdom in Allentown, Pennsylvania; Worlds of Fun located in Kansas City, Missouri; Valleyfair situated near Minneapolis/St. Paul, Minnesota; Michigan's Adventure situated near Muskegon, Michigan; Schlitterbahn Waterpark & Resort New Braunfels in New Braunfels, Texas; and Schlitterbahn Waterpark Galveston in Galveston, Texas. The company also manages and operates Gilroy Gardens Family Theme Park in Gilroy, California; and owns and operates the Castaway Bay Indoor Waterpark Resort, Hotel Breakers, Cedar Point's Express Hotel, and Sawmill Creek Resort. As of February 17, 2021, the company operated 13 properties, which included 11 amusement parks, four separately gated outdoor water parks, and resort accommodations totaling approximately 2,300 rooms and 600 luxury RV sites; and an additional theme park in California under a management contract. Cedar Fair Management, Inc. serves as the general partner of Cedar Fair, L.P. The company was founded in 1983 and is headquartered in Sandusky, Ohio."
city,Sandusky
phone,419 626 0830
state,OH
country,United States
companyOfficers,[]
website,https://www.cedarfair.com
maxAge,1
address1,One Cedar Point Drive
fax,419 627 2260
industry,Leisure
ebitdaMargins,0.23127002
profitMargins,-0.03625
grossMargins,0.39418998
operatingCashflow,
revenueGrowth,9.359
operatingMargins,0.11878
ebitda,309491296
targetLowPrice,62
recommendationKey,buy
grossProfits,527511000
freeCashflow,
targetMedianPrice,70
currentPrice,56.32
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,9
targetMeanPrice,70.22
debtToEquity,
returnOnEquity,
targetHighPrice,84
totalCash,563222016
totalDebt,3003693056
totalRevenue,1338219008
totalCashPerShare,9.909
financialCurrency,USD
revenuePerShare,23.72
quickRatio,
recommendationMean,1.8
exchange,NYQ
shortName,"Cedar Fair, L.P."
longName,"Cedar Fair, L.P."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FUN
messageBoardId,finmb_96760
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.216
beta3Year,
enterpriseToEbitda,18.229
52WeekChange,0.17333329
morningStarRiskRating,
forwardEps,3.83
revenueQuarterlyGrowth,
sharesOutstanding,56842300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-12.009
sharesShort,4777569
sharesPercentSharesOut,0.084
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.64495003
netIncomeToCommon,-48518000
trailingEps,-0.86
lastDividendValue,0.935
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.01725
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,12.41
sharesShortPreviousMonthDate,1640908800
floatShares,56016953
beta,2.106414
enterpriseValue,5641822720
priceHint,2
threeYearAverageReturn,
lastSplitDate,879811200
lastSplitFactor,2:1
legalType,
lastDividendDate,1583193600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.392253
dateShortInterest,1643587200
pegRatio,-7.86
ytdReturn,
forwardPE,14.704961
lastCapGain,
shortPercentOfFloat,0.0856
sharesShortPriorMonth,5037171
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,57.19
regularMarketOpen,57.62
twoHundredDayAverage,47.0773
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,57.71
navPrice,
averageDailyVolume10Day,905670
regularMarketPreviousClose,57.19
fiftyDayAverage,51.464
trailingAnnualDividendRate,0
open,57.62
toCurrency,
averageVolume10days,905670
expireDate,
algorithm,
dividendRate,
exDividendDate,1583193600
circulatingSupply,
startDate,
regularMarketDayLow,55.89
currency,USD
regularMarketVolume,808992
lastMarket,
maxSupply,
openInterest,
marketCap,3201358336
volumeAllCurrencies,
strikePrice,
averageVolume,575408
dayLow,55.89
ask,60.05
askSize,1000
volume,808992
fiftyTwoWeekHigh,62.56
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39.15
bid,56.41
tradeable,False
dividendYield,
bidSize,1100
dayHigh,57.71
regularMarketPrice,56.32
preMarketPrice,
logo_url,https://logo.clearbit.com/cedarfair.com
