,info
zip,91320-1799
sector,Healthcare
fullTimeEmployees,24200
longBusinessSummary,"Amgen Inc. discovers, develops, manufactures, and delivers human therapeutics worldwide. It focuses on inflammation, oncology/hematology, bone health, cardiovascular disease, nephrology, and neuroscience areas. The company's products include Enbrel to treat plaque psoriasis, rheumatoid arthritis, and psoriatic arthritis; Neulasta that reduces the chance of infection due a low white blood cell count in patients cancer; Prolia to treat postmenopausal women with osteoporosis; Xgeva for skeletal-related events prevention; Otezla for the treatment of adult patients with plaque psoriasis, psoriatic arthritis, and oral ulcers associated with BehÃ§et's disease; Aranesp to treat a lower-than-normal number of red blood cells and anemia; KYPROLIS to treat patients with relapsed or refractory multiple myeloma; and Repatha, which reduces the risks of myocardial infarction, stroke, and coronary revascularization. It also markets Nplate, Vectibix, MVASI, Parsabiv, EPOGEN, KANJINTI, BLINCYTO, Aimovig, EVENITY, AMGEVITATM, Sensipar/Mimpara, NEUPOGEN, IMLYGIC, Corlanor, and AVSOLA. Amgen Inc. serves healthcare providers, including physicians or their clinics, dialysis centers, hospitals, and pharmacies. It distributes its products through pharmaceutical wholesale distributors, as well as direct-to-consumer channels. It has collaboration agreements with Novartis Pharma AG; UCB; Bayer HealthCare LLC; BeiGene, Ltd.; Eli Lilly and Company; Datos Health; and Verastem, Inc. to evaluate VS-6766 in combination with lumakrastm (Sotorasib) in patients with KRAS G12C-mutant non-small cell lung cancer. It has an agreement with Kyowa Kirin Co., Ltd. to jointly develop and commercialize KHK4083, a Phase 3-ready anti-OX40 fully human monoclonal antibody for the treatment of atopic dermatitis and other autoimmune diseases; and research and development collaboration with Neumora Therapeutics, Inc. and Plexium, Inc. Amgen Inc. was incorporated in 1980 and is headquartered in Thousand Oaks, California."
city,Thousand Oaks
phone,805 447 1000
state,CA
country,United States
companyOfficers,[]
website,https://www.amgen.com
maxAge,1
address1,One Amgen Center Drive
fax,805 447 1010
industry,Drug Manufacturers—General
ebitdaMargins,0.48431
profitMargins,0.22684
grossMargins,0.75157
operatingCashflow,9260999680
revenueGrowth,0.032
operatingMargins,0.35944
ebitda,12581999616
targetLowPrice,185
recommendationKey,hold
grossProfits,19525000000
freeCashflow,7485125120
targetMedianPrice,250
currentPrice,220.77
earningsGrowth,0.217
currentRatio,1.591
returnOnAssets,0.09405
numberOfAnalystOpinions,23
targetMeanPrice,247.04
debtToEquity,507.149
returnOnEquity,0.73164004
targetHighPrice,298
totalCash,8037000192
totalDebt,33979000832
totalRevenue,25979000832
totalCashPerShare,14.428
financialCurrency,USD
revenuePerShare,45.577
quickRatio,1.139
recommendationMean,2.6
exchange,NMS
shortName,Amgen Inc.
longName,Amgen Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AMGN
messageBoardId,finmb_24816
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.732
beta3Year,
enterpriseToEbitda,11.836
52WeekChange,-0.046226263
morningStarRiskRating,
forwardEps,19.18
revenueQuarterlyGrowth,
sharesOutstanding,558000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.001
sharesShort,11569838
sharesPercentSharesOut,0.0207
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.77816004
netIncomeToCommon,5893000192
trailingEps,10.28
lastDividendValue,1.94
SandP52WeekChange,0.12185478
priceToBook,18.395967
heldPercentInsiders,0.00221
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.19
sharesShortPreviousMonthDate,1640908800
floatShares,555971014
beta,0.616111
enterpriseValue,148917370880
priceHint,2
threeYearAverageReturn,
lastSplitDate,943228800
lastSplitFactor,2:1
legalType,
lastDividendDate,1644796800
morningStarOverallRating,
earningsQuarterlyGrowth,0.176
priceToSalesTrailing12Months,4.741894
dateShortInterest,1643587200
pegRatio,1.77
ytdReturn,
forwardPE,11.510427
lastCapGain,
shortPercentOfFloat,0.0208
sharesShortPriorMonth,12067973
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,221.68
regularMarketOpen,220.97
twoHundredDayAverage,226.1311
trailingAnnualDividendYield,0.03175749
payoutRatio,0.6848
volume24Hr,
regularMarketDayHigh,223.97
navPrice,
averageDailyVolume10Day,3938690
regularMarketPreviousClose,221.68
fiftyDayAverage,225.47
trailingAnnualDividendRate,7.04
open,220.97
toCurrency,
averageVolume10days,3938690
expireDate,
algorithm,
dividendRate,7.76
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,219.79
currency,USD
trailingPE,21.475681
regularMarketVolume,2795836
lastMarket,
maxSupply,
openInterest,
marketCap,123189665792
volumeAllCurrencies,
strikePrice,
averageVolume,3050659
dayLow,219.79
ask,220.77
askSize,1400
volume,2795836
fiftyTwoWeekHigh,261
fromCurrency,
fiveYearAvgDividendYield,2.74
fiftyTwoWeekLow,198.64
bid,219.6
tradeable,False
dividendYield,0.035099998
bidSize,1000
dayHigh,223.97
regularMarketPrice,220.77
preMarketPrice,
logo_url,https://logo.clearbit.com/amgen.com
