,info
zip,77056
sector,Energy
fullTimeEmployees,17000
longBusinessSummary,"Weatherford International plc, an oilfield service company, provides equipment and services for the drilling, evaluation, completion, production, and intervention of oil and natural gas wells worldwide. The company operates in two segments, Western Hemisphere and Eastern Hemisphere. It offers artificial lift systems, including reciprocating rod, progressing cavity pumping, gas, hydraulic, plunger, and hybrid lift systems, as well as related automation and control systems; pressure pumping and reservoir stimulation services, such as acidizing, fracturing and fluid systems, cementing, and coiled-tubing intervention; and drill stem test tools, surface well testing, and multiphase flow measurement services. The company also provides safety, downhole reservoir monitoring, flow control, and multistage fracturing systems, as well as sand-control technologies, and production and isolation packers; liner hangers to suspend a casing string in high-temperature and high-pressure wells; cementing products, including plugs, float and stage equipment, and torque-and-drag reduction technology for zonal isolation; and pre-job planning and installation services. In addition, it offers directional drilling services, and logging and measurement services while drilling; services related to rotary-steerable systems, high-temperature and high-pressure sensors, drilling reamers, and circulation subs; rotating control devices and advanced automated control systems, as well as closed-loop drilling, air drilling, managed-pressure drilling, and underbalanced drilling services; open hole and cased-hole logging services; and intervention and remediation services. Further, the company provides tubular handling, management, and connection services; drilling tools and rental equipment services; and re-entry, fishing, wellbore cleaning, and well abandonment services, as well as multilateral well systems. Weatherford International plc was incorporated in 1972 and is based in Houston, Texas."
city,Houston
phone,713-836-4000
state,TX
country,United States
companyOfficers,[]
website,https://www.weatherford.com
maxAge,1
address1,2000 St. James Place
industry,Oil & Gas Equipment & Services
ebitdaMargins,0.15235
profitMargins,-0.123459995
grossMargins,0.15665
operatingCashflow,
revenueGrowth,0.146
operatingMargins,0.02908
ebitda,555333248
targetLowPrice,46
recommendationKey,buy
grossProfits,571000000
freeCashflow,
targetMedianPrice,51
currentPrice,33.87
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,2
targetMeanPrice,51
debtToEquity,438.949
returnOnEquity,-0.54167
targetHighPrice,56
totalCash,1291000064
totalDebt,2840000000
totalRevenue,3644999936
totalCashPerShare,18.4
financialCurrency,USD
revenuePerShare,52.071
quickRatio,
recommendationMean,2
exchange,NMS
shortName,Weatherford International plc
longName,Weatherford International plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WFRD
messageBoardId,finmb_553033
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.098
beta3Year,
enterpriseToEbitda,7.209
52WeekChange,1.8107884
morningStarRiskRating,
forwardEps,-0.22
revenueQuarterlyGrowth,
sharesOutstanding,70161696
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.856
sharesShort,285786
sharesPercentSharesOut,0.0041
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.90406
netIncomeToCommon,-450000000
trailingEps,-6.43
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.8245256
heldPercentInsiders,0.07355
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.07
sharesShortPreviousMonthDate,1640908800
floatShares,59439576
beta,2.930225
enterpriseValue,4003296000
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.6519552
dateShortInterest,1643587200
pegRatio,-0.1
ytdReturn,
forwardPE,-153.95454
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,360839
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,34.61
regularMarketOpen,34.3
twoHundredDayAverage,22.144815
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,34.3
navPrice,
averageDailyVolume10Day,322030
regularMarketPreviousClose,34.61
fiftyDayAverage,29.609
trailingAnnualDividendRate,0
open,34.3
toCurrency,
averageVolume10days,322030
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,32.44
currency,USD
regularMarketVolume,321318
lastMarket,
maxSupply,
openInterest,
marketCap,2376376576
volumeAllCurrencies,
strikePrice,
averageVolume,298695
dayLow,32.44
ask,34.5
askSize,900
volume,321318
fiftyTwoWeekHigh,35.58
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9
bid,33.79
tradeable,False
dividendYield,
bidSize,800
dayHigh,34.3
regularMarketPrice,33.87
preMarketPrice,
logo_url,https://logo.clearbit.com/weatherford.com
