,info
zip,55413
sector,Healthcare
fullTimeEmployees,2600
longBusinessSummary,"Bio-Techne Corporation, together with its subsidiaries, develops, manufactures, and sells life science reagents, instruments, and services for the research, and diagnostics and bioprocessing markets worldwide. The company operates through two segments, Protein Sciences, and Diagnostics and Genomics. The Protein Sciences segment provides biological reagents used in various aspects of life science research, diagnostics, and cell and gene therapy, such as cytokines and growth factors, antibodies, small molecules, tissue culture sera, and cell selection technologies. This segment also offers proteomic analytical tools for automated western blot and multiplexed ELISA workflow consists of manual and automated protein analysis instruments and immunoassays for use in quantifying proteins in various biological fluids. The Diagnostics and Genomics segment provides diagnostic products, including controls, calibrators, and diagnostic assays for regulated diagnostics market, exosome-based molecular diagnostic assays, advanced tissue-based in-situ hybridization assays for spatial genomic and tissue biopsy analysis, and genetic and oncology kits for research and clinical applications; and nucleic acid analysis products for use in diagnostic or research applications, as well as instruments and process control products for hematology, blood chemistry, blood gases, and coagulation controls and reagents used in various diagnostic applications. It offers its products under R&D Systems, Novus Biologicals, Tocris Biosciences, ProteinSimple, Advanced Cell Diagnostics, and ExosomeDx brands. Bio-Techne Corporation has a clinical research collaboration with Carterra Inc. for the study of COVID-19 variants. The company was formerly known as Techne Corporation and changed its name to Bio-Techne Corporation in November 2014. Bio-Techne Corporation was founded in 1976 and is headquartered in Minneapolis, Minnesota."
city,Minneapolis
phone,612 379 8854
state,MN
country,United States
companyOfficers,[]
website,https://www.bio-techne.com
maxAge,1
address1,614 McKinley Place N.E.
fax,612 656 4400
industry,Biotechnology
ebitdaMargins,0.32025
profitMargins,0.17940001
grossMargins,0.67969
operatingCashflow,334588992
revenueGrowth,0.262
operatingMargins,0.26450002
ebitda,315307008
targetLowPrice,400
recommendationKey,buy
grossProfits,634415000
freeCashflow,229166128
targetMedianPrice,552
currentPrice,409.6
earningsGrowth,1.036
currentRatio,4.058
returnOnAssets,0.075289994
numberOfAnalystOpinions,10
targetMeanPrice,529.9
debtToEquity,23.299
returnOnEquity,0.113520004
targetHighPrice,600
totalCash,235060992
totalDebt,383718016
totalRevenue,984552000
totalCashPerShare,5.982
financialCurrency,USD
revenuePerShare,25.319
quickRatio,2.855
recommendationMean,1.7
exchange,NMS
shortName,Bio-Techne Corp
longName,Bio-Techne Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TECH
messageBoardId,finmb_189488
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,16.186
beta3Year,
enterpriseToEbitda,50.541
52WeekChange,0.091787934
morningStarRiskRating,
forwardEps,9.1
revenueQuarterlyGrowth,
sharesOutstanding,39295300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,41.743
sharesShort,485076
sharesPercentSharesOut,0.0123000005
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.9467
netIncomeToCommon,176528992
trailingEps,4.337
lastDividendValue,0.32
SandP52WeekChange,0.1853534
priceToBook,9.812424
heldPercentInsiders,0.00642
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1632960000
shortRatio,2.23
sharesShortPreviousMonthDate,1639526400
floatShares,39025330
beta,1.146477
enterpriseValue,15936056320
priceHint,2
threeYearAverageReturn,
lastSplitDate,975888000
lastSplitFactor,2:1
legalType,
lastDividendDate,1636502400
morningStarOverallRating,
earningsQuarterlyGrowth,1.085
priceToSalesTrailing12Months,16.347897
dateShortInterest,1642118400
pegRatio,3.5
ytdReturn,
forwardPE,45.010986
lastCapGain,
shortPercentOfFloat,0.014099999
sharesShortPriorMonth,480736
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,417.86
regularMarketOpen,399.7
twoHundredDayAverage,463.0622
trailingAnnualDividendYield,0.003063227
payoutRatio,0.2956
volume24Hr,
regularMarketDayHigh,415
navPrice,
averageDailyVolume10Day,391460
regularMarketPreviousClose,417.86
fiftyDayAverage,444.9376
trailingAnnualDividendRate,1.28
open,399.7
toCurrency,
averageVolume10days,391460
expireDate,
algorithm,
dividendRate,1.28
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,396.5501
currency,USD
trailingPE,94.44317
regularMarketVolume,266992
lastMarket,
maxSupply,
openInterest,
marketCap,16095354880
volumeAllCurrencies,
strikePrice,
averageVolume,235493
dayLow,396.5501
ask,410.5
askSize,1000
volume,266992
fiftyTwoWeekHigh,543.85
fromCurrency,
fiveYearAvgDividendYield,0.66
fiftyTwoWeekLow,338.79
bid,409.14
tradeable,False
dividendYield,0.0032
bidSize,800
dayHigh,415
regularMarketPrice,409.6
preMarketPrice,401.19
logo_url,https://logo.clearbit.com/bio-techne.com
