,info
zip,100728
sector,Energy
fullTimeEmployees,384065
longBusinessSummary,"China Petroleum & Chemical Corporation, an energy and chemical company, engages in oil and gas, and chemical operations in the People's Republic of China. It operates through five segments: Exploration and Production, Refining, Marketing and Distribution, Chemicals, and Corporate and Others. The company explores for and develops oil fields; produces crude oil and natural gas; processes and purifies crude oil; and manufactures and sells petroleum products. It also owns and operates oil depots and service stations; and distributes and sells refined petroleum products, including gasoline and diesel through wholesale and retail sales networks. In addition, the company manufactures and sells petrochemical and derivative petrochemical products; and other chemical products, such as basic organic chemicals, synthetic resins, synthetic fiber monomers and polymers, synthetic fibers, synthetic rubber, and chemical fertilizers. Further, it is involved in the pipeline transportation and sale of petroleum and natural gas; production, sale, storage, and transportation of refinery, petrochemical, and coal chemical products; import and export of petroleum products, natural gas, petrochemical and chemical products, and other commodities and technologies; research, development, and application of technologies and information; production and sale of catalyst products, lubricant base oil, polyester chips and fibers, plastics, and intermediate petrochemical products; research, development, production, and sale of ethylene and downstream byproducts; provision of geophysical and drilling services, as well as well testing and measurement services; manufacturing production equipment; and coal chemical industry investment management activities. The company was founded in 2000 and is headquartered in Beijing, the People's Republic of China. China Petroleum & Chemical Corporation is a subsidiary of China Petrochemical Corporation."
city,Beijing
phone,86 10 5996 0028
country,China
companyOfficers,[]
website,https://www.sinopec.com
maxAge,1
address1,No. 22 Chaoyangmen North Street
fax,86 10 5996 0386
industry,Oil & Gas Integrated
address2,Chaoyang District
ebitdaMargins,0.07626
profitMargins,0.02716
grossMargins,0.24861
operatingCashflow,199010992128
revenueGrowth,0.428
operatingMargins,0.03681
ebitda,194899001344
targetLowPrice,59.4
recommendationKey,buy
grossProfits,510767000000
freeCashflow,83288875008
targetMedianPrice,66.3
currentPrice,51.83
earningsGrowth,-0.552
currentRatio,0.917
returnOnAssets,0.031889997
numberOfAnalystOpinions,3
targetMeanPrice,69.27
debtToEquity,37.987
returnOnEquity,0.094069995
targetHighPrice,82.1
totalCash,207446999040
totalDebt,345696010240
totalRevenue,2555711062016
totalCashPerShare,171.343
financialCurrency,CNY
revenuePerShare,2110.8
quickRatio,0.457
recommendationMean,1.7
exchange,NYQ
shortName,China Petroleum & Chemical Corp
longName,China Petroleum & Chemical Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SNP
messageBoardId,finmb_534643
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.134
beta3Year,
enterpriseToEbitda,1.758
52WeekChange,-0.08004969
morningStarRiskRating,
forwardEps,9.21
revenueQuarterlyGrowth,
sharesOutstanding,1210710016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,634.7
sharesShort,158376
sharesPercentSharesOut,0.0001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.028239999
netIncomeToCommon,69405999104
trailingEps,9
lastDividendValue,2.474
SandP52WeekChange,0.12185478
priceToBook,0.08166063
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.23
sharesShortPreviousMonthDate,1640908800
floatShares,363371022
beta,0.964113
enterpriseValue,342623223808
priceHint,2
threeYearAverageReturn,
lastSplitDate,1372723200
lastSplitFactor,13:10
legalType,
lastDividendDate,1631145600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.552
priceToSalesTrailing12Months,0.031005997
dateShortInterest,1643587200
pegRatio,-1.12
ytdReturn,
forwardPE,5.6275787
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,178081
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,52.12
regularMarketOpen,51.94
twoHundredDayAverage,49.6843
trailingAnnualDividendYield,0.005564083
payoutRatio,0.1675
volume24Hr,
regularMarketDayHigh,52.16
navPrice,
averageDailyVolume10Day,133020
regularMarketPreviousClose,52.12
fiftyDayAverage,50.2806
trailingAnnualDividendRate,0.29
open,51.94
toCurrency,
averageVolume10days,133020
expireDate,
algorithm,
dividendRate,4.49
exDividendDate,1631145600
circulatingSupply,
startDate,
regularMarketDayLow,51.596
currency,USD
trailingPE,5.758889
regularMarketVolume,93527
lastMarket,
maxSupply,
openInterest,
marketCap,79242371072
volumeAllCurrencies,
strikePrice,
averageVolume,126164
dayLow,51.596
ask,51.87
askSize,1100
volume,93527
fiftyTwoWeekHigh,58.4
fromCurrency,
fiveYearAvgDividendYield,7.71
fiftyTwoWeekLow,43.52
bid,51.86
tradeable,False
dividendYield,0.0866
bidSize,1000
dayHigh,52.16
regularMarketPrice,51.83
preMarketPrice,
logo_url,https://logo.clearbit.com/sinopec.com
