,info
zip,L4G 7K1
sector,Consumer Cyclical
fullTimeEmployees,158000
longBusinessSummary,"Magna International Inc. designs, engineers, and manufactures components, assemblies, systems, subsystems, and modules for original equipment manufacturers of vehicles and light trucks worldwide. The company operates through four segments: Body Exteriors & Structures, Power & Vision, Seating Systems, and Complete Vehicles. Its Body Exteriors & Structures segment provides body and chassis systems, as well as engineering and testing services; exterior systems, including fascia and trims, front end modules, front integration panels, liftgate modules, active aerodynamics, engineered glass, running boards, truck bed access products, and side doors; and roof systems, such as modular and textile folding roofs, and hard and soft tops. The company's Power & Vision segment offers dedicated hybrid, dual and e-clutch, and manual transmissions; engine drive plates and accessories; AWD/4WD products, rear drive modules, and hybrid and battery electric drive systems; transmission, engine, and driveline components; advanced driver assistance systems, camera systems, ultrasonic sensors, and electronic controllers; interior and exterior mirrors, actuators, door handles, overhead consoles, and camera monitoring systems; head, tail, and fog lamps; signal and other lighting products; and latching systems, door modules, window systems, power closure systems, hinges and wire forming, and handle assemblies. Its Seating Systems segment provides seat structures, mechanism and hardware solutions, and foam and trim products. The company's Complete Vehicles segment offers vehicle manufacturing and engineering services. It also designs, engineers, and manufactures tooling products. Magna International Inc. was founded in 1957 and is headquartered in Aurora, Canada."
city,Aurora
phone,905 726 2462
state,ON
country,Canada
companyOfficers,[]
website,https://www.magna.com
maxAge,1
address1,337 Magna Drive
industry,Auto Parts
ebitdaMargins,0.09458999
profitMargins,0.04177
grossMargins,0.14196
operatingCashflow,2940000000
revenueGrowth,-0.138
operatingMargins,0.05287
ebitda,3428000000
targetLowPrice,88
recommendationKey,buy
grossProfits,5145000000
freeCashflow,1131750016
targetMedianPrice,105
currentPrice,77.42
earningsGrowth,-0.373
currentRatio,1.298
returnOnAssets,0.04151
numberOfAnalystOpinions,15
targetMeanPrice,107.2
debtToEquity,46.405
returnOnEquity,0.12971
targetHighPrice,127
totalCash,2948000000
totalDebt,5672999936
totalRevenue,36242001920
totalCashPerShare,9.897
financialCurrency,USD
revenuePerShare,120.566
quickRatio,0.89
recommendationMean,2.1
exchange,NYQ
shortName,"Magna International, Inc."
longName,Magna International Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MGA
messageBoardId,finmb_285880
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.722
beta3Year,
enterpriseToEbitda,7.636
52WeekChange,-0.10755044
morningStarRiskRating,
forwardEps,8.83
revenueQuarterlyGrowth,
sharesOutstanding,297872000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.735
sharesShort,2283465
sharesPercentSharesOut,0.0076
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.69131
netIncomeToCommon,1514000000
trailingEps,5
lastDividendValue,0.43
SandP52WeekChange,0.12185478
priceToBook,1.9484081
heldPercentInsiders,0.00622
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.76
sharesShortPreviousMonthDate,1640908800
floatShares,296483694
beta,1.55201
enterpriseValue,26175232000
priceHint,2
threeYearAverageReturn,
lastSplitDate,1427328000
lastSplitFactor,2:1
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.371
priceToSalesTrailing12Months,0.63881
dateShortInterest,1643587200
pegRatio,0.3
ytdReturn,
forwardPE,8.767837
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,956403
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,78.23
regularMarketOpen,78.01
twoHundredDayAverage,84.57605
trailingAnnualDividendYield,0.022242106
payoutRatio,0.344
volume24Hr,
regularMarketDayHigh,78.84
navPrice,
averageDailyVolume10Day,1440180
regularMarketPreviousClose,78.23
fiftyDayAverage,80.7918
trailingAnnualDividendRate,1.74
open,78.01
toCurrency,
averageVolume10days,1440180
expireDate,
algorithm,
dividendRate,1.8
exDividendDate,1645660800
circulatingSupply,
startDate,
regularMarketDayLow,77.04
currency,USD
trailingPE,15.483999
regularMarketVolume,742528
lastMarket,
maxSupply,
openInterest,
marketCap,23151753216
volumeAllCurrencies,
strikePrice,
averageVolume,1262893
dayLow,77.04
ask,77.24
askSize,800
volume,742528
fiftyTwoWeekHigh,104.28
fromCurrency,
fiveYearAvgDividendYield,2.48
fiftyTwoWeekLow,72.65
bid,74.98
tradeable,False
dividendYield,0.0232
bidSize,1000
dayHigh,78.84
regularMarketPrice,77.42
preMarketPrice,
logo_url,https://logo.clearbit.com/magna.com
