,info
zip,T2P 1G1
sector,Energy
fullTimeEmployees,735
longBusinessSummary,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil and natural gas reserves in Western Canada and the United States. The company's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. Crescent Point Energy Corp. was incorporated in 1994 and is headquartered in Calgary, Canada."
city,Calgary
phone,403 693 0020
state,AB
country,Canada
companyOfficers,[]
website,https://www.crescentpointenergy.com
maxAge,1
address1,585â8th Avenue SW
fax,403 693 0070
industry,Oil & Gas E&P
address2,Suite 2000
ebitdaMargins,1.52413
profitMargins,0.90314
grossMargins,0.69344
operatingCashflow,1248499968
revenueGrowth,0.935
operatingMargins,1.20014
ebitda,3697999872
targetLowPrice,8.27
recommendationKey,none
grossProfits,812900000
freeCashflow,-925950016
targetMedianPrice,8.27
currentPrice,6.45
earningsGrowth,137.592
currentRatio,0.412
returnOnAssets,0.22614
numberOfAnalystOpinions,1
targetMeanPrice,8.27
debtToEquity,44.139
returnOnEquity,0.53148
targetHighPrice,8.27
totalCash,22000000
totalDebt,2354400000
totalRevenue,2426299904
totalCashPerShare,0.038
financialCurrency,CAD
revenuePerShare,4.363
quickRatio,0.318
recommendationMean,
exchange,NYQ
shortName,Crescent Point Energy Corporati
longName,Crescent Point Energy Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CPG
messageBoardId,finmb_3109216
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.509
beta3Year,
enterpriseToEbitda,1.646
52WeekChange,0.6709845
morningStarRiskRating,
forwardEps,0.98
revenueQuarterlyGrowth,
sharesOutstanding,582244992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.165
sharesShort,10878413
sharesPercentSharesOut,0.0187
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.41425
netIncomeToCommon,2191300096
trailingEps,3.08
lastDividendValue,0.023
SandP52WeekChange,0.12185478
priceToBook,0.7037643
heldPercentInsiders,0.00182
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.48
sharesShortPreviousMonthDate,1640908800
floatShares,580742934
beta,3.346522
enterpriseValue,6087881216
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,154
priceToSalesTrailing12Months,1.5558715
dateShortInterest,1643587200
pegRatio,0.01
ytdReturn,
forwardPE,6.581632
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,10912461
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,6.74
regularMarketOpen,6.61
twoHundredDayAverage,4.65815
trailingAnnualDividendYield,0.0014836795
payoutRatio,0.002
volume24Hr,
regularMarketDayHigh,6.615
navPrice,
averageDailyVolume10Day,7282400
regularMarketPreviousClose,6.74
fiftyDayAverage,5.9342
trailingAnnualDividendRate,0.01
open,6.61
toCurrency,
averageVolume10days,7282400
expireDate,
algorithm,
dividendRate,0.14
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,6.425
currency,USD
trailingPE,2.0941558
regularMarketVolume,6865470
lastMarket,
maxSupply,
openInterest,
marketCap,3775010816
volumeAllCurrencies,
strikePrice,
averageVolume,6902877
dayLow,6.425
ask,10.79
askSize,28000
volume,6865470
fiftyTwoWeekHigh,6.99
fromCurrency,
fiveYearAvgDividendYield,2.85
fiftyTwoWeekLow,2.75
bid,6.5
tradeable,False
dividendYield,0.0217
bidSize,43500
dayHigh,6.615
regularMarketPrice,6.45
preMarketPrice,
logo_url,https://logo.clearbit.com/crescentpointenergy.com
