,info
zip,44316-0001
sector,Consumer Cyclical
fullTimeEmployees,72000
longBusinessSummary,"The Goodyear Tire & Rubber Company, together with its subsidiaries, develops, manufactures, distributes, and sells tires and related products and services worldwide. It offers various lines of tires for automobiles, trucks, buses, aircraft, motorcycles, earthmoving equipment, and mining and industrial equipment under the Goodyear, Cooper, Dunlop, Kelly, Debica, Sava, Fulda, Mastercraft, Roadmaster, and various other house brands, as well as under the private-label brands. The company also retreads truck, aviation, and off-the-road tires; manufactures and sells tread rubber and other tire retreading materials; sells chemical and natural rubber products; and provides automotive and commercial truck maintenance and repair services, and miscellaneous other products and services. It operates approximately 1,000 retail outlets, which offer products for retail sale, and provides repair and other services. The company sells its products worldwide through a network of independent dealers, regional distributors, retail outlets, and retailers. The Goodyear Tire & Rubber Company was incorporated in 1898 and is headquartered in Akron, Ohio."
city,Akron
phone,330-796-2121
state,OH
country,United States
companyOfficers,[]
website,https://www.goodyear.com
maxAge,1
address1,200 Innovation Way
fax,330-796-2222
industry,Auto Parts
ebitdaMargins,0.105450004
profitMargins,0.043709997
grossMargins,0.21666999
operatingCashflow,1062000000
revenueGrowth,0.382
operatingMargins,0.054980002
ebitda,1843000064
targetLowPrice,15
recommendationKey,buy
grossProfits,3787000000
freeCashflow,-543249984
targetMedianPrice,20
currentPrice,16.01
earningsGrowth,6.177
currentRatio,1.109
returnOnAssets,0.031689998
numberOfAnalystOpinions,7
targetMeanPrice,23
debtToEquity,162.423
returnOnEquity,0.18476999
targetHighPrice,30
totalCash,1088000000
totalDebt,8419999744
totalRevenue,17478000640
totalCashPerShare,3.861
financialCurrency,USD
revenuePerShare,66.966
quickRatio,0.524
recommendationMean,2
exchange,NMS
shortName,The Goodyear Tire & Rubber Comp
longName,The Goodyear Tire & Rubber Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GT
messageBoardId,finmb_275789
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.688
beta3Year,
enterpriseToEbitda,6.527
52WeekChange,-0.048156977
morningStarRiskRating,
forwardEps,3.01
revenueQuarterlyGrowth,
sharesOutstanding,281824992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.74
sharesShort,10132647
sharesPercentSharesOut,0.036
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.89155
netIncomeToCommon,764000000
trailingEps,2.89
lastDividendValue,0.16
SandP52WeekChange,0.12185478
priceToBook,0.9024803
heldPercentInsiders,0.00338
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.53
sharesShortPreviousMonthDate,1640908800
floatShares,280796372
beta,1.942317
enterpriseValue,12029019136
priceHint,2
threeYearAverageReturn,
lastSplitDate,736560000
lastSplitFactor,2:1
legalType,
lastDividendDate,1580428800
morningStarOverallRating,
earningsQuarterlyGrowth,7.778
priceToSalesTrailing12Months,0.25815415
dateShortInterest,1643587200
pegRatio,0.75
ytdReturn,
forwardPE,5.318937
lastCapGain,
shortPercentOfFloat,0.0401
sharesShortPriorMonth,8560555
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,16.57
regularMarketOpen,16.47
twoHundredDayAverage,18.93445
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,16.68
navPrice,
averageDailyVolume10Day,14386670
regularMarketPreviousClose,16.57
fiftyDayAverage,20.7862
trailingAnnualDividendRate,0
open,16.47
toCurrency,
averageVolume10days,14386670
expireDate,
algorithm,
dividendRate,
exDividendDate,1580428800
circulatingSupply,
startDate,
regularMarketDayLow,15.96
currency,USD
trailingPE,5.539792
regularMarketVolume,7184171
lastMarket,
maxSupply,
openInterest,
marketCap,4512018432
volumeAllCurrencies,
strikePrice,
averageVolume,5438270
dayLow,15.96
ask,16
askSize,1000
volume,7184171
fiftyTwoWeekHigh,24.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.45
bid,16.07
tradeable,False
dividendYield,
bidSize,1000
dayHigh,16.68
regularMarketPrice,16.01
preMarketPrice,
logo_url,https://logo.clearbit.com/goodyear.com
