,info
zip,07302
sector,Healthcare
fullTimeEmployees,9500
longBusinessSummary,"Organon & Co., a science-based pharmaceutical company, develops and delivers health solutions through a portfolio of prescription therapies within women's health, biosimilars, and established brands. Its women's health portfolio comprises contraception and fertility brands, such as Nexplanon/Implanon, a long-acting reversible contraceptive. The company's biosimilars portfolio consists of three immunology products, such as Brenzys, Renflexis, and Hadlima, as well as two oncology products, including Ontruzant and Aybintio in the United States, Canada, Australia, and Ukraine. It also has a portfolio of established brands in cardiovascular, respiratory, dermatology, and non-opioid pain management. The company sells its products primarily to drug wholesalers and retailers, hospitals, government agencies, and managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions. Organon & Co. was incorporated in 2020 and is based in Jersey City, New Jersey. Organon & Co. operates independently of Merck & Co., Inc. as of June 2, 2021."
city,Jersey City
phone,551 430 6000
state,NJ
country,United States
companyOfficers,[]
website,https://www.organon.com
maxAge,1
address1,30 Hudson Street
industry,Drug Manufacturers—General
ebitdaMargins,0.27596
profitMargins,0.19256
grossMargins,0.54379004
operatingCashflow,2840999936
revenueGrowth,-0.006
operatingMargins,0.25273
ebitda,2174000128
targetLowPrice,35
recommendationKey,buy
grossProfits,4752000000
freeCashflow,
targetMedianPrice,40
currentPrice,36.09
earningsGrowth,-0.455
currentRatio,1.384
returnOnAssets,
numberOfAnalystOpinions,7
targetMeanPrice,39.71
debtToEquity,
returnOnEquity,
targetHighPrice,44
totalCash,1008000000
totalDebt,9585999872
totalRevenue,7878000128
totalCashPerShare,3.976
financialCurrency,USD
revenuePerShare,31.071
quickRatio,0.805
recommendationMean,2.3
exchange,NYQ
shortName,Organon & Co.
longName,Organon & Co.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OGN
messageBoardId,finmb_653748561
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.25
beta3Year,
enterpriseToEbitda,8.155
52WeekChange,0.085413575
morningStarRiskRating,
forwardEps,5.86
revenueQuarterlyGrowth,
sharesOutstanding,253550000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-6.382
sharesShort,4328387
sharesPercentSharesOut,0.0171
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.72411
netIncomeToCommon,1428999936
trailingEps,5.975
lastDividendValue,0.28
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00018999999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,2.23
sharesShortPreviousMonthDate,1640908800
floatShares,253413112
beta,
enterpriseValue,17728620544
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637280000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.451
priceToSalesTrailing12Months,1.161541
dateShortInterest,1643587200
pegRatio,6.46
ytdReturn,
forwardPE,6.158703
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3791311
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,36.37
regularMarketOpen,36.46
twoHundredDayAverage,32.484306
trailingAnnualDividendYield,0.007698653
payoutRatio,0.105500005
volume24Hr,
regularMarketDayHigh,37.171
navPrice,
averageDailyVolume10Day,2164640
regularMarketPreviousClose,36.37
fiftyDayAverage,31.8242
trailingAnnualDividendRate,0.28
open,36.46
toCurrency,
averageVolume10days,2164640
expireDate,
algorithm,
dividendRate,1.12
exDividendDate,1637280000
circulatingSupply,
startDate,
regularMarketDayLow,35.83
currency,USD
trailingPE,6.0401673
regularMarketVolume,3145201
lastMarket,
maxSupply,
openInterest,
marketCap,9150619648
volumeAllCurrencies,
strikePrice,
averageVolume,2055993
dayLow,35.83
ask,36.05
askSize,1200
volume,3145201
fiftyTwoWeekHigh,38.75
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,27.25
bid,35
tradeable,False
dividendYield,0.0308
bidSize,800
dayHigh,37.171
regularMarketPrice,36.09
preMarketPrice,
logo_url,https://logo.clearbit.com/organon.com
