,info
zip,95119
sector,Technology
fullTimeEmployees,3225
longBusinessSummary,"Infinera Corporation provides optical transport networking equipment, software, and services worldwide. The company's product portfolio includes Infinera Groove series for modular and sled-based platforms to support a various transport network applications; Infinera 7300 series, an SDN-ready coherent optical transport system; Infinera FlexILS open optical line system that connects various Infinera and third-party terminal equipment platforms over long-distance fiber optic cable providing switching, multiplexing, amplification, and management channels; and Infinera 7090 and 7100 series for transport platforms. It also offers Infinera XTM series, a packet-optical transport platform that enables metro connectivity solutions; Infinera XTC series, a multi-terabit packet optical transport platforms that integrates digital OTN switching and optical WDM transmission; Infinera mTera series, a network transport solution; and Infinera XT series, a platform that is designed to power cloud scale network services over metro, DCI, long-haul, and subsea networks. The company provides Infinera Cloud Xpress Family that is designed to meet the needs of internet content providers (ICPs), communication service providers, internet exchange service providers, enterprises, and other large-scale data center operators; Infinera DRX series for routers; and Infinera 8600 series for SDN-ready Internet Protocol/MPLS routers. It also offers Infinera CNOS, a hardware-independent network operating system; Transcend software suite; and system software and customer support services. The company also serves telecommunications service providers, ICPs, cable providers, wholesale carriers, research and education institutions, large enterprises, and government entities. It markets and sells its products and related support services primarily through its direct sales force. The company was formerly known as Zepton Networks. The company was incorporated in 2000 and is headquartered in San Jose, California."
city,San Jose
phone,408 572 5200
state,CA
country,United States
companyOfficers,[]
website,https://www.infinera.com
maxAge,1
address1,6373 San Ignacio Avenue
industry,Communication Equipment
ebitdaMargins,0.00806
profitMargins,-0.11983
grossMargins,0.36425
operatingCashflow,28128000
revenueGrowth,0.132
operatingMargins,-0.050580002
ebitda,11495000
targetLowPrice,6
recommendationKey,hold
grossProfits,519126000
freeCashflow,109513128
targetMedianPrice,10
currentPrice,9.05
earningsGrowth,
currentRatio,1.619
returnOnAssets,-0.027139999
numberOfAnalystOpinions,9
targetMeanPrice,10.22
debtToEquity,164.205
returnOnEquity,-0.45536998
targetHighPrice,15
totalCash,190611008
totalDebt,531648000
totalRevenue,1425204992
totalCashPerShare,0.902
financialCurrency,USD
revenuePerShare,6.873
quickRatio,0.897
recommendationMean,2.8
exchange,NMS
shortName,Infinera Corporation
longName,Infinera Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,INFN
messageBoardId,finmb_2527714
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.582
beta3Year,
enterpriseToEbitda,196.088
52WeekChange,-0.1118744
morningStarRiskRating,
forwardEps,0.5
revenueQuarterlyGrowth,
sharesOutstanding,210788000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.532
sharesShort,25475974
sharesPercentSharesOut,0.120900005
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,0.96946
netIncomeToCommon,-170778000
trailingEps,-0.824
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.907311
heldPercentInsiders,0.021259999
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,11.65
sharesShortPreviousMonthDate,1640908800
floatShares,206804601
beta,1.118349
enterpriseValue,2254034944
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.3422617
dateShortInterest,1643587200
pegRatio,9.18
ytdReturn,
forwardPE,18.1
lastCapGain,
shortPercentOfFloat,0.1665
sharesShortPriorMonth,24119622
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.72
regularMarketOpen,8.66
twoHundredDayAverage,8.92905
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,9.24
navPrice,
averageDailyVolume10Day,2398830
regularMarketPreviousClose,8.72
fiftyDayAverage,8.8504
trailingAnnualDividendRate,0
open,8.66
toCurrency,
averageVolume10days,2398830
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.601
currency,USD
regularMarketVolume,3433649
lastMarket,
maxSupply,
openInterest,
marketCap,1912998016
volumeAllCurrencies,
strikePrice,
averageVolume,2157790
dayLow,8.601
ask,9.4
askSize,800
volume,3433649
fiftyTwoWeekHigh,10.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.23
bid,9
tradeable,False
dividendYield,
bidSize,1800
dayHigh,9.24
regularMarketPrice,9.05
preMarketPrice,
logo_url,https://logo.clearbit.com/infinera.com
