,info
zip,90405
sector,Communication Services
fullTimeEmployees,5661
longBusinessSummary,"Snap Inc. operates as a camera company in North America, Europe, and internationally. The company offers Snapchat, a camera application with various functionalities, such as Camera, Communication, Snap Map, Stories, and Spotlight that enable people to communicate visually through short videos and images. It also provides Spectacles, an eyewear product that connects with Snapchat and captures photos and video from a human perspective; and advertising products, including AR ads and Snap ads comprises a single image or video ads, story ads, collection ads, dynamic ads, and commercials. The company was formerly known as Snapchat, Inc. and changed its name to Snap Inc. in September 2016. Snap Inc. was founded in 2010 and is headquartered in Santa Monica, California."
city,Santa Monica
phone,310 399 3339
state,CA
country,United States
companyOfficers,[]
website,https://www.snap.com
maxAge,1
address1,3000 31st Street
industry,Internet Content & Information
ebitdaMargins,-0.14159
profitMargins,-0.11852
grossMargins,0.57488
operatingCashflow,292880000
revenueGrowth,0.424
operatingMargins,-0.17052999
ebitda,-582928000
targetLowPrice,39
recommendationKey,buy
grossProfits,2366802000
freeCashflow,508329376
targetMedianPrice,56.5
currentPrice,38.01
earningsGrowth,
currentRatio,5.699
returnOnAssets,-0.06987
numberOfAnalystOpinions,38
targetMeanPrice,57.65
debtToEquity,69.416
returnOnEquity,-0.15946001
targetHighPrice,93
totalCash,3692884992
totalDebt,2630991872
totalRevenue,4117048064
totalCashPerShare,2.274
financialCurrency,USD
revenuePerShare,2.641
quickRatio,5.59
recommendationMean,2
exchange,NYQ
shortName,Snap Inc.
longName,Snap Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SNAP
messageBoardId,finmb_224055283
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.738
beta3Year,
enterpriseToEbitda,-104.091
52WeekChange,-0.4005677
morningStarRiskRating,
forwardEps,1.01
revenueQuarterlyGrowth,
sharesOutstanding,1369920000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.341
sharesShort,48094569
sharesPercentSharesOut,0.0297
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.65904
netIncomeToCommon,-487955008
trailingEps,-0.313
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,16.23665
heldPercentInsiders,0.094960004
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.92
sharesShortPreviousMonthDate,1640908800
floatShares,1006852851
beta,1.211417
enterpriseValue,60677627904
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,14.996095
dateShortInterest,1643587200
pegRatio,1.22
ytdReturn,
forwardPE,37.633663
lastCapGain,
shortPercentOfFloat,0.048
sharesShortPriorMonth,49104280
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,39.45
regularMarketOpen,39.61
twoHundredDayAverage,58.90875
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,40.4
navPrice,
averageDailyVolume10Day,50448060
regularMarketPreviousClose,39.45
fiftyDayAverage,40.4374
trailingAnnualDividendRate,0
open,39.61
toCurrency,
averageVolume10days,50448060
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,37.94
currency,USD
regularMarketVolume,22777675
lastMarket,
maxSupply,
openInterest,
marketCap,61739642880
volumeAllCurrencies,
strikePrice,
averageVolume,32883606
dayLow,37.94
ask,37.88
askSize,2200
volume,22777675
fiftyTwoWeekHigh,83.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,24.32
bid,37.72
tradeable,False
dividendYield,
bidSize,1200
dayHigh,40.4
regularMarketPrice,38.01
preMarketPrice,
logo_url,https://logo.clearbit.com/snap.com
