,info
zip,02210
sector,Technology
fullTimeEmployees,1653
longBusinessSummary,"Duck Creek Technologies, Inc. provides software-as-a-service core systems to the property and casualty insurance industry in the United States and internationally. The company provides Duck Creek Policy, a solution that enables insurers to develop and launch new insurance products and manage various aspects of policy administration ranging from product definition to quoting, binding, and servicing; Duck Creek Billing that provides payment and invoicing capabilities, such as billing and collections, commission processing, disbursement management, and general ledger capabilities for insurance lines and bill types; and Duck Creek Claims that supports entire claims lifecycle from first notice of loss through investigation, payments, negotiations, reporting, and closure. It also offers Duck Creek Rating that allows carriers to develop new rates and models and deliver quotes in real-time based on the complex rating algorithms; Duck Creek Insights, an insurance analytics solution that allows carriers to gather and analyze data from internal and external sources and facilitate analysis and reporting on a single system; Duck Creek Digital Engagement that offer digital interactions between property and casualty insurers and their agents, brokers, and policyholders; and Duck Creek Distribution Management that automates sales channel activities for agents and brokers, including producer onboarding, compliance, and compensation management. In addition, the company provides Duck Creek Reinsurance Management that automates financial and administrative functions; and Duck Creek Industry Content that provides pre-built content, including base business rules, product designs, rating algorithms, data capture screens, and workflows for insurance lines of business, such as commercial auto, inland marine, and workers compensation. It serves insurance carriers. Duck Creek Technologies, Inc. was founded in 2016 and is headquartered in Boston, Massachusetts."
city,Boston
phone,888 724 3509
state,MA
country,United States
companyOfficers,[]
website,https://www.duckcreek.com
maxAge,1
address1,22 Boston Wharf Road
industry,Software—Application
address2,Floor 10
ebitdaMargins,0.04718
profitMargins,-0.04216
grossMargins,0.57795
operatingCashflow,-11117000
revenueGrowth,0.246
operatingMargins,-0.022909999
ebitda,12969000
targetLowPrice,32
recommendationKey,buy
grossProfits,150264000
freeCashflow,-7629625
targetMedianPrice,38
currentPrice,24.43
earningsGrowth,
currentRatio,7.127
returnOnAssets,-0.00478
numberOfAnalystOpinions,9
targetMeanPrice,39
debtToEquity,3.283
returnOnEquity,-0.01582
targetHighPrice,48
totalCash,347735008
totalDebt,24095000
totalRevenue,274864992
totalCashPerShare,2.632
financialCurrency,USD
revenuePerShare,2.091
quickRatio,6.848
recommendationMean,1.7
exchange,NMS
shortName,"Duck Creek Technologies, Inc."
longName,"Duck Creek Technologies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DCT
messageBoardId,finmb_7942916
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.587
beta3Year,
enterpriseToEbitda,224.388
52WeekChange,-0.5782946
morningStarRiskRating,
forwardEps,0.13
revenueQuarterlyGrowth,
sharesOutstanding,132097000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.557
sharesShort,3106871
sharesPercentSharesOut,0.0235
fundFamily,
lastFiscalYearEnd,1630368000
heldPercentInstitutions,0.73112
netIncomeToCommon,-11588000
trailingEps,-0.088
lastDividendValue,
SandP52WeekChange,0.17128062
priceToBook,4.396257
heldPercentInsiders,0.27021
nextFiscalYearEnd,1693440000
yield,
mostRecentQuarter,1638230400
shortRatio,3.82
sharesShortPreviousMonthDate,1640908800
floatShares,75404785
beta,
enterpriseValue,2910088192
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.740782
dateShortInterest,1643587200
pegRatio,7.66
ytdReturn,
forwardPE,187.92308
lastCapGain,
shortPercentOfFloat,0.0508
sharesShortPriorMonth,2021899
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,24.48
regularMarketOpen,23.87
twoHundredDayAverage,37.23265
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,24.73
navPrice,
averageDailyVolume10Day,569980
regularMarketPreviousClose,24.48
fiftyDayAverage,27.4626
trailingAnnualDividendRate,0
open,23.87
toCurrency,
averageVolume10days,569980
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,23.8
currency,USD
regularMarketVolume,119995
lastMarket,
maxSupply,
openInterest,
marketCap,3227129856
volumeAllCurrencies,
strikePrice,
averageVolume,672462
dayLow,23.8
ask,24.34
askSize,800
volume,119995
fiftyTwoWeekHigh,59.287
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,22.467
bid,24.27
tradeable,False
dividendYield,
bidSize,1000
dayHigh,24.73
regularMarketPrice,24.43
preMarketPrice,24.01
logo_url,https://logo.clearbit.com/duckcreek.com
