,info
zip,N2V 1C6
sector,Technology
longBusinessSummary,"The Descartes Systems Group Inc. provides cloud-based logistics and supply chain management business process solutions that focuses on enhancing the productivity, performance, and security of logistics-intensive businesses worldwide. Its Logistics Technology platform offers a range of modular, cloud-based, and interoperable web and wireless logistics management applications, which unites a community of logistics-focused parties, allowing them to transact business. The company provides a suite of solutions that include routing, mobile and telematics; transportation management and e-commerce enablement; customs and regulatory compliance; trade data; global logistics network services; and broker and forwarder enterprise systems. It offers its customers to use its modular, software-as-a-service, and data solutions to route, schedule, track, and measure delivery resources; plan, allocate, and execute shipments; rate, audit, and pay transportation invoices; access and analyze global trade data; research and perform trade tariff and duty calculations; file customs and security documents for imports and exports; and various other logistics processes. The company also provides cloud-based ecommerce warehouse management solutions; consulting, implementation, and training services; and maintenance and support services. It primarily focuses on serving transportation providers, logistics service providers, and distribution-intensive companies, as well as manufacturers, retailers, distributors, and mobile business service providers. The company was incorporated in 1981 and is headquartered in Waterloo, Canada."
city,Waterloo
phone,519 746 8110
state,ON
country,Canada
companyOfficers,[]
website,https://www.descartes.com
maxAge,1
address1,120 Randall Drive
fax,519 747 0082
industry,Software—Application
ebitdaMargins,0.40315
profitMargins,0.20775
grossMargins,0.75838995
operatingCashflow,167080000
revenueGrowth,0.245
operatingMargins,0.24715
ebitda,163568992
targetLowPrice,71
recommendationKey,buy
grossProfits,258754000
freeCashflow,147266496
targetMedianPrice,89
currentPrice,72.77
earningsGrowth,1
currentRatio,1.967
returnOnAssets,0.057729997
numberOfAnalystOpinions,12
targetMeanPrice,88.25
debtToEquity,1.149
returnOnEquity,0.09053001
targetHighPrice,96
totalCash,171079008
totalDebt,11387000
totalRevenue,405727008
totalCashPerShare,2.021
financialCurrency,USD
revenuePerShare,4.799
quickRatio,1.776
recommendationMean,2
exchange,NMS
shortName,The Descartes Systems Group Inc
longName,The Descartes Systems Group Inc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DSGX
messageBoardId,finmb_35352
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.177
beta3Year,
enterpriseToEbitda,35.165
52WeekChange,0.10770941
morningStarRiskRating,
forwardEps,1.04
revenueQuarterlyGrowth,
sharesOutstanding,84657600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.711
sharesShort,172937
sharesPercentSharesOut,0.002
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.92227
netIncomeToCommon,84291000
trailingEps,0.98
lastDividendValue,
SandP52WeekChange,0.15825689
priceToBook,6.2138157
heldPercentInsiders,0.00017000001
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,0.89
sharesShortPreviousMonthDate,1639526400
floatShares,84381619
beta,1.029559
enterpriseValue,5751948288
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.915
priceToSalesTrailing12Months,15.194538
dateShortInterest,1642118400
pegRatio,3.16
ytdReturn,
forwardPE,69.97115
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,196570
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,69.83
regularMarketOpen,72.03
twoHundredDayAverage,73.98275
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,73.01
navPrice,
averageDailyVolume10Day,230030
regularMarketPreviousClose,69.83
fiftyDayAverage,77.414
trailingAnnualDividendRate,
open,72.03
toCurrency,
averageVolume10days,230030
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,70.53
currency,USD
trailingPE,74.2551
regularMarketVolume,363466
lastMarket,
maxSupply,
openInterest,
marketCap,6164834304
volumeAllCurrencies,
strikePrice,
averageVolume,163286
dayLow,70.53
ask,72.5
askSize,800
volume,363466
fiftyTwoWeekHigh,91.39
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,56.78
bid,72.41
tradeable,False
dividendYield,
bidSize,900
dayHigh,73.01
regularMarketPrice,72.77
preMarketPrice,71.81
logo_url,https://logo.clearbit.com/descartes.com
