,info
zip,92121-1714
sector,Technology
fullTimeEmployees,45000
longBusinessSummary,"QUALCOMM Incorporated engages in the development and commercialization of foundational technologies for the wireless industry worldwide. The company operates through three segments: Qualcomm CDMA Technologies (QCT); Qualcomm Technology Licensing (QTL); and Qualcomm Strategic Initiatives (QSI). The QCT segment develops and supplies integrated circuits and system software based on 3G/4G/5G and other technologies for use in wireless voice and data communications, networking, application processing, multimedia, and global positioning system products. The QTL segment grants licenses or provides rights to use portions of its intellectual property portfolio, which include various patent rights useful in the manufacture and sale of wireless products comprising products implementing CDMA2000, WCDMA,LTE and/or OFDMA-based 5G standards and their derivatives. The QSI segment invests in early-stage companies in various industries, including 5G, artificial intelligence, automotive, consumer, enterprise, cloud, and IoT, and investment for supporting the design and introduction of new products and services for voice and data communications, new industries, and applications. It also provides development, and other services and related products to the United States government agencies and their contractors. QUALCOMM Incorporated was incorpotared in 1985 and is headquartered in San Diego, California."
city,San Diego
phone,858 587 1121
state,CA
country,United States
companyOfficers,[]
website,https://www.qualcomm.com
maxAge,1
address1,5775 Morehouse Drive
industry,Semiconductors
ebitdaMargins,0.35384
profitMargins,0.27714002
grossMargins,0.58164
operatingCashflow,9418000384
revenueGrowth,0.3
operatingMargins,0.30877
ebitda,12750999552
targetLowPrice,160
recommendationKey,buy
grossProfits,19304000000
freeCashflow,8092250112
targetMedianPrice,210
currentPrice,167.64
earningsGrowth,0.406
currentRatio,1.648
returnOnAssets,0.17321
numberOfAnalystOpinions,32
targetMeanPrice,217.54
debtToEquity,138.975
returnOnEquity,1.06739
targetHighPrice,466.29
totalCash,11310000128
totalDebt,15749999616
totalRevenue,36036001792
totalCashPerShare,10.035
financialCurrency,USD
revenuePerShare,31.933
quickRatio,1.25
recommendationMean,2
exchange,NMS
shortName,QUALCOMM Incorporated
longName,QUALCOMM Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,QCOM
messageBoardId,finmb_33493
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.366
beta3Year,
enterpriseToEbitda,15.165
52WeekChange,0.20206511
morningStarRiskRating,
forwardEps,12.59
revenueQuarterlyGrowth,
sharesOutstanding,1127000064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.074
sharesShort,15817832
sharesPercentSharesOut,0.0139999995
fundFamily,
lastFiscalYearEnd,1632614400
heldPercentInstitutions,0.74684
netIncomeToCommon,9987000320
trailingEps,8.726
lastDividendValue,0.68
SandP52WeekChange,0.12185478
priceToBook,16.640858
heldPercentInsiders,0.00154
nextFiscalYearEnd,1695686400
yield,
mostRecentQuarter,1640476800
shortRatio,1.56
sharesShortPreviousMonthDate,1640908800
floatShares,1124576950
beta,1.261064
enterpriseValue,193370275840
priceHint,2
threeYearAverageReturn,
lastSplitDate,1092614400
lastSplitFactor,2:1
legalType,
lastDividendDate,1638316800
morningStarOverallRating,
earningsQuarterlyGrowth,0.385
priceToSalesTrailing12Months,5.2428207
dateShortInterest,1643587200
pegRatio,0.96
ytdReturn,
forwardPE,13.31533
lastCapGain,
shortPercentOfFloat,0.0139999995
sharesShortPriorMonth,14546279
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,166.8
regularMarketOpen,167.4701
twoHundredDayAverage,151.96996
trailingAnnualDividendYield,0.016127098
payoutRatio,0.3081
volume24Hr,
regularMarketDayHigh,170.445
navPrice,
averageDailyVolume10Day,10442320
regularMarketPreviousClose,166.8
fiftyDayAverage,178.0766
trailingAnnualDividendRate,2.69
open,167.4701
toCurrency,
averageVolume10days,10442320
expireDate,
algorithm,
dividendRate,2.72
exDividendDate,1646179200
circulatingSupply,
startDate,
regularMarketDayLow,164.24
currency,USD
trailingPE,19.211552
regularMarketVolume,9591679
lastMarket,
maxSupply,
openInterest,
marketCap,188930293760
volumeAllCurrencies,
strikePrice,
averageVolume,10697875
dayLow,164.24
ask,166.59
askSize,800
volume,9591679
fiftyTwoWeekHigh,193.58
fromCurrency,
fiveYearAvgDividendYield,3.09
fiftyTwoWeekLow,122.17
bid,165.12
tradeable,False
dividendYield,0.0162
bidSize,900
dayHigh,170.445
regularMarketPrice,167.64
preMarketPrice,
logo_url,https://logo.clearbit.com/qualcomm.com
