,info
zip,94105
sector,Technology
fullTimeEmployees,1900
longBusinessSummary,"Anaplan, Inc. provides a cloud-based connected planning platform to connect organizations and people. Its platform in-memory data storage and calculation capabilities deliver calculations of data in real time and provide a single source of information for planning, ensuring the consistency, quality, and integrity of the data that is used in various areas of an organization, such as finance, sales, supply chain, marketing, human resources, and operations. The company delivers its application over the Internet as a subscription service using a software-as-a-service model, as well as offers professional services related to implementing and supporting its application. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was founded in 2008 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 742 8199
state,CA
country,United States
companyOfficers,[]
website,https://www.anaplan.com
maxAge,1
address1,50 Hawthorne Street
industry,Software—Infrastructure
ebitdaMargins,-0.30974
profitMargins,-0.33629
grossMargins,0.74528
operatingCashflow,12391000
revenueGrowth,0.352
operatingMargins,-0.34118998
ebitda,-170982000
targetLowPrice,45
recommendationKey,buy
grossProfits,338776000
freeCashflow,145326496
targetMedianPrice,65
currentPrice,47.86
earningsGrowth,
currentRatio,1.176
returnOnAssets,-0.16388
numberOfAnalystOpinions,19
targetMeanPrice,67.74
debtToEquity,19.279
returnOnEquity,-0.68484
targetHighPrice,101
totalCash,312367008
totalDebt,51106000
totalRevenue,552022016
totalCashPerShare,2.115
financialCurrency,USD
revenuePerShare,3.812
quickRatio,1.017
recommendationMean,2
exchange,NYQ
shortName,"Anaplan, Inc."
longName,"Anaplan, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PLAN
messageBoardId,finmb_127436489
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.441
beta3Year,
enterpriseToEbitda,-40.167
52WeekChange,-0.35463172
morningStarRiskRating,
forwardEps,-0.26
revenueQuarterlyGrowth,
sharesOutstanding,147662000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.796
sharesShort,8333033
sharesPercentSharesOut,0.056399997
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.97251
netIncomeToCommon,-185639008
trailingEps,-1.282
lastDividendValue,
SandP52WeekChange,0.1801318
priceToBook,26.648108
heldPercentInsiders,0.03523
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,3.83
sharesShortPreviousMonthDate,1639526400
floatShares,145793702
beta,1.953497
enterpriseValue,6867842048
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,12.802213
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,-184.07693
lastCapGain,
shortPercentOfFloat,0.0582
sharesShortPriorMonth,6811921
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,48.28
regularMarketOpen,48.36
twoHundredDayAverage,55.5085
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,48.505
navPrice,
averageDailyVolume10Day,2682550
regularMarketPreviousClose,48.28
fiftyDayAverage,45.8446
trailingAnnualDividendRate,
open,48.36
toCurrency,
averageVolume10days,2682550
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,46.23
currency,USD
regularMarketVolume,594900
lastMarket,
maxSupply,
openInterest,
marketCap,7067103232
volumeAllCurrencies,
strikePrice,
averageVolume,2638714
dayLow,46.23
ask,47.87
askSize,2200
volume,594900
fiftyTwoWeekHigh,86.17
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39.92
bid,47.81
tradeable,False
dividendYield,
bidSize,1000
dayHigh,48.505
regularMarketPrice,47.86
preMarketPrice,48.28
logo_url,https://logo.clearbit.com/anaplan.com
