,info
zip,80202
sector,Healthcare
fullTimeEmployees,69000
longBusinessSummary,"DaVita Inc. provides kidney dialysis services for patients suffering from chronic kidney failure. The company operates kidney dialysis centers and provides related lab services in outpatient dialysis centers. It also provides outpatient, hospital inpatient, and home-based hemodialysis services; owns clinical laboratories that provide routine laboratory tests for dialysis and other physician-prescribed laboratory tests for ESRD patients; and management and administrative services to outpatient dialysis centers. In addition, the company provides disease management services to 16,000 patients in risk-based integrated care arrangements and 7,000 patients in other integrated care arrangements; vascular access services; clinical research programs; physician services; and comprehensive kidney care services. As of December 31, 2021, it provided dialysis and administrative services in the United States through a network of 2,815 outpatient dialysis centers serving approximately 203,100 patients; and operated 339 outpatient dialysis centers located in 10 countries outside of the United States serving approximately 39,900 patients. Further, the company provides acute inpatient dialysis services in approximately 850 hospitals and related laboratory services in the United States. The company was formerly known as DaVita HealthCare Partners Inc. and changed its name to DaVita Inc. in September 2016. DaVita Inc. was incorporated in 1994 and is headquartered in Denver, Colorado."
city,Denver
phone,720 631 2100
state,CO
country,United States
companyOfficers,[]
website,https://www.davita.com
maxAge,1
address1,2000 16th Street
industry,Medical Care Facilities
ebitdaMargins,0.21096
profitMargins,0.08420999
grossMargins,0.31383
operatingCashflow,1930876032
revenueGrowth,0.013
operatingMargins,0.15238
ebitda,2451047936
targetLowPrice,112
recommendationKey,hold
grossProfits,3646383000
freeCashflow,1080231936
targetMedianPrice,125.5
currentPrice,115.49
earningsGrowth,0.193
currentRatio,1.321
returnOnAssets,0.06488
numberOfAnalystOpinions,8
targetMeanPrice,127
debtToEquity,505.076
returnOnEquity,0.46007
targetHighPrice,150
totalCash,484209984
totalDebt,11975249920
totalRevenue,11618796544
totalCashPerShare,5.028
financialCurrency,USD
revenuePerShare,110.413
quickRatio,1.207
recommendationMean,3.1
exchange,NYQ
shortName,DaVita Inc.
longName,DaVita Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DVA
messageBoardId,finmb_35644
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.085
beta3Year,
enterpriseToEbitda,9.885
52WeekChange,0.15513098
morningStarRiskRating,
forwardEps,10.12
revenueQuarterlyGrowth,
sharesOutstanding,95851904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.766
sharesShort,3419000
sharesPercentSharesOut,0.0336
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.90129
netIncomeToCommon,978449984
trailingEps,8.9
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,14.871234
heldPercentInsiders,0.032190003
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.36
sharesShortPreviousMonthDate,1640908800
floatShares,93216474
beta,1.22725
enterpriseValue,24228198400
priceHint,2
threeYearAverageReturn,
lastSplitDate,1378684800
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.079
priceToSalesTrailing12Months,0.95276105
dateShortInterest,1643587200
pegRatio,1.1
ytdReturn,
forwardPE,11.412055
lastCapGain,
shortPercentOfFloat,0.052199997
sharesShortPriorMonth,3317380
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,117.32
regularMarketOpen,117.31
twoHundredDayAverage,116.7739
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,118.48
navPrice,
averageDailyVolume10Day,784610
regularMarketPreviousClose,117.32
fiftyDayAverage,111.1164
trailingAnnualDividendRate,0
open,117.31
toCurrency,
averageVolume10days,784610
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,115.35
currency,USD
trailingPE,12.976405
regularMarketVolume,482597
lastMarket,
maxSupply,
openInterest,
marketCap,11069936640
volumeAllCurrencies,
strikePrice,
averageVolume,785379
dayLow,115.35
ask,135
askSize,800
volume,482597
fiftyTwoWeekHigh,136.48
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,94.38
bid,115.62
tradeable,False
dividendYield,
bidSize,800
dayHigh,118.48
regularMarketPrice,115.49
preMarketPrice,
logo_url,https://logo.clearbit.com/davita.com
