,info
zip,20171
sector,Technology
fullTimeEmployees,9400
longBusinessSummary,"ManTech International Corporation provides technology solutions and services for U.S. defense, intelligence community, and federal civilian agencies worldwide. The company offers cyber solutions and services, including security operations, threat intelligence, incident response and forensics, boundary defense, security systems engineering, infrastructure security, and computer forensics and exploitation. It also provides digital modernization, managed and integrated service management, edge computing, user engagement and experience, and digital workplace transformation and enterprise mobility services and solutions; and data collection, predictive analytics, analytics automation and machine learning, and data fusion and visualization services. In addition, the company offers requirements analysis; planning, design, implementation, integration, and enhancement; testing, deployment, maintenance, and quality assurance; application migration and modernization; application development; and documentation and configuration management services, as well as intelligent systems engineering services, including platform innovation and modernization, digital and models-based systems engineering, reliability and maintainability, modeling, simulation and analysis, systems lifecycle support, human factors and safety engineering, systems architecture, and engineering and test and evaluation. Further, it provides professional and technical solutions, and mission support services; command-and-control infrastructure, intelligence, and surveillance and reconnaissance platforms and sensors, as well as the communication, dissemination, and analysis of data; and mission solutions, including C5ISR, training, logistics, supply chain management and sustainment, consulting, and mission planning and execution. The company was founded in 1968 and is headquartered in Herndon, Virginia."
city,Herndon
phone,703 218 6000
state,VA
country,United States
companyOfficers,[]
website,https://www.mantech.com
maxAge,1
address1,2251 Corporate Park Drive
industry,Software—Application
ebitdaMargins,0.101210006
profitMargins,0.05435
grossMargins,0.15071
operatingCashflow,235160992
revenueGrowth,0.003
operatingMargins,0.072340004
ebitda,258936992
targetLowPrice,74
recommendationKey,hold
grossProfits,379593000
freeCashflow,134946880
targetMedianPrice,83
currentPrice,81.16
earningsGrowth,0.264
currentRatio,1.64
returnOnAssets,0.051659998
numberOfAnalystOpinions,7
targetMeanPrice,81.43
debtToEquity,5.952
returnOnEquity,0.08663999
targetHighPrice,90
totalCash,145414000
totalDebt,98597000
totalRevenue,2558406912
totalCashPerShare,3.569
financialCurrency,USD
revenuePerShare,63.1
quickRatio,1.532
recommendationMean,2.9
exchange,NMS
shortName,ManTech International Corporati
longName,ManTech International Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MANT
messageBoardId,finmb_955448
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.267
beta3Year,
enterpriseToEbitda,12.521
52WeekChange,-0.10060161
morningStarRiskRating,
forwardEps,3.42
revenueQuarterlyGrowth,
sharesOutstanding,27562400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,40.662
sharesShort,382708
sharesPercentSharesOut,0.0094
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.01153
netIncomeToCommon,139056992
trailingEps,3.401
lastDividendValue,0.38
SandP52WeekChange,0.14938748
priceToBook,1.9959669
heldPercentInsiders,0.01013
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.92
sharesShortPreviousMonthDate,1639526400
floatShares,27296828
beta,0.786673
enterpriseValue,3242050816
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.276
priceToSalesTrailing12Months,1.292361
dateShortInterest,1642118400
pegRatio,3.65
ytdReturn,
forwardPE,23.730995
lastCapGain,
shortPercentOfFloat,0.0197
sharesShortPriorMonth,272912
impliedSharesOutstanding,40739100
category,
fiveYearAverageReturn,
previousClose,80.73
regularMarketOpen,74.18
twoHundredDayAverage,80.22195
trailingAnnualDividendYield,0.018084975
payoutRatio,0.4294
volume24Hr,
regularMarketDayHigh,81.23
navPrice,
averageDailyVolume10Day,359800
regularMarketPreviousClose,80.73
fiftyDayAverage,72.2672
trailingAnnualDividendRate,1.46
open,74.18
toCurrency,
averageVolume10days,359800
expireDate,
algorithm,
dividendRate,1.52
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,80.28
currency,USD
trailingPE,23.863571
regularMarketVolume,8886
lastMarket,
maxSupply,
openInterest,
marketCap,3306385408
volumeAllCurrencies,
strikePrice,
averageVolume,210635
dayLow,80.28
ask,103.87
askSize,1000
volume,8886
fiftyTwoWeekHigh,92
fromCurrency,
fiveYearAvgDividendYield,1.71
fiftyTwoWeekLow,66.91
bid,79.33
tradeable,False
dividendYield,0.0188
bidSize,800
dayHigh,81.23
regularMarketPrice,81.16
preMarketPrice,80.85
logo_url,https://logo.clearbit.com/mantech.com
