,info
zip,77478
sector,Technology
fullTimeEmployees,2682
longBusinessSummary,"Applied Optoelectronics, Inc. designs, manufactures, and sells various fiber-optic networking products worldwide. It offers optical modules, lasers, subassemblies, transmitters and transceivers, and turn-key equipment, as well as headend, node, and distribution equipment. The company sells its products to internet data center operators, cable television and telecom equipment manufacturers, and internet service providers through its direct and indirect sales channels. Applied Optoelectronics, Inc. was incorporated in 1997 and is headquartered in Sugar Land, Texas."
city,Sugar Land
phone,281 295 1800
state,TX
country,United States
companyOfficers,[]
website,https://www.ao-inc.com
maxAge,1
address1,13139 Jess Pirtle Boulevard
industry,Semiconductors
ebitdaMargins,-0.1467
profitMargins,-0.2533
grossMargins,0.19523
operatingCashflow,-25487000
revenueGrowth,-0.305
operatingMargins,-0.26877
ebitda,-30731000
targetLowPrice,6.5
recommendationKey,hold
grossProfits,50541000
freeCashflow,-15275375
targetMedianPrice,8
currentPrice,4.37
earningsGrowth,
currentRatio,2.149
returnOnAssets,-0.07329
numberOfAnalystOpinions,7
targetMeanPrice,15.36
debtToEquity,58.348
returnOnEquity,-0.20056
targetHighPrice,57
totalCash,43534000
totalDebt,154019008
totalRevenue,209482000
totalCashPerShare,1.595
financialCurrency,USD
revenuePerShare,8.056
quickRatio,0.937
recommendationMean,2.7
exchange,NGM
shortName,"Applied Optoelectronics, Inc."
longName,"Applied Optoelectronics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AAOI
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_1043391
uuid,f5e7b646-146c-3283-a1de-ab87b47ff28f
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.217
beta3Year,
enterpriseToEbitda,-8.294
52WeekChange,
morningStarRiskRating,
forwardEps,-0.6
revenueQuarterlyGrowth,
sharesOutstanding,27297600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.714
sharesShort,3468290
sharesPercentSharesOut,0.1271
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.51194
netIncomeToCommon,-53061000
trailingEps,-2.041
lastDividendValue,
SandP52WeekChange,
priceToBook,0.44986618
heldPercentInsiders,0.07125
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.8
sharesShortPreviousMonthDate,1636934400
floatShares,26095186
beta,1.741298
enterpriseValue,254889552
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.5694547
dateShortInterest,1639526400
pegRatio,-0.55
ytdReturn,
forwardPE,-7.283333
lastCapGain,
shortPercentOfFloat,0.1519
sharesShortPriorMonth,3467205
category,
fiveYearAverageReturn,
previousClose,4.22
regularMarketOpen,4.19
twoHundredDayAverage,6.674025
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.56
navPrice,
averageDailyVolume10Day,499210
regularMarketPreviousClose,4.22
fiftyDayAverage,4.6134
trailingAnnualDividendRate,
open,4.19
averageVolume10days,499210
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,4.19
currency,USD
regularMarketVolume,711890
lastMarket,
maxSupply,
openInterest,
marketCap,119290512
volumeAllCurrencies,
strikePrice,
averageVolume,482295
dayLow,4.19
ask,4.37
askSize,1300
volume,711890
fiftyTwoWeekHigh,12.373
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.63
bid,4.35
tradeable,False
dividendYield,
bidSize,800
dayHigh,4.56
regularMarketPrice,4.37
preMarketPrice,
logo_url,https://logo.clearbit.com/ao-inc.com
