,info
zip,94107
sector,Healthcare
fullTimeEmployees,850
longBusinessSummary,"Doximity, Inc. operates a cloud-based digital platform for medical professionals in the United States. The company's cloud-based platform provides its members with tools built for medical professionals, enabling them to collaborate with their colleagues, coordinate patient care, conduct virtual patient visits, stay up-to-date with the latest medical news and research, and manage their careers. It primarily serves pharmaceutical companies and health systems. The company was formerly known as 3MD Communications, Inc. and changed its name to Doximity, Inc. in June 2010. Doximity, Inc. was incorporated in 2010 and is headquartered in San Francisco, California."
city,San Francisco
phone,650 549 4330
state,CA
country,United States
companyOfficers,[]
website,https://www.doximity.com
maxAge,1
address1,"500, 3rd Street"
industry,Health Information Services
address2,Suite 510
ebitdaMargins,0.34754002
profitMargins,0.44077
grossMargins,0.88624
operatingCashflow,117162000
revenueGrowth,0.667
operatingMargins,0.3426
ebitda,110025000
targetLowPrice,60
recommendationKey,buy
grossProfits,175701000
freeCashflow,77804752
targetMedianPrice,68
currentPrice,57
earningsGrowth,4.2
currentRatio,9.359
returnOnAssets,0.11908
numberOfAnalystOpinions,11
targetMeanPrice,68.36
debtToEquity,0.19
returnOnEquity,0.2907
targetHighPrice,81
totalCash,765577984
totalDebt,1595000
totalRevenue,316582016
totalCashPerShare,4.002
financialCurrency,USD
revenuePerShare,2.334
quickRatio,9.15
recommendationMean,1.8
exchange,NYQ
shortName,"Doximity, Inc."
longName,"Doximity, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DOCS
messageBoardId,finmb_128585388
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,32.033
beta3Year,
enterpriseToEbitda,92.169
52WeekChange,0.07547164
morningStarRiskRating,
forwardEps,0.73
revenueQuarterlyGrowth,
sharesOutstanding,105301000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.413
sharesShort,7719131
sharesPercentSharesOut,0.041199997
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.68596
netIncomeToCommon,106927000
trailingEps,0.658
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,12.916383
heldPercentInsiders,0.0147
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,4.39
sharesShortPreviousMonthDate,1640908800
floatShares,102815969
beta,
enterpriseValue,10140914688
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,2.229
priceToSalesTrailing12Months,49.93221
dateShortInterest,1643587200
pegRatio,9.31
ytdReturn,
forwardPE,78.08219
lastCapGain,
shortPercentOfFloat,0.1252
sharesShortPriorMonth,6419737
impliedSharesOutstanding,86012704
category,
fiveYearAverageReturn,
previousClose,57.38
regularMarketOpen,57.41
twoHundredDayAverage,64.637726
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,58.99
navPrice,
averageDailyVolume10Day,3779660
regularMarketPreviousClose,57.38
fiftyDayAverage,49.885
trailingAnnualDividendRate,0
open,57.41
toCurrency,
averageVolume10days,3779660
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,56.5
currency,USD
trailingPE,86.626144
regularMarketVolume,1857803
lastMarket,
maxSupply,
openInterest,
marketCap,15807639552
volumeAllCurrencies,
strikePrice,
averageVolume,2502291
dayLow,56.5
ask,56.48
askSize,800
volume,1857803
fiftyTwoWeekHigh,107.79
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39.92
bid,56
tradeable,False
dividendYield,
bidSize,800
dayHigh,58.99
regularMarketPrice,57
preMarketPrice,
logo_url,https://logo.clearbit.com/doximity.com
