,info
zip,94103
sector,Technology
fullTimeEmployees,1080
longBusinessSummary,"Asana, Inc., together with its subsidiaries, operates a work management platform for individuals, team leads, and executives in the United States and internationally. It provides a work management platform as software as service that enables individuals and teams to get work done faster while enhancing employee engagement by allowing everyone to see how their work connects to the mission of an organization. The company was formerly known as Smiley Abstractions, Inc. and changed its name to Asana, Inc. in July 2009. Asana, Inc. was incorporated in 2008 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 525 3888
state,CA
country,United States
companyOfficers,[]
website,https://asana.com
maxAge,1
address1,1550 Bryant Street
industry,Software—Application
address2,Suite 200
ebitdaMargins,-0.66661
profitMargins,-0.77586
grossMargins,0.89381
operatingCashflow,-62625000
revenueGrowth,0.703
operatingMargins,-0.68413
ebitda,-223218000
targetLowPrice,60
recommendationKey,buy
grossProfits,198263000
freeCashflow,-70438872
targetMedianPrice,96
currentPrice,63.14
earningsGrowth,
currentRatio,1.871
returnOnAssets,-0.20546
numberOfAnalystOpinions,12
targetMeanPrice,89.08
debtToEquity,103.083
returnOnEquity,-1.8884
targetHighPrice,110
totalCash,343396000
totalDebt,255090000
totalRevenue,334856992
totalCashPerShare,1.842
financialCurrency,USD
revenuePerShare,1.976
quickRatio,1.746
recommendationMean,2.2
exchange,NYQ
shortName,"Asana, Inc."
longName,"Asana, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ASAN
messageBoardId,finmb_81838153
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,34.889
beta3Year,
enterpriseToEbitda,-52.338
52WeekChange,0.6391485
morningStarRiskRating,
forwardEps,-0.98
revenueQuarterlyGrowth,
sharesOutstanding,102857000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.329
sharesShort,15157923
sharesPercentSharesOut,0.0813
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.73323995
netIncomeToCommon,-259803008
trailingEps,-1.533
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,47.509407
heldPercentInsiders,0.65556
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,3.65
sharesShortPreviousMonthDate,1640908800
floatShares,70438627
beta,
enterpriseValue,11682847744
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,36.126976
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-64.428566
lastCapGain,
shortPercentOfFloat,0.1822
sharesShortPriorMonth,8542179
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,67.18
regularMarketOpen,67.58
twoHundredDayAverage,78.43535
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,69.75
navPrice,
averageDailyVolume10Day,4830330
regularMarketPreviousClose,67.18
fiftyDayAverage,63.0672
trailingAnnualDividendRate,0
open,67.58
toCurrency,
averageVolume10days,4830330
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,61.17
currency,USD
regularMarketVolume,4042050
lastMarket,
maxSupply,
openInterest,
marketCap,12097371136
volumeAllCurrencies,
strikePrice,
averageVolume,4536296
dayLow,61.17
ask,82
askSize,800
volume,4042050
fiftyTwoWeekHigh,145.79
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,25.41
bid,62.25
tradeable,False
dividendYield,
bidSize,900
dayHigh,69.75
regularMarketPrice,63.14
preMarketPrice,
logo_url,https://logo.clearbit.com/asana.com
