,info
zip,35017
sector,Healthcare
fullTimeEmployees,4344
longBusinessSummary,"Stevanato Group S.p.A. engages in the design, production, and distribution of products and systems to provide integrated solutions for pharma and healthcare. Its principal products are linked to containment solutions, drug delivery systems, medical devices, diagnostic, analytical services, visual inspection machines, assembling and packaging machines, and glass forming machine. Stevanato Group S.p.A. was founded in 1949 and is based in Piombino Dese, Italy."
city,Piombino Dese
phone,39 0499 31 81 11
state,PD
country,Italy
companyOfficers,[]
website,https://www.stevanatogroup.com
maxAge,1
address1,"Via Molinella, 17"
industry,Medical Instruments & Supplies
ebitdaMargins,0.23631
profitMargins,0.1509
grossMargins,0.30776
operatingCashflow,138802000
revenueGrowth,0.366
operatingMargins,0.19089001
ebitda,193324992
targetLowPrice,22.31
recommendationKey,buy
grossProfits,194176000
freeCashflow,
targetMedianPrice,29.88
currentPrice,16.93
earningsGrowth,0.013
currentRatio,2.663
returnOnAssets,
numberOfAnalystOpinions,7
targetMeanPrice,28.65
debtToEquity,37.168
returnOnEquity,
targetHighPrice,33.86
totalCash,455142016
totalDebt,294179008
totalRevenue,818086976
totalCashPerShare,1.719
financialCurrency,EUR
revenuePerShare,3.317
quickRatio,2.209
recommendationMean,1.6
exchange,NYQ
shortName,Stevanato Group S.p.A.
longName,Stevanato Group S.p.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,STVN
messageBoardId,finmb_47845265
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.074
beta3Year,
enterpriseToEbitda,21.47
52WeekChange,-0.16878498
morningStarRiskRating,
forwardEps,0.53
revenueQuarterlyGrowth,
sharesOutstanding,264700000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.991
sharesShort,1679353
sharesPercentSharesOut,0.0063
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.13636
netIncomeToCommon,123448000
trailingEps,0.564
lastDividendValue,
SandP52WeekChange,0.12121451
priceToBook,5.6603146
heldPercentInsiders,0.030669998
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.32
sharesShortPreviousMonthDate,1640908800
floatShares,33688303
beta,
enterpriseValue,4150666496
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.122
priceToSalesTrailing12Months,5.477866
dateShortInterest,1643587200
pegRatio,2.67
ytdReturn,
forwardPE,31.9434
lastCapGain,
shortPercentOfFloat,0.052399997
sharesShortPriorMonth,4069639
impliedSharesOutstanding,294827008
category,
fiveYearAverageReturn,
previousClose,16.35
regularMarketOpen,16.46
twoHundredDayAverage,22.369404
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.035
navPrice,
averageDailyVolume10Day,161150
regularMarketPreviousClose,16.35
fiftyDayAverage,19.6046
trailingAnnualDividendRate,0
open,16.46
toCurrency,
averageVolume10days,161150
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.4
currency,USD
trailingPE,30.01773
regularMarketVolume,45702
lastMarket,
maxSupply,
openInterest,
marketCap,4481371136
volumeAllCurrencies,
strikePrice,
averageVolume,313617
dayLow,16.4
ask,16.95
askSize,800
volume,45702
fiftyTwoWeekHigh,29.18
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.2
bid,16.87
tradeable,False
dividendYield,
bidSize,900
dayHigh,17.035
regularMarketPrice,16.93
preMarketPrice,
logo_url,https://logo.clearbit.com/stevanatogroup.com
