,info
zip,77019
sector,Consumer Cyclical
fullTimeEmployees,17022
longBusinessSummary,"Service Corporation International provides deathcare products and services in the United States and Canada. The company operates through Funeral and Cemetery segments. Its funeral service and cemetery operations comprise funeral service locations, cemeteries, funeral service/cemetery combination locations, crematoria, and other businesses. The company also provides professional services related to funerals and cremations, including the use of funeral facilities and motor vehicles; arranging and directing services; and removal, preparation, embalming, cremation, memorialization, and travel protection, as well as catering services. In addition, it offers funeral merchandise, including burial caskets and related accessories, urns and other cremation receptacles, outer burial containers, flowers, online and video tributes, stationery products, casket and cremation memorialization products, and other ancillary merchandise. Further, the company's cemeteries provide cemetery property interment rights, such as developed lots, lawn crypts, mausoleum spaces, niches, and other cremation memorialization and interment options; and sells cemetery merchandise and services, including memorial markers and bases, outer burial containers, flowers and floral placements, graveside services, merchandise installations, and interments, as well as offers preneed cemetery merchandise and services. Service Corporation International offers its products and services under the Dignity Memorial, Dignity Planning, National Cremation Society, Advantage Funeral and Cremation Services, Funeraria del Angel, Making Everlasting Memories, Neptune Society, and Trident Society brands. As of December 31, 2021, it owned and operated 1,471 funeral service locations; and 488 cemeteries, including 299 funeral service/cemetery combination locations covering 44 states, eight Canadian provinces, the District of Columbia, and Puerto Rico. The company was incorporated in 1962 and is headquartered in Houston, Texas."
city,Houston
phone,713 522 5141
state,TX
country,United States
companyOfficers,[]
website,https://www.sci-corp.com
maxAge,1
address1,1929 Allen Parkway
industry,Personal Services
ebitdaMargins,0.34832
profitMargins,0.19379999
grossMargins,0.31464002
operatingCashflow,920608000
revenueGrowth,0.075
operatingMargins,0.28135002
ebitda,1443148032
targetLowPrice,64
recommendationKey,strong_buy
grossProfits,1303614000
freeCashflow,690630528
targetMedianPrice,77.5
currentPrice,58.95
earningsGrowth,0.067
currentRatio,0.606
returnOnAssets,0.04824
numberOfAnalystOpinions,4
targetMeanPrice,75
debtToEquity,212.71
returnOnEquity,0.43869
targetHighPrice,81
totalCash,268625984
totalDebt,4061590016
totalRevenue,4143142912
totalCashPerShare,1.663
financialCurrency,USD
revenuePerShare,24.729
quickRatio,0.533
recommendationMean,1.5
exchange,NYQ
shortName,Service Corporation Internation
longName,Service Corporation International
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SCI
messageBoardId,finmb_302617
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.213
beta3Year,
enterpriseToEbitda,9.226
52WeekChange,0.17688167
morningStarRiskRating,
forwardEps,3.29
revenueQuarterlyGrowth,
sharesOutstanding,161508000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.706
sharesShort,3745312
sharesPercentSharesOut,0.0227
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.87214994
netIncomeToCommon,802939008
trailingEps,4.72
lastDividendValue,0.23
SandP52WeekChange,0.12185478
priceToBook,5.035879
heldPercentInsiders,0.02722
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.98
sharesShortPreviousMonthDate,1640908800
floatShares,157723504
beta,0.772252
enterpriseValue,13313842176
priceHint,2
threeYearAverageReturn,
lastSplitDate,841708800
lastSplitFactor,2:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.027
priceToSalesTrailing12Months,2.2979891
dateShortInterest,1643587200
pegRatio,2.74
ytdReturn,
forwardPE,17.917934
lastCapGain,
shortPercentOfFloat,0.0234
sharesShortPriorMonth,3115953
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,58.12
regularMarketOpen,58.04
twoHundredDayAverage,61.64355
trailingAnnualDividendYield,0.015141088
payoutRatio,0.1864
volume24Hr,
regularMarketDayHigh,59.78
navPrice,
averageDailyVolume10Day,1044810
regularMarketPreviousClose,58.12
fiftyDayAverage,65.2316
trailingAnnualDividendRate,0.88
open,58.04
toCurrency,
averageVolume10days,1044810
expireDate,
algorithm,
dividendRate,0.92
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,57.82
currency,USD
trailingPE,12.489408
regularMarketVolume,976909
lastMarket,
maxSupply,
openInterest,
marketCap,9520897024
volumeAllCurrencies,
strikePrice,
averageVolume,902387
dayLow,57.82
ask,58.95
askSize,1000
volume,976909
fiftyTwoWeekHigh,71.71
fromCurrency,
fiveYearAvgDividendYield,1.57
fiftyTwoWeekLow,45.63
bid,57.1
tradeable,False
dividendYield,0.0156
bidSize,900
dayHigh,59.78
regularMarketPrice,58.95
preMarketPrice,
logo_url,https://logo.clearbit.com/sci-corp.com
