,info
zip,92130
sector,Real Estate
fullTimeEmployees,208
longBusinessSummary,"Realty Income, The Monthly Dividend Company, is an S&P 500 company dedicated to providing stockholders with dependable monthly income. The company is structured as a REIT, and its monthly dividends are supported by the cash flow from over 6,500 real estate properties owned under long-term lease agreements with our commercial clients. To date, the company has declared 608 consecutive common stock monthly dividends throughout its 52-year operating history and increased the dividend 109 times since Realty Income's public listing in 1994 (NYSE: O). The company is a member of the S&P 500 Dividend Aristocrats index. Additional information about the company can be obtained from the corporate website at www.realtyincome.com."
city,San Diego
phone,858-284-5000
state,CA
country,United States
companyOfficers,[]
website,https://www.realtyincome.com
maxAge,1
address1,11995 El Camino Real
industry,REIT—Retail
ebitdaMargins,0.90995
profitMargins,0.26049998
grossMargins,0.93558997
operatingCashflow,1275804032
revenueGrowth,0.216
operatingMargins,0.48278
ebitda,1653415040
targetLowPrice,69
recommendationKey,buy
grossProfits,1547022000
freeCashflow,1007673344
targetMedianPrice,78.5
currentPrice,66.63
earningsGrowth,4.143
currentRatio,1.695
returnOnAssets,0.025209999
numberOfAnalystOpinions,16
targetMeanPrice,77.94
debtToEquity,71.216
returnOnEquity,0.03975
targetHighPrice,87
totalCash,516983008
totalDebt,9520914432
totalRevenue,1817037056
totalCashPerShare,1.279
financialCurrency,USD
revenuePerShare,4.87
quickRatio,1.525
recommendationMean,2.3
exchange,NYQ
shortName,Realty Income Corporation
longName,Realty Income Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,O
messageBoardId,finmb_339305
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,19.796
beta3Year,
enterpriseToEbitda,21.755
52WeekChange,0.10728121
morningStarRiskRating,
forwardEps,1.69
revenueQuarterlyGrowth,
sharesOutstanding,565764992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.991
sharesShort,12495865
sharesPercentSharesOut,0.0221
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.82053
netIncomeToCommon,473345984
trailingEps,1.268
lastDividendValue,0.247
SandP52WeekChange,0.12185478
priceToBook,2.0196416
heldPercentInsiders,0.0013
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.43
sharesShortPreviousMonthDate,1640908800
floatShares,403513596
beta,0.794132
enterpriseValue,35970654208
priceHint,2
threeYearAverageReturn,
lastSplitDate,1636934400
lastSplitFactor,1032:1000
legalType,
lastDividendDate,1643587200
morningStarOverallRating,
earningsQuarterlyGrowth,4.894
priceToSalesTrailing12Months,20.746368
dateShortInterest,1643587200
pegRatio,9.12
ytdReturn,
forwardPE,39.426033
lastCapGain,
shortPercentOfFloat,0.024500001
sharesShortPriorMonth,10938717
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,67.12
regularMarketOpen,67.11
twoHundredDayAverage,67.89759
trailingAnnualDividendYield,0.041999403
payoutRatio,2.2197
volume24Hr,
regularMarketDayHigh,67.62
navPrice,
averageDailyVolume10Day,3250310
regularMarketPreviousClose,67.12
fiftyDayAverage,69.1022
trailingAnnualDividendRate,2.819
open,67.11
toCurrency,
averageVolume10days,3250310
expireDate,
algorithm,
dividendRate,2.96
exDividendDate,1646006400
circulatingSupply,
startDate,
regularMarketDayLow,66.55
currency,USD
trailingPE,52.547318
regularMarketVolume,3539594
lastMarket,
maxSupply,
openInterest,
marketCap,37696921600
volumeAllCurrencies,
strikePrice,
averageVolume,4002300
dayLow,66.55
ask,66.85
askSize,1300
volume,3539594
fiftyTwoWeekHigh,72.55
fromCurrency,
fiveYearAvgDividendYield,4.3
fiftyTwoWeekLow,56.463177
bid,66.63
tradeable,False
dividendYield,0.0444
bidSize,800
dayHigh,67.62
regularMarketPrice,66.63
preMarketPrice,
logo_url,https://logo.clearbit.com/realtyincome.com
