,info
zip,28202
sector,Consumer Cyclical
longBusinessSummary,"Driven Brands Holdings Inc. provides automotive services to retail and commercial customers in North America and internationally. The company offers various services, such as paint, collision, glass, vehicle repair, oil change, maintenance, and car wash services. It also distributes a range of automotive aftermarket parts to parts stores, repair facilities, and service stations, as well as provides consulting services to independently owned or branded auto and collision repair shops. As of March 27, 2021, the company operated 4,249 company-operated, franchised, and independently-operated stores. Driven Brands Holdings Inc. was founded in 1972 and is based in Charlotte, North Carolina."
city,Charlotte
phone,704 377 8855
state,NC
country,United States
companyOfficers,[]
website,https://www.drivenbrands.com
maxAge,1
address1,440 South Church Street
industry,Auto & Truck Dealerships
address2,Suite 700
ebitdaMargins,0.24227
profitMargins,0.00656
grossMargins,0.44316003
operatingCashflow,283827008
revenueGrowth,0.358
operatingMargins,0.16541
ebitda,355484992
targetLowPrice,32
recommendationKey,buy
grossProfits,650245000
freeCashflow,218910256
targetMedianPrice,40
currentPrice,29.05
earningsGrowth,
currentRatio,1.752
returnOnAssets,0.02888
numberOfAnalystOpinions,7
targetMeanPrice,40.29
debtToEquity,201.427
returnOnEquity,0.00693
targetHighPrice,53
totalCash,523414016
totalDebt,3313968128
totalRevenue,1467280000
totalCashPerShare,3.218
financialCurrency,USD
revenuePerShare,9.131
quickRatio,1.475
recommendationMean,1.8
exchange,NMS
shortName,Driven Brands Holdings Inc.
longName,Driven Brands Holdings Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DRVN
messageBoardId,finmb_699259690
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.203
beta3Year,
enterpriseToEbitda,21.474
52WeekChange,-0.036257684
morningStarRiskRating,
forwardEps,1.19
revenueQuarterlyGrowth,
sharesOutstanding,167380000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.109
sharesShort,1891023
sharesPercentSharesOut,0.0113
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,0.96900004
netIncomeToCommon,9632000
trailingEps,0.06
lastDividendValue,
SandP52WeekChange,0.12121451
priceToBook,2.8736768
heldPercentInsiders,0.02634
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,3.54
sharesShortPreviousMonthDate,1640908800
floatShares,52822541
beta,
enterpriseValue,7633624576
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.3138793
dateShortInterest,1643587200
pegRatio,1.96
ytdReturn,
forwardPE,24.411762
lastCapGain,
shortPercentOfFloat,0.045500003
sharesShortPriorMonth,1471115
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.77
regularMarketOpen,29.52
twoHundredDayAverage,30.189
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.95
navPrice,
averageDailyVolume10Day,536650
regularMarketPreviousClose,29.77
fiftyDayAverage,31.085
trailingAnnualDividendRate,0
open,29.52
toCurrency,
averageVolume10days,536650
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,28.965
currency,USD
trailingPE,484.16666
regularMarketVolume,112717
lastMarket,
maxSupply,
openInterest,
marketCap,4862388736
volumeAllCurrencies,
strikePrice,
averageVolume,495451
dayLow,28.965
ask,29.09
askSize,900
volume,112717
fiftyTwoWeekHigh,34.62
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,22.26
bid,28.99
tradeable,False
dividendYield,
bidSize,800
dayHigh,29.95
regularMarketPrice,29.05
preMarketPrice,29.57
logo_url,https://logo.clearbit.com/drivenbrands.com
