,info
zip,90010
sector,Financial Services
longBusinessSummary,"Mercury General Corporation, together with its subsidiaries, engages in writing personal automobile insurance in the United States. The company also writes homeowners, commercial automobile, commercial property, mechanical protection, and umbrella insurance products. Its automobile insurance products include collision, property damage, bodily injury, comprehensive, personal injury protection, underinsured and uninsured motorist, and other hazards; and homeowners insurance products comprise dwelling, liability, personal property, fire, and other hazards. The company sells its policies through a network of independent agents and insurance agencies, as well as directly through internet sales portals in Arizona, California, Florida, Georgia, Illinois, Nevada, New Jersey, New York, Oklahoma, Texas, and Virginia. Mercury General Corporation was founded in 1961 and is headquartered in Los Angeles, California."
city,Los Angeles
phone,323 937 1060
state,CA
country,United States
companyOfficers,[]
website,https://www.mercuryinsurance.com
maxAge,1
address1,4484 Wilshire Boulevard
industry,Insurance—Property & Casualty
ebitdaMargins,0.099029996
profitMargins,0.062090002
grossMargins,0.15020001
operatingCashflow,501584000
revenueGrowth,-0.021
operatingMargins,0.079239994
ebitda,395476000
targetLowPrice,65
recommendationKey,hold
grossProfits,599817000
freeCashflow,-748765120
targetMedianPrice,65
currentPrice,53.45
earningsGrowth,-0.818
currentRatio,0.715
returnOnAssets,0.03019
numberOfAnalystOpinions,1
targetMeanPrice,65
debtToEquity,19.04
returnOnEquity,0.11883
targetHighPrice,65
totalCash,475684000
totalDebt,407508000
totalRevenue,3993357056
totalCashPerShare,8.591
financialCurrency,USD
revenuePerShare,72.156
quickRatio,0.663
recommendationMean,3.3
exchange,NYQ
shortName,Mercury General Corporation
longName,Mercury General Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MCY
messageBoardId,finmb_287366
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.724
beta3Year,
enterpriseToEbitda,7.308
52WeekChange,-0.057173133
morningStarRiskRating,
forwardEps,3.25
revenueQuarterlyGrowth,
sharesOutstanding,55370800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,38.653
sharesShort,1729860
sharesPercentSharesOut,0.0312
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.42783
netIncomeToCommon,247936992
trailingEps,4.48
lastDividendValue,0.635
SandP52WeekChange,0.14334297
priceToBook,1.3828163
heldPercentInsiders,0.52021
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.68
sharesShortPreviousMonthDate,1640908800
floatShares,26551954
beta,
enterpriseValue,2890285312
priceHint,2
threeYearAverageReturn,
lastSplitDate,876441600
lastSplitFactor,2:1
legalType,
lastDividendDate,1639526400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.817
priceToSalesTrailing12Months,0.74112314
dateShortInterest,1643587200
pegRatio,0.44
ytdReturn,
forwardPE,16.446154
lastCapGain,
shortPercentOfFloat,0.038599998
sharesShortPriorMonth,1825457
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,53.43
regularMarketOpen,53.1
twoHundredDayAverage,57.5317
trailingAnnualDividendYield,0
payoutRatio,0.5653
volume24Hr,
regularMarketDayHigh,53.7
navPrice,
averageDailyVolume10Day,157610
regularMarketPreviousClose,53.43
fiftyDayAverage,53.2142
trailingAnnualDividendRate,0
open,53.1
toCurrency,
averageVolume10days,157610
expireDate,
algorithm,
dividendRate,2.54
exDividendDate,1639526400
circulatingSupply,
startDate,
regularMarketDayLow,52.51
currency,USD
trailingPE,11.930803
regularMarketVolume,200977
lastMarket,
maxSupply,
openInterest,
marketCap,2959569408
volumeAllCurrencies,
strikePrice,
averageVolume,223325
dayLow,52.51
ask,53.66
askSize,800
volume,200977
fiftyTwoWeekHigh,67.88
fromCurrency,
fiveYearAvgDividendYield,4.86
fiftyTwoWeekLow,50.37
bid,53.12
tradeable,False
dividendYield,0.0475
bidSize,800
dayHigh,53.7
regularMarketPrice,53.45
preMarketPrice,
logo_url,https://logo.clearbit.com/mercuryinsurance.com
